/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] fp32_muon_snapshot_s1 | reference_muon | cuda:1 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[eval] step 0 | val NLL 10.8639 | ppl 52255.50 | 65536 tokens
[train] 1/4096 | 8192 tok | loss 10.8866 | lr 5.000e-05 | 772.5 ms/update | 10604 tok/s
[train] 23/4096 | 188416 tok | loss 8.4416 | lr 1.000e-03 | 608.7 ms/update | 13458 tok/s
[train] 24/4096 | 196608 tok | loss 8.3840 | lr 1.000e-03 | 608.3 ms/update | 13467 tok/s
[train] 25/4096 | 204800 tok | loss 8.2207 | lr 1.000e-03 | 606.0 ms/update | 13518 tok/s
[train] 26/4096 | 212992 tok | loss 7.9267 | lr 1.000e-03 | 607.7 ms/update | 13480 tok/s
[train] 27/4096 | 221184 tok | loss 8.0153 | lr 1.000e-03 | 613.4 ms/update | 13355 tok/s
[train] 28/4096 | 229376 tok | loss 7.8825 | lr 1.000e-03 | 620.8 ms/update | 13195 tok/s
[train] 29/4096 | 237568 tok | loss 7.7252 | lr 1.000e-03 | 610.0 ms/update | 13429 tok/s
[train] 30/4096 | 245760 tok | loss 8.1211 | lr 1.000e-03 | 612.8 ms/update | 13369 tok/s
[train] 31/4096 | 253952 tok | loss 7.7735 | lr 1.000e-03 | 616.2 ms/update | 13295 tok/s
[train] 32/4096 | 262144 tok | loss 7.8696 | lr 1.000e-03 | 615.7 ms/update | 13304 tok/s
[train] 33/4096 | 270336 tok | loss 7.7566 | lr 1.000e-03 | 613.4 ms/update | 13355 tok/s
[train] 34/4096 | 278528 tok | loss 8.0437 | lr 1.000e-03 | 621.7 ms/update | 13177 tok/s
[train] 35/4096 | 286720 tok | loss 7.6573 | lr 1.000e-03 | 618.3 ms/update | 13250 tok/s
[train] 36/4096 | 294912 tok | loss 7.8021 | lr 1.000e-03 | 622.2 ms/update | 13166 tok/s
[train] 37/4096 | 303104 tok | loss 8.1430 | lr 1.000e-03 | 619.6 ms/update | 13222 tok/s
[train] 38/4096 | 311296 tok | loss 7.7493 | lr 1.000e-03 | 625.9 ms/update | 13089 tok/s
[train] 39/4096 | 319488 tok | loss 7.7594 | lr 1.000e-03 | 626.6 ms/update | 13074 tok/s
[train] 40/4096 | 327680 tok | loss 7.7038 | lr 9.999e-04 | 622.0 ms/update | 13171 tok/s
[train] 41/4096 | 335872 tok | loss 8.0194 | lr 9.999e-04 | 627.1 ms/update | 13063 tok/s
[train] 42/4096 | 344064 tok | loss 7.6342 | lr 9.999e-04 | 624.7 ms/update | 13113 tok/s
[train] 43/4096 | 352256 tok | loss 7.9406 | lr 9.999e-04 | 627.1 ms/update | 13062 tok/s
[train] 44/4096 | 360448 tok | loss 7.8867 | lr 9.999e-04 | 636.8 ms/update | 12864 tok/s
[train] 45/4096 | 368640 tok | loss 7.8390 | lr 9.999e-04 | 634.1 ms/update | 12920 tok/s
[train] 46/4096 | 376832 tok | loss 7.7208 | lr 9.999e-04 | 628.5 ms/update | 13033 tok/s
[train] 47/4096 | 385024 tok | loss 7.5983 | lr 9.999e-04 | 633.5 ms/update | 12932 tok/s
[train] 48/4096 | 393216 tok | loss 7.6602 | lr 9.999e-04 | 634.0 ms/update | 12922 tok/s
[train] 49/4096 | 401408 tok | loss 7.4372 | lr 9.999e-04 | 638.7 ms/update | 12825 tok/s
[train] 50/4096 | 409600 tok | loss 7.7098 | lr 9.999e-04 | 632.3 ms/update | 12955 tok/s
[train] 51/4096 | 417792 tok | loss 7.5484 | lr 9.999e-04 | 640.0 ms/update | 12799 tok/s
[train] 52/4096 | 425984 tok | loss 7.7280 | lr 9.999e-04 | 638.7 ms/update | 12826 tok/s
[train] 53/4096 | 434176 tok | loss 7.5934 | lr 9.999e-04 | 641.7 ms/update | 12767 tok/s
[train] 54/4096 | 442368 tok | loss 7.7814 | lr 9.998e-04 | 642.3 ms/update | 12755 tok/s
[train] 55/4096 | 450560 tok | loss 7.7536 | lr 9.998e-04 | 643.7 ms/update | 12726 tok/s
[train] 56/4096 | 458752 tok | loss 7.3639 | lr 9.998e-04 | 644.2 ms/update | 12718 tok/s
[train] 57/4096 | 466944 tok | loss 7.6507 | lr 9.998e-04 | 648.2 ms/update | 12638 tok/s
[train] 58/4096 | 475136 tok | loss 7.2228 | lr 9.998e-04 | 654.0 ms/update | 12526 tok/s
[train] 59/4096 | 483328 tok | loss 7.2436 | lr 9.998e-04 | 653.2 ms/update | 12542 tok/s
[train] 60/4096 | 491520 tok | loss 7.7942 | lr 9.998e-04 | 645.5 ms/update | 12691 tok/s
[train] 61/4096 | 499712 tok | loss 7.3058 | lr 9.998e-04 | 654.0 ms/update | 12527 tok/s
[train] 62/4096 | 507904 tok | loss 7.6629 | lr 9.998e-04 | 652.3 ms/update | 12558 tok/s
[train] 63/4096 | 516096 tok | loss 7.4494 | lr 9.998e-04 | 657.3 ms/update | 12462 tok/s
[train] 64/4096 | 524288 tok | loss 7.5809 | lr 9.997e-04 | 657.4 ms/update | 12462 tok/s
[train] 65/4096 | 532480 tok | loss 7.3406 | lr 9.997e-04 | 654.5 ms/update | 12517 tok/s
[train] 66/4096 | 540672 tok | loss 7.3143 | lr 9.997e-04 | 661.6 ms/update | 12383 tok/s
[train] 67/4096 | 548864 tok | loss 7.3953 | lr 9.997e-04 | 651.3 ms/update | 12578 tok/s
[train] 68/4096 | 557056 tok | loss 7.5223 | lr 9.997e-04 | 654.2 ms/update | 12521 tok/s
[train] 69/4096 | 565248 tok | loss 7.4042 | lr 9.997e-04 | 664.1 ms/update | 12336 tok/s
[train] 70/4096 | 573440 tok | loss 7.3931 | lr 9.997e-04 | 656.2 ms/update | 12484 tok/s
[train] 71/4096 | 581632 tok | loss 7.1422 | lr 9.997e-04 | 660.5 ms/update | 12404 tok/s
[train] 72/4096 | 589824 tok | loss 7.6058 | lr 9.996e-04 | 659.4 ms/update | 12424 tok/s
[train] 73/4096 | 598016 tok | loss 7.0781 | lr 9.996e-04 | 662.8 ms/update | 12359 tok/s
[train] 74/4096 | 606208 tok | loss 7.2858 | lr 9.996e-04 | 670.8 ms/update | 12211 tok/s
[train] 75/4096 | 614400 tok | loss 6.9679 | lr 9.996e-04 | 670.8 ms/update | 12212 tok/s
[train] 76/4096 | 622592 tok | loss 7.3634 | lr 9.996e-04 | 672.5 ms/update | 12181 tok/s
[train] 77/4096 | 630784 tok | loss 7.4804 | lr 9.996e-04 | 672.9 ms/update | 12174 tok/s
[train] 78/4096 | 638976 tok | loss 7.1522 | lr 9.996e-04 | 668.1 ms/update | 12262 tok/s
[train] 79/4096 | 647168 tok | loss 7.0579 | lr 9.995e-04 | 670.0 ms/update | 12228 tok/s
[train] 80/4096 | 655360 tok | loss 7.3259 | lr 9.995e-04 | 676.4 ms/update | 12112 tok/s
[train] 81/4096 | 663552 tok | loss 7.1785 | lr 9.995e-04 | 676.1 ms/update | 12117 tok/s
[train] 82/4096 | 671744 tok | loss 6.9418 | lr 9.995e-04 | 684.5 ms/update | 11968 tok/s
[train] 83/4096 | 679936 tok | loss 7.4161 | lr 9.995e-04 | 680.7 ms/update | 12035 tok/s
[train] 84/4096 | 688128 tok | loss 7.1120 | lr 9.995e-04 | 681.3 ms/update | 12024 tok/s
[train] 85/4096 | 696320 tok | loss 7.2078 | lr 9.994e-04 | 691.0 ms/update | 11855 tok/s
[train] 86/4096 | 704512 tok | loss 6.9717 | lr 9.994e-04 | 689.0 ms/update | 11890 tok/s
[train] 87/4096 | 712704 tok | loss 7.1288 | lr 9.994e-04 | 690.6 ms/update | 11863 tok/s
[train] 88/4096 | 720896 tok | loss 7.3003 | lr 9.994e-04 | 687.3 ms/update | 11919 tok/s
[train] 89/4096 | 729088 tok | loss 6.8589 | lr 9.994e-04 | 695.4 ms/update | 11781 tok/s
[train] 90/4096 | 737280 tok | loss 6.7688 | lr 9.993e-04 | 690.3 ms/update | 11868 tok/s
[train] 91/4096 | 745472 tok | loss 6.8249 | lr 9.993e-04 | 699.2 ms/update | 11716 tok/s
[train] 92/4096 | 753664 tok | loss 6.9834 | lr 9.993e-04 | 701.5 ms/update | 11679 tok/s
[train] 93/4096 | 761856 tok | loss 6.9426 | lr 9.993e-04 | 701.9 ms/update | 11671 tok/s
[train] 94/4096 | 770048 tok | loss 7.0411 | lr 9.993e-04 | 702.7 ms/update | 11659 tok/s
[train] 95/4096 | 778240 tok | loss 7.0298 | lr 9.992e-04 | 701.6 ms/update | 11676 tok/s
[train] 96/4096 | 786432 tok | loss 7.0355 | lr 9.992e-04 | 709.2 ms/update | 11551 tok/s
[train] 97/4096 | 794624 tok | loss 6.7077 | lr 9.992e-04 | 711.3 ms/update | 11517 tok/s
[train] 98/4096 | 802816 tok | loss 6.9839 | lr 9.992e-04 | 712.4 ms/update | 11500 tok/s
[train] 99/4096 | 811008 tok | loss 7.1602 | lr 9.992e-04 | 707.9 ms/update | 11573 tok/s
[train] 100/4096 | 819200 tok | loss 7.1385 | lr 9.991e-04 | 708.1 ms/update | 11569 tok/s
[train] 101/4096 | 827392 tok | loss 6.6881 | lr 9.991e-04 | 709.3 ms/update | 11550 tok/s
[train] 102/4096 | 835584 tok | loss 6.8873 | lr 9.991e-04 | 715.1 ms/update | 11456 tok/s
[train] 103/4096 | 843776 tok | loss 6.9208 | lr 9.991e-04 | 728.3 ms/update | 11248 tok/s
[train] 104/4096 | 851968 tok | loss 6.7783 | lr 9.991e-04 | 720.0 ms/update | 11377 tok/s
[train] 105/4096 | 860160 tok | loss 6.8672 | lr 9.990e-04 | 712.2 ms/update | 11502 tok/s
[train] 106/4096 | 868352 tok | loss 6.7139 | lr 9.990e-04 | 720.9 ms/update | 11364 tok/s
[train] 107/4096 | 876544 tok | loss 6.5137 | lr 9.990e-04 | 721.5 ms/update | 11355 tok/s
[train] 108/4096 | 884736 tok | loss 6.7250 | lr 9.990e-04 | 726.6 ms/update | 11275 tok/s
[train] 109/4096 | 892928 tok | loss 6.8920 | lr 9.989e-04 | 726.3 ms/update | 11280 tok/s
[train] 110/4096 | 901120 tok | loss 6.4851 | lr 9.989e-04 | 730.4 ms/update | 11216 tok/s
[train] 111/4096 | 909312 tok | loss 6.6272 | lr 9.989e-04 | 729.4 ms/update | 11231 tok/s
[train] 112/4096 | 917504 tok | loss 6.9760 | lr 9.989e-04 | 730.4 ms/update | 11217 tok/s
[train] 113/4096 | 925696 tok | loss 6.9737 | lr 9.988e-04 | 732.9 ms/update | 11178 tok/s
[train] 114/4096 | 933888 tok | loss 6.7156 | lr 9.988e-04 | 739.8 ms/update | 11073 tok/s
[train] 115/4096 | 942080 tok | loss 6.8603 | lr 9.988e-04 | 740.9 ms/update | 11057 tok/s
[train] 116/4096 | 950272 tok | loss 6.4770 | lr 9.988e-04 | 740.2 ms/update | 11067 tok/s
[train] 117/4096 | 958464 tok | loss 6.8447 | lr 9.987e-04 | 744.7 ms/update | 11001 tok/s
[train] 118/4096 | 966656 tok | loss 6.6240 | lr 9.987e-04 | 749.0 ms/update | 10937 tok/s
[train] 119/4096 | 974848 tok | loss 6.6189 | lr 9.987e-04 | 746.2 ms/update | 10978 tok/s
[train] 120/4096 | 983040 tok | loss 6.9445 | lr 9.987e-04 | 746.5 ms/update | 10975 tok/s
[train] 121/4096 | 991232 tok | loss 6.4132 | lr 9.986e-04 | 746.1 ms/update | 10980 tok/s
[train] 122/4096 | 999424 tok | loss 6.4044 | lr 9.986e-04 | 744.7 ms/update | 11000 tok/s
[train] 123/4096 | 1007616 tok | loss 6.9044 | lr 9.986e-04 | 745.9 ms/update | 10982 tok/s
[train] 124/4096 | 1015808 tok | loss 6.8060 | lr 9.986e-04 | 740.9 ms/update | 11056 tok/s
[train] 125/4096 | 1024000 tok | loss 6.5926 | lr 9.985e-04 | 748.4 ms/update | 10946 tok/s
[train] 126/4096 | 1032192 tok | loss 6.9105 | lr 9.985e-04 | 743.1 ms/update | 11024 tok/s
[train] 127/4096 | 1040384 tok | loss 6.4087 | lr 9.985e-04 | 738.1 ms/update | 11099 tok/s
[train] 128/4096 | 1048576 tok | loss 6.5154 | lr 9.984e-04 | 859.2 ms/update | 9535 tok/s
[eval] step 128 | val NLL 6.3626 | ppl 579.74 | 65536 tokens
[ckpt] latest.pt @ step 128
[train] 129/4096 | 1056768 tok | loss 6.6776 | lr 9.984e-04 | 718.5 ms/update | 11401 tok/s
[train] 130/4096 | 1064960 tok | loss 6.4149 | lr 9.984e-04 | 730.3 ms/update | 11217 tok/s
[train] 131/4096 | 1073152 tok | loss 6.5330 | lr 9.984e-04 | 722.0 ms/update | 11346 tok/s
[train] 132/4096 | 1081344 tok | loss 6.7222 | lr 9.983e-04 | 730.8 ms/update | 11210 tok/s
[train] 133/4096 | 1089536 tok | loss 6.5584 | lr 9.983e-04 | 726.3 ms/update | 11280 tok/s
[train] 134/4096 | 1097728 tok | loss 6.3954 | lr 9.983e-04 | 726.7 ms/update | 11273 tok/s
[train] 135/4096 | 1105920 tok | loss 6.3100 | lr 9.982e-04 | 719.6 ms/update | 11385 tok/s
[train] 136/4096 | 1114112 tok | loss 6.3983 | lr 9.982e-04 | 714.7 ms/update | 11462 tok/s
[train] 137/4096 | 1122304 tok | loss 6.5741 | lr 9.982e-04 | 711.2 ms/update | 11519 tok/s
[train] 138/4096 | 1130496 tok | loss 6.2845 | lr 9.981e-04 | 711.9 ms/update | 11508 tok/s
[train] 139/4096 | 1138688 tok | loss 6.8580 | lr 9.981e-04 | 721.0 ms/update | 11363 tok/s
[train] 140/4096 | 1146880 tok | loss 6.5851 | lr 9.981e-04 | 709.0 ms/update | 11554 tok/s
[train] 141/4096 | 1155072 tok | loss 6.1058 | lr 9.980e-04 | 706.7 ms/update | 11592 tok/s
[train] 142/4096 | 1163264 tok | loss 6.3199 | lr 9.980e-04 | 709.9 ms/update | 11539 tok/s
[train] 143/4096 | 1171456 tok | loss 6.5791 | lr 9.980e-04 | 705.7 ms/update | 11608 tok/s
[train] 144/4096 | 1179648 tok | loss 6.4980 | lr 9.979e-04 | 710.4 ms/update | 11532 tok/s
[train] 145/4096 | 1187840 tok | loss 6.6728 | lr 9.979e-04 | 709.5 ms/update | 11546 tok/s
[train] 146/4096 | 1196032 tok | loss 6.7617 | lr 9.979e-04 | 706.0 ms/update | 11603 tok/s
[train] 147/4096 | 1204224 tok | loss 6.8053 | lr 9.978e-04 | 708.7 ms/update | 11559 tok/s
[train] 148/4096 | 1212416 tok | loss 6.7722 | lr 9.978e-04 | 704.0 ms/update | 11637 tok/s
[train] 149/4096 | 1220608 tok | loss 6.7181 | lr 9.978e-04 | 706.3 ms/update | 11598 tok/s
[train] 150/4096 | 1228800 tok | loss 6.2234 | lr 9.977e-04 | 701.8 ms/update | 11672 tok/s
[train] 151/4096 | 1236992 tok | loss 6.5375 | lr 9.977e-04 | 697.1 ms/update | 11751 tok/s
[train] 152/4096 | 1245184 tok | loss 6.6238 | lr 9.977e-04 | 702.6 ms/update | 11660 tok/s
[train] 153/4096 | 1253376 tok | loss 6.6664 | lr 9.976e-04 | 700.3 ms/update | 11698 tok/s
[train] 154/4096 | 1261568 tok | loss 6.6053 | lr 9.976e-04 | 702.5 ms/update | 11662 tok/s
[train] 155/4096 | 1269760 tok | loss 6.7358 | lr 9.976e-04 | 703.4 ms/update | 11647 tok/s
[train] 156/4096 | 1277952 tok | loss 6.9922 | lr 9.975e-04 | 695.5 ms/update | 11779 tok/s
[train] 157/4096 | 1286144 tok | loss 6.4134 | lr 9.975e-04 | 696.3 ms/update | 11766 tok/s
[train] 158/4096 | 1294336 tok | loss 6.5672 | lr 9.975e-04 | 700.0 ms/update | 11703 tok/s
[train] 159/4096 | 1302528 tok | loss 6.4543 | lr 9.974e-04 | 693.0 ms/update | 11821 tok/s
[train] 160/4096 | 1310720 tok | loss 6.1903 | lr 9.974e-04 | 689.3 ms/update | 11884 tok/s
[train] 161/4096 | 1318912 tok | loss 6.2725 | lr 9.973e-04 | 692.0 ms/update | 11838 tok/s
[train] 162/4096 | 1327104 tok | loss 6.3811 | lr 9.973e-04 | 690.8 ms/update | 11859 tok/s
[train] 163/4096 | 1335296 tok | loss 6.4023 | lr 9.973e-04 | 688.9 ms/update | 11892 tok/s
[train] 164/4096 | 1343488 tok | loss 6.5948 | lr 9.972e-04 | 689.9 ms/update | 11874 tok/s
[train] 165/4096 | 1351680 tok | loss 6.5538 | lr 9.972e-04 | 691.1 ms/update | 11854 tok/s
[train] 166/4096 | 1359872 tok | loss 6.2727 | lr 9.972e-04 | 688.5 ms/update | 11899 tok/s
[train] 167/4096 | 1368064 tok | loss 6.4370 | lr 9.971e-04 | 694.3 ms/update | 11798 tok/s
[train] 168/4096 | 1376256 tok | loss 6.6077 | lr 9.971e-04 | 689.6 ms/update | 11880 tok/s
[train] 169/4096 | 1384448 tok | loss 6.5238 | lr 9.970e-04 | 690.3 ms/update | 11868 tok/s
[train] 170/4096 | 1392640 tok | loss 6.2006 | lr 9.970e-04 | 688.4 ms/update | 11899 tok/s
[train] 171/4096 | 1400832 tok | loss 6.4898 | lr 9.970e-04 | 683.0 ms/update | 11994 tok/s
[train] 172/4096 | 1409024 tok | loss 6.4846 | lr 9.969e-04 | 688.7 ms/update | 11895 tok/s
[train] 173/4096 | 1417216 tok | loss 6.3795 | lr 9.969e-04 | 685.3 ms/update | 11954 tok/s
[train] 174/4096 | 1425408 tok | loss 6.6215 | lr 9.968e-04 | 686.4 ms/update | 11935 tok/s
[train] 175/4096 | 1433600 tok | loss 6.5659 | lr 9.968e-04 | 688.4 ms/update | 11899 tok/s
[train] 176/4096 | 1441792 tok | loss 6.5197 | lr 9.968e-04 | 688.5 ms/update | 11898 tok/s
[train] 177/4096 | 1449984 tok | loss 6.5233 | lr 9.967e-04 | 692.3 ms/update | 11834 tok/s
[train] 178/4096 | 1458176 tok | loss 6.3910 | lr 9.967e-04 | 688.7 ms/update | 11895 tok/s
[train] 179/4096 | 1466368 tok | loss 6.0245 | lr 9.966e-04 | 688.4 ms/update | 11900 tok/s
[train] 180/4096 | 1474560 tok | loss 6.3763 | lr 9.966e-04 | 687.9 ms/update | 11909 tok/s
[train] 181/4096 | 1482752 tok | loss 6.3169 | lr 9.965e-04 | 682.6 ms/update | 12002 tok/s
[train] 182/4096 | 1490944 tok | loss 6.5025 | lr 9.965e-04 | 684.2 ms/update | 11974 tok/s
[train] 183/4096 | 1499136 tok | loss 6.2593 | lr 9.965e-04 | 685.1 ms/update | 11958 tok/s
[train] 184/4096 | 1507328 tok | loss 6.2667 | lr 9.964e-04 | 683.3 ms/update | 11988 tok/s
[train] 185/4096 | 1515520 tok | loss 6.8195 | lr 9.964e-04 | 689.8 ms/update | 11877 tok/s
[train] 186/4096 | 1523712 tok | loss 6.4893 | lr 9.963e-04 | 689.1 ms/update | 11887 tok/s
[train] 187/4096 | 1531904 tok | loss 6.1750 | lr 9.963e-04 | 687.7 ms/update | 11912 tok/s
[train] 188/4096 | 1540096 tok | loss 6.1713 | lr 9.962e-04 | 687.6 ms/update | 11915 tok/s
[train] 189/4096 | 1548288 tok | loss 6.4288 | lr 9.962e-04 | 687.7 ms/update | 11912 tok/s
[train] 190/4096 | 1556480 tok | loss 6.2452 | lr 9.961e-04 | 685.3 ms/update | 11954 tok/s
[train] 191/4096 | 1564672 tok | loss 6.5008 | lr 9.961e-04 | 684.6 ms/update | 11966 tok/s
[train] 192/4096 | 1572864 tok | loss 6.4709 | lr 9.961e-04 | 687.1 ms/update | 11923 tok/s
[train] 193/4096 | 1581056 tok | loss 6.2601 | lr 9.960e-04 | 688.5 ms/update | 11898 tok/s
[train] 194/4096 | 1589248 tok | loss 6.1734 | lr 9.960e-04 | 689.9 ms/update | 11874 tok/s
[train] 195/4096 | 1597440 tok | loss 6.4364 | lr 9.959e-04 | 685.5 ms/update | 11951 tok/s
[train] 196/4096 | 1605632 tok | loss 6.3396 | lr 9.959e-04 | 691.5 ms/update | 11846 tok/s
[train] 197/4096 | 1613824 tok | loss 6.5110 | lr 9.958e-04 | 698.8 ms/update | 11724 tok/s
[train] 198/4096 | 1622016 tok | loss 6.4431 | lr 9.958e-04 | 689.5 ms/update | 11882 tok/s
[train] 199/4096 | 1630208 tok | loss 6.1058 | lr 9.957e-04 | 689.0 ms/update | 11890 tok/s
[train] 200/4096 | 1638400 tok | loss 6.3465 | lr 9.957e-04 | 687.2 ms/update | 11920 tok/s
[train] 201/4096 | 1646592 tok | loss 6.6228 | lr 9.956e-04 | 686.6 ms/update | 11931 tok/s
[train] 202/4096 | 1654784 tok | loss 6.5216 | lr 9.956e-04 | 689.9 ms/update | 11875 tok/s
[train] 203/4096 | 1662976 tok | loss 6.5758 | lr 9.955e-04 | 688.2 ms/update | 11903 tok/s
[train] 204/4096 | 1671168 tok | loss 6.4027 | lr 9.955e-04 | 687.6 ms/update | 11914 tok/s
[train] 205/4096 | 1679360 tok | loss 5.9053 | lr 9.954e-04 | 691.5 ms/update | 11846 tok/s
[train] 206/4096 | 1687552 tok | loss 6.2150 | lr 9.954e-04 | 689.0 ms/update | 11890 tok/s
[train] 207/4096 | 1695744 tok | loss 6.4143 | lr 9.953e-04 | 693.1 ms/update | 11820 tok/s
[train] 208/4096 | 1703936 tok | loss 6.2856 | lr 9.953e-04 | 691.4 ms/update | 11848 tok/s
[train] 209/4096 | 1712128 tok | loss 6.5986 | lr 9.952e-04 | 691.1 ms/update | 11853 tok/s
[train] 210/4096 | 1720320 tok | loss 6.5482 | lr 9.952e-04 | 695.4 ms/update | 11780 tok/s
[train] 211/4096 | 1728512 tok | loss 6.3504 | lr 9.951e-04 | 693.6 ms/update | 11811 tok/s
[train] 212/4096 | 1736704 tok | loss 6.2525 | lr 9.951e-04 | 698.8 ms/update | 11722 tok/s
[train] 213/4096 | 1744896 tok | loss 6.5145 | lr 9.950e-04 | 693.3 ms/update | 11815 tok/s
[train] 214/4096 | 1753088 tok | loss 6.1839 | lr 9.950e-04 | 697.4 ms/update | 11747 tok/s
[train] 215/4096 | 1761280 tok | loss 6.4058 | lr 9.949e-04 | 697.2 ms/update | 11749 tok/s
[train] 216/4096 | 1769472 tok | loss 6.4602 | lr 9.949e-04 | 699.4 ms/update | 11713 tok/s
[train] 217/4096 | 1777664 tok | loss 6.1987 | lr 9.948e-04 | 699.5 ms/update | 11712 tok/s
[train] 218/4096 | 1785856 tok | loss 6.5868 | lr 9.948e-04 | 695.8 ms/update | 11774 tok/s
[train] 219/4096 | 1794048 tok | loss 6.2905 | lr 9.947e-04 | 698.5 ms/update | 11728 tok/s
[train] 220/4096 | 1802240 tok | loss 6.3204 | lr 9.947e-04 | 693.6 ms/update | 11811 tok/s
[train] 221/4096 | 1810432 tok | loss 6.1922 | lr 9.946e-04 | 698.8 ms/update | 11723 tok/s
[train] 222/4096 | 1818624 tok | loss 6.2079 | lr 9.946e-04 | 699.2 ms/update | 11716 tok/s
[train] 223/4096 | 1826816 tok | loss 6.4333 | lr 9.945e-04 | 701.1 ms/update | 11685 tok/s
[train] 224/4096 | 1835008 tok | loss 6.0963 | lr 9.944e-04 | 701.7 ms/update | 11675 tok/s
[train] 225/4096 | 1843200 tok | loss 6.4795 | lr 9.944e-04 | 700.2 ms/update | 11700 tok/s
[train] 226/4096 | 1851392 tok | loss 6.4333 | lr 9.943e-04 | 702.6 ms/update | 11660 tok/s
[train] 227/4096 | 1859584 tok | loss 6.3301 | lr 9.943e-04 | 700.0 ms/update | 11703 tok/s
[train] 228/4096 | 1867776 tok | loss 6.1956 | lr 9.942e-04 | 699.7 ms/update | 11708 tok/s
[train] 229/4096 | 1875968 tok | loss 6.4544 | lr 9.942e-04 | 697.8 ms/update | 11740 tok/s
[train] 230/4096 | 1884160 tok | loss 6.4173 | lr 9.941e-04 | 699.3 ms/update | 11715 tok/s
[train] 231/4096 | 1892352 tok | loss 6.5405 | lr 9.941e-04 | 704.7 ms/update | 11624 tok/s
[train] 232/4096 | 1900544 tok | loss 6.1672 | lr 9.940e-04 | 703.9 ms/update | 11638 tok/s
[train] 233/4096 | 1908736 tok | loss 6.2215 | lr 9.939e-04 | 702.6 ms/update | 11660 tok/s
[train] 234/4096 | 1916928 tok | loss 6.3953 | lr 9.939e-04 | 705.5 ms/update | 11612 tok/s
[train] 235/4096 | 1925120 tok | loss 6.2187 | lr 9.938e-04 | 705.9 ms/update | 11604 tok/s
[train] 236/4096 | 1933312 tok | loss 5.9590 | lr 9.938e-04 | 706.8 ms/update | 11591 tok/s
[train] 237/4096 | 1941504 tok | loss 6.1230 | lr 9.937e-04 | 713.5 ms/update | 11482 tok/s
[train] 238/4096 | 1949696 tok | loss 6.1643 | lr 9.937e-04 | 711.9 ms/update | 11508 tok/s
