raw_relative_l2,raw_cosine,frechet_relative_l2,frechet_predicted_cosine_distortion,update_cosine,update_distortion,update_relative_l2,magnitude_energy,symmetric_energy,skew_energy,out_of_subspace_energy,seed,update,parameter_id,parameter_name,shape,method,local_pair_objective,assignment_changes,changed_fraction,pair_count,index_bits,pair_index_bits,scale_count
0.12164763361215591,0.9925897121429443,1.1630430718028608,0.34772855043411255,0.7191972136497498,0.28080278635025024,0.7747859954833984,2.1689620424962612,148.0795227865316,219.67252225322045,0.0,1,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",mix_075,2.8352226361974453,7266,0.0985514298081398,73728,6,442368,72
0.2168268859386444,0.9762667417526245,0.40533745562981005,0.0730774998664856,0.9254490733146667,0.07455092668533325,0.38702091574668884,0.32671937250197647,4.8056395078001435,8.658813870385302,36.34616147606762,1,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",mix_025,0.8067126381856644,59221,0.3012135922908783,196608,6,1179648,192
0.20997533202171326,0.9777339100837708,0.39652299409128317,0.07028472423553467,0.9277158379554749,0.07228416204452515,0.3810995817184448,0.3360207264113602,4.521833139923835,8.397738052872986,34.724880437855845,1,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",mix_050,0.6261455086336108,56293,0.2863210141658783,196608,6,1179648,192
0.195791557431221,0.9806540608406067,0.3782999438036697,0.06455868482589722,0.9324342012405396,0.06756579875946045,0.36848193407058716,0.33961665541932895,3.8973076325186544,7.838573057782002,31.59622495409924,1,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",mix_075,0.42971204377244354,49139,0.2499338835477829,196608,6,1179648,192
0.2219107300043106,0.9752282500267029,0.41252254753175427,0.07570040225982666,0.9236100316047668,0.07638996839523315,0.3916891813278198,0.259424806218104,4.928898938826969,8.9840259274921,37.66442591245304,1,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",mix_025,0.8233049390207064,60397,0.3071950376033783,196608,6,1179648,192
0.21505098044872284,0.9767022728919983,0.403443290604099,0.07273262739181519,0.9259311556816101,0.07406884431838989,0.3857627511024475,0.2655990127739916,4.659886990629187,8.665286605886486,35.98934946819258,1,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",mix_050,0.6385499928046016,57417,0.2920379638671875,196608,6,1179648,192
0.2013012021780014,0.9795524477958679,0.3852893780069776,0.06697499752044678,0.930825412273407,0.06917458772659302,0.37289953231811523,0.2669886827080745,4.073347542402492,8.050832564840201,32.82738517010806,1,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",mix_075,0.4382924809969193,50161,0.2551320493221283,196608,6,1179648,192
0.1433665156364441,0.9896879196166992,0.355450340658811,0.05774205923080444,0.939559280872345,0.06044071912765503,0.3476654291152954,0.5104968771098777,3.403412474391052,6.714743363206436,26.505254341763326,1,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",mix_025,0.7626358251527794,27911,0.1419626921415329,196608,6,1179648,192
0.14253932237625122,0.9898094534873962,0.35405958341092053,0.05733656883239746,0.9399083852767944,0.060091614723205566,0.3466377556324005,0.5134607300181078,3.315089926390048,6.655718028105154,26.359621988550334,1,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",mix_050,0.5676564065673203,26460,0.13458251953125,196608,6,1179648,192
0.1409527063369751,0.9900412559509277,0.35115170133823903,0.05645895004272461,0.9405588507652283,0.05944114923477173,0.3447628319263458,0.5167348365846474,3.159239601637412,6.571863432733989,25.993342249253253,1,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",mix_075,0.36989910738472637,23446,0.1192525252699852,196608,6,1179648,192
0.09249845147132874,0.9957228899002075,0.796289988639584,0.2180933952331543,0.7962851524353027,0.20371484756469727,0.642726480960846,0.4896786762861356,17.241903444833707,62.09430903155764,133.31577108124628,0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",mse,0.008842698315712176,0,0.0,221184,6,1327104,216
0.11431088298559189,0.9934480786323547,0.9777060954037292,0.28545475006103516,0.7458004951477051,0.2541995048522949,0.7161024808883667,0.7600725503569687,26.926800182781466,95.37999699183644,198.25662060229766,0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.000991646864995457,18045,0.0815836563706398,221184,6,1327104,216
0.08977789431810379,0.9959715604782104,0.8940902762934134,0.2554423213005066,0.7656554579734802,0.23434454202651978,0.7020899057388306,1.2838585503275461,85.31029105577454,136.4747027443621,0.0,0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",mse,0.009383956240105809,0,0.0,73728,6,442368,72
0.1146882176399231,0.9934043884277344,1.1356040639655018,0.3391743302345276,0.7061404585838318,0.2938595414161682,0.7869462966918945,2.3307148925508114,137.4416330563707,220.08475033062828,0.0,0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0030471543553266607,8356,0.1133355051279068,73728,6,442368,72
0.1290288269519806,0.9917010068893433,0.2831685706409386,0.037952423095703125,0.9590730667114258,0.04092693328857422,0.2867816984653473,0.39616813227250836,2.2806926038258113,4.589432553145046,17.10933636189092,0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",mse,0.008598462337659412,0,0.0,196608,6,1179648,192
