raw_relative_l2,raw_cosine,frechet_relative_l2,frechet_predicted_cosine_distortion,update_cosine,update_distortion,update_relative_l2,magnitude_energy,symmetric_energy,skew_energy,out_of_subspace_energy,seed,update,parameter_id,parameter_name,shape,method,local_pair_objective,assignment_changes,changed_fraction,pair_count,index_bits,pair_index_bits,scale_count
0.15331624448299408,0.9882201552391052,0.6308028892561056,0.15426105260849,0.8529564142227173,0.14704358577728271,0.5355619788169861,0.7683888076800457,8.020958499846483,18.949419595969175,94.55292626487798,0,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.0005181406505762243,20446,0.1039937362074852,196608,6,1179648,192
0.0631137266755104,0.9980083107948303,0.9831524257983192,0.2890893816947937,0.729820191860199,0.270179808139801,0.7874610424041748,0.8502984465476571,61.88758386798727,93.94230368158597,82.6850017210978,0,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0010988490918514377,12531,0.0566541887819767,221184,6,1327104,216
0.0586494579911232,0.9982802867889404,0.9645607127054983,0.28286612033843994,0.731726348400116,0.26827365159988403,0.7896588444709778,1.1893162364133714,93.56766378508125,118.90501239219694,0.0,0,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.002982010318651843,4953,0.0671793594956398,73728,6,442368,72
0.11150334030389786,0.9937798380851746,0.6665620060856754,0.16666072607040405,0.8365737795829773,0.1634262204170227,0.5640528202056885,0.6778784573483188,7.09219048129709,23.515365278640978,118.40931790940557,0,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0006300410784559031,18931,0.0962880477309227,196608,6,1179648,192
0.11584286391735077,0.9932799339294434,0.6839440324471905,0.17303460836410522,0.8303080797195435,0.16969192028045654,0.5746980309486389,0.7478862442705054,7.374151547252351,25.03843196294387,124.58475891470623,0,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0006434569883842024,18927,0.0962677001953125,196608,6,1179648,192
0.13789942860603333,0.9904778003692627,0.6206205819847893,0.15014469623565674,0.8556748628616333,0.1443251371383667,0.5302813053131104,0.7076231589012844,7.48779538873412,17.906745614064988,93.53360940912367,0,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.0005133352103523563,19853,0.1009775772690773,196608,6,1179648,192
0.10691496729850769,0.9942733645439148,1.0014478349893725,0.2948993444442749,0.735026478767395,0.264973521232605,0.7362484931945801,0.726763305297209,31.474031025183155,97.65661555426416,198.65618920074675,0,512,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0011602937395912124,17205,0.0777859166264534,221184,6,1327104,216
0.11347953975200653,0.9935466647148132,1.1798873157146468,0.3565244674682617,0.6837342977523804,0.31626570224761963,0.8164485096931458,2.523102970257607,148.10232111246353,235.4649734493231,0.0,0,512,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0037547055910200217,7734,0.1048990860581398,73728,6,442368,72
0.13673079013824463,0.990666925907135,0.2831049175525715,0.037846505641937256,0.9589556455612183,0.04104435443878174,0.28723686933517456,0.3372236461495103,2.3073864989187016,4.61335450536097,17.5755248233223,0,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00013291374163287885,11368,0.0578206367790699,196608,6,1179648,192
0.1411338746547699,0.9900563359260559,0.2896200214673035,0.039610326290130615,0.9570928812026978,0.042907118797302246,0.2933717668056488,0.35772194161765075,2.41906096707711,4.906401175110476,18.282851559952576,0,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00013972602745782663,11518,0.0585835762321949,196608,6,1179648,192
0.16384409368038177,0.9865994453430176,0.35529261563866626,0.05765813589096069,0.9382471442222595,0.06175285577774048,0.3526890277862549,0.2729151947079402,2.924874369748255,6.7803544471891435,28.06390638070651,0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00021188312116003118,12825,0.0652313232421875,196608,6,1179648,192
0.10665253549814224,0.9943057894706726,1.1263682147697884,0.3392253518104553,0.7055757641792297,0.29442423582077026,0.7837006449699402,0.9251647983079391,40.02421516206632,108.43172039199061,257.3343517946419,0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0016492926827771674,15495,0.0700547993183136,221184,6,1327104,216
0.1078585833311081,0.9941720962524414,1.2675931399837421,0.38200145959854126,0.6718007326126099,0.32819926738739014,0.8437487483024597,2.4796229555985887,171.7052354909984,254.52253237364047,0.0,0,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.004732166612868219,6792,0.0921223983168602,73728,6,442368,72
0.15899045765399933,0.9873873591423035,0.33636245269775955,0.05213421583175659,0.9436683654785156,0.056331634521484375,0.33673402667045593,0.33174385948895,2.9363661339318354,6.717309774561319,24.20699982568913,0,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0001828898053141938,12492,0.06353759765625,196608,6,1179648,192
0.16225029528141022,0.9868797063827515,0.34488734467559806,0.054599106311798096,0.9411960244178772,0.0588039755821228,0.3440067172050476,0.3138399564093787,2.9413184511725405,7.072963068594978,25.5871705255556,0,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00019386754583686528,12903,0.0656280517578125,196608,6,1179648,192
0.17901097238063812,0.9840490221977234,0.3830325468682732,0.06614047288894653,0.9293723106384277,0.07062768936157227,0.3774029612541199,0.36542083513147705,3.4079402177081546,7.957984941059658,31.925991399233286,0,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.0002465685660140517,13658,0.0694681778550148,196608,6,1179648,192
0.09592599421739578,0.9954004883766174,1.1440844346452606,0.34298866987228394,0.7007994651794434,0.29920053482055664,0.8044529557228088,0.7960568652789254,45.94175110060745,105.38384430177886,249.9989381691367,0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0017312598479233274,14736,0.0666232630610466,221184,6,1327104,216
0.10313240438699722,0.994672954082489,1.2851235583871523,0.38579773902893066,0.6666823625564575,0.3333176374435425,0.8573819994926453,1.996225298304622,178.2392591055616,248.24214901577804,0.0,0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.005229463620397331,6368,0.0863715261220932,73728,6,442368,72
0.16639085114002228,0.9861640930175781,0.38759573094085736,0.06768399477005005,0.929478645324707,0.07052135467529297,0.37623852491378784,0.31465704600407024,3.3506027566860945,8.311225818978357,32.6980979169812,0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00022908434835186654,14247,0.0724639892578125,196608,6,1179648,192
0.16774792969226837,0.9859328866004944,0.41152101479827335,0.07536172866821289,0.9229524731636047,0.07704752683639526,0.3927185535430908,0.37028896458635574,3.7053607855825548,9.500763829679265,36.799526715751206,0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0002473787635834899,15626,0.0794779434800148,196608,6,1179648,192
0.17813973128795624,0.9841731786727905,0.37354250785022836,0.063129723072052,0.9322001934051514,0.06779980659484863,0.3697996735572815,0.26462045272413104,3.2542056249332743,7.545702109613612,30.786487932007923,0,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.0002335248864225427,13231,0.0672963485121727,196608,6,1179648,192
0.09999102354049683,0.9949986934661865,1.2241837686650372,0.36782217025756836,0.6786549091339111,0.32134509086608887,0.8389382362365723,0.8065431598000296,59.10269261312684,121.71918340359758,261.9088755122378,0,512,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.001976384291314726,14595,0.0659857839345932,221184,6,1327104,216
0.10438276827335358,0.9945483207702637,1.2983687704006397,0.39087074995040894,0.6633586883544922,0.3366413116455078,0.8624913692474365,2.0789199045291866,181.2074512196788,252.85686382654725,0.0,0,512,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.005428812059190282,6210,0.084228515625,73728,6,442368,72
0.16665269434452057,0.9861075282096863,0.43759452989650643,0.08389484882354736,0.915821373462677,0.084178626537323,0.40999314188957214,0.381204626280541,4.0273956855257005,10.291454476646598,42.253249777617604,0,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0002720037357270934,17139,0.0871734619140625,196608,6,1179648,192
0.17501190304756165,0.9846447110176086,0.4612121081583684,0.09188520908355713,0.9097463488578796,0.09025365114212036,0.42434608936309814,0.37735211431482824,4.562904299014203,11.530538247301122,46.87396653121686,0,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0002828236331781773,17018,0.0865580216050148,196608,6,1179648,192
0.17278899252414703,0.9851061105728149,0.36480450836198997,0.06040310859680176,0.9345786571502686,0.06542134284973145,0.36318281292915344,0.2697452487101658,3.1184944426589674,7.254983181607097,29.1809074782005,0,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00022509809873694017,12888,0.0655517578125,196608,6,1179648,192
0.10150979459285736,0.9948484897613525,1.2538083519811665,0.37794631719589233,0.6764256358146667,0.32357436418533325,0.8404932618141174,0.9203290895483844,67.11886232553273,133.02006531519842,255.55426087109763,0,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0020043312791589102,14756,0.06671368330717087,221184,6,1327104,216
0.10571833699941635,0.9944032430648804,1.3105503319907454,0.392490029335022,0.6583907604217529,0.34160923957824707,0.8681480288505554,1.7962684154654966,183.734942338934,259.7936042149458,0.0,0,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.005425391277517523,6342,0.0860188826918602,73728,6,442368,72
0.1780681014060974,0.9840797781944275,0.5091184596259499,0.10882318019866943,0.8955214023590088,0.10447859764099121,0.45596256852149963,0.3864041420807315,5.500326106274749,13.438734025933387,57.90072254565264,0,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00032271685715979173,19196,0.0976359024643898,196608,6,1179648,192
0.18235337734222412,0.9832882285118103,0.5318499953605668,0.1174546480178833,0.888838529586792,0.11116147041320801,0.46987831592559814,0.45660962543069233,6.135191272319721,14.740879318524568,62.99915995442725,0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00033826893112792034,19280,0.0980631485581398,196608,6,1179648,192
0.16180084645748138,0.9869398474693298,0.37051749305024034,0.06217557191848755,0.9335464835166931,0.06645351648330688,0.3656880557537079,0.42432492089585994,3.0773771735726694,7.277689377246642,29.683751917100235,0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00023011834355493254,13470,0.068511962890625,196608,6,1179648,192
0.09395325928926468,0.9955848455429077,1.266616634101845,0.3832972049713135,0.6672137975692749,0.3327862024307251,0.8605456948280334,0.9941455527446974,80.12849026013158,142.1830946138806,218.02132995923625,0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0019685582799937673,13697,0.06192581728100777,221184,6,1327104,216
0.09048324078321457,0.995904266834259,1.223507480004496,0.36807405948638916,0.6727555990219116,0.3272444009780884,0.8567146062850952,2.02688698559596,158.37583239485974,217.71723317410638,0.0,0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.004834722621239392,5847,0.0793050155043602,73728,6,442368,72
0.17359212040901184,0.9848489761352539,0.6123536257438874,0.1470433473587036,0.8658512830734253,0.1341487169265747,0.5134066939353943,0.5302460570824391,7.391725302778297,18.00669510554451,87.60346112988722,0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00040408466875369205,21256,0.1081136092543602,196608,6,1179648,192
0.1785249263048172,0.98396235704422,0.6261826439338667,0.15235239267349243,0.8621370196342468,0.13786298036575317,0.5203975439071655,0.5501544244476423,7.842933452806535,19.11073383851781,91.53526568169367,0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00041332472276911617,21877,0.1112721785902977,196608,6,1179648,192
0.14137545228004456,0.9900233745574951,0.37201471700062305,0.06252753734588623,0.9347546696662903,0.06524533033370972,0.3614564836025238,0.4700768956882834,2.817864942975904,6.889436121578682,30.543254759511946,0,512,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00021873530534695222,14717,0.0748545303940773,196608,6,1179648,192
0.11323857307434082,0.9935718774795532,1.0525656798570568,0.31200218200683594,0.7250062823295593,0.2749937176704407,0.7519751191139221,0.8792279862269344,39.064820368622925,110.30490953288452,207.942990941426,0,1024,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.001189793536814833,18007,0.08141185343265533,221184,6,1327104,216
0.11010436713695526,0.9939265251159668,1.163485405817951,0.35223186016082764,0.6907405853271484,0.30925941467285156,0.8088058829307556,2.165323079903213,145.4103106702662,227.52158583317055,0.0,0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.003956844054490682,7292,0.0989040806889534,73728,6,442368,72
0.1411130428314209,0.9900725483894348,0.28592318539912587,0.03859078884124756,0.9580321311950684,0.04196786880493164,0.29028555750846863,0.3597614570819275,2.357962123557312,4.739282617715643,18.097275186890634,0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00013666012166549453,11618,0.0590922050178051,196608,6,1179648,192
0.14397867023944855,0.9896635413169861,0.29338515051166053,0.0404893159866333,0.9560335874557495,0.04396641254425049,0.29721131920814514,0.343933617058582,2.4645197273011985,5.068446396152308,18.894163033334042,0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00014256910977009804,11476,0.0583699531853199,196608,6,1179648,192
0.16918730735778809,0.9857071042060852,0.3675828997377678,0.06128966808319092,0.9350412487983704,0.06495875120162964,0.36177709698677063,0.24368778958273613,2.9531224385135797,7.192330022757897,30.441486977310323,0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.000224173942308003,13331,0.0678049698472023,196608,6,1179648,192
0.1081695482134819,0.9941459894180298,1.1266312760701809,0.33585280179977417,0.7133238911628723,0.2866761088371277,0.7732290029525757,0.6705831821574132,37.8087518910379,105.26025021282638,265.3944434055625,0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0016072127561701777,15920,0.07197627425193787,221184,6,1327104,216
0.08172494173049927,0.9966601133346558,1.0841457281425662,0.32378458976745605,0.7070727944374084,0.29292720556259155,0.8071161508560181,1.9129090825952537,123.77444885451683,174.4507780260729,0.0,0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0038517299145466827,5736,0.0777994766831398,73728,6,442368,72
0.15511761605739594,0.9879736304283142,0.3877106714834721,0.06763643026351929,0.9299405217170715,0.07005947828292847,0.37430933117866516,0.5187796061576196,3.5256964036128733,8.69977675296488,31.882064946771653,0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00021416593154398127,16308,0.08294677734375,196608,6,1179648,192
0.1566588431596756,0.9877139925956726,0.4005722980009731,0.07159721851348877,0.9258272051811218,0.07417279481887817,0.38498014211654663,0.5919458704770753,3.758220217019494,9.363346210775601,33.94984508382951,0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00023001399287056085,16406,0.0834452286362648,196608,6,1179648,192
0.18193376064300537,0.9834785461425781,0.4299776437446124,0.08108389377593994,0.916511595249176,0.08348840475082397,0.4092208743095398,0.5004876052394027,4.030849674725246,9.716105815977322,40.8422300093732,0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00028880053531738333,16379,0.0833078995347023,196608,6,1179648,192
0.056515444070100784,0.9984503984451294,0.8075829483735486,0.22430402040481567,0.7872235774993896,0.21277642250061035,0.6883095502853394,0.6218204105224364,34.48599217539321,58.380835856974265,78.84364630969152,0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0007718614390677704,12825,0.0579833984375,221184,6,1327104,216
0.10614363849163055,0.9943694472312927,1.0622405573103522,0.3138617277145386,0.7106260657310486,0.2893739342689514,0.7965223789215088,1.5194033985612816,114.3152526019249,177.00228769674362,0.0,0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0034934116111756484,6531,0.0885823592543602,73728,6,442368,72
0.16154830157756805,0.986937403678894,0.43056777673401175,0.08132779598236084,0.9185015559196472,0.08149844408035278,0.40344974398612976,0.3859086544928126,4.098007848926198,9.950286992635924,40.80102046604026,0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0002539698194314388,17441,0.0887095108628273,196608,6,1179648,192
0.16881150007247925,0.9857112169265747,0.4455998618959677,0.08662223815917969,0.9136679768562317,0.08633202314376831,0.41531291604042053,0.4396546714263441,4.373825745769966,10.910647827127372,43.310043685213685,0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00026857090293809824,17542,0.0892232283949852,196608,6,1179648,192
0.1815541535615921,0.9835737347602844,0.3692559857588597,0.06175786256790161,0.9335135221481323,0.06648647785186768,0.3663500249385834,0.2355291772489362,3.261083951598269,7.4557593737634456,30.37881109712797,0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00023179441400196897,13206,0.067169189453125,196608,6,1179648,192
0.09021203219890594,0.9959397912025452,1.0832429781669963,0.32488584518432617,0.7056988477706909,0.2943011522293091,0.7996041178703308,0.9037125557680749,46.37772086891292,97.76151368066157,209.7937576420532,0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0015656225539729814,14674,0.06634295731782913,221184,6,1327104,216
0.09858690947294235,0.9951310157775879,1.133357424336763,0.3394901156425476,0.6948927640914917,0.3051072359085083,0.8129515051841736,1.9001090521255692,137.92228396844774,204.2047625882905,0.0,0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.004174695512625597,6637,0.0900200754404068,73728,6,442368,72
0.1696636825799942,0.9855911135673523,0.41826658462771676,0.07730746269226074,0.9214860796928406,0.07851392030715942,0.3969332277774811,0.3000677835429045,3.53293125963047,9.216706439068227,39.026432658890414,0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00025366339967236253,16131,0.0820465087890625,196608,6,1179648,192
0.17609748244285583,0.9844679832458496,0.4403570870715699,0.084983229637146,0.9153322577476501,0.08466774225234985,0.4115448594093323,0.31735038298945434,4.070428723977409,10.47245752908158,42.976425162468196,0,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0002705174314357315,16750,0.0851949080824852,196608,6,1179648,192
0.17629942297935486,0.9845076203346252,0.343236305541273,0.053949177265167236,0.9410789608955383,0.05892103910446167,0.34486791491508484,0.24458099211931097,3.0294751029462916,6.540536490064199,26.393322649521185,0,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00020176458797995837,12309,0.0626068115234375,196608,6,1179648,192
0.1101846694946289,0.9939226508140564,1.2801742711308675,0.3857460618019104,0.6751027703285217,0.32489722967147827,0.8344131708145142,0.8354143147453879,65.27560983727403,137.33051274698263,283.5889390015883,0,1024,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0020468532703364728,15126,0.0683865025639534,221184,6,1327104,216
0.11971396952867508,0.9928157925605774,1.365838620044694,0.41251879930496216,0.6571241021156311,0.3428758978843689,0.8627857565879822,3.0481922733527775,200.57473879733206,292.14858200849056,0.0,0,1024,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.005111436011540445,7103,0.0963406041264534,73728,6,442368,72
0.17746366560459137,0.9842305183410645,0.4352562370029703,0.0832013487815857,0.9165356159210205,0.08346438407897949,0.4091991186141968,0.27637986201067793,3.9279841771730672,10.095527781430134,42.1182642637749,0,1024,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00027732919344313113,16094,0.0818583145737648,196608,6,1179648,192
0.18398772180080414,0.9830424785614014,0.4624606166511904,0.09245932102203369,0.9085901379585266,0.09140986204147339,0.42789480090141296,0.24154245081530887,4.438595162588511,11.27164497766779,47.62160191842098,0,1024,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00029470488308941796,17317,0.0880788192152977,196608,6,1179648,192
0.1674450784921646,0.9860401749610901,0.3469074054809722,0.05503290891647339,0.9401931762695312,0.05980682373046875,0.3473168909549713,0.3005454495156437,2.960981908839478,6.706564239098661,26.540170620377165,0,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00020561102240467896,12683,0.0645090714097023,196608,6,1179648,192
0.10704958438873291,0.9942672848701477,1.389258636935024,0.41654205322265625,0.6537522673606873,0.34624773263931274,0.8751879930496216,1.0985868344472898,95.71030161895295,168.17747016967306,266.54650725187685,0,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.002313560082771285,14072,0.06362123787403107,221184,6,1327104,216
0.11157209426164627,0.9937648177146912,1.3215298766176222,0.39467573165893555,0.6673742532730103,0.33262574672698975,0.8537314534187317,2.309772929575017,189.52775638349146,266.0546442596767,0.0,0,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0052270518294166395,6686,0.0906846821308136,73728,6,442368,72
0.1869170218706131,0.9824203848838806,0.5492172904153135,0.12362444400787354,0.8843413591384888,0.11565864086151123,0.4790388345718384,0.4465553373028241,6.3391919851861935,15.133132415863601,68.1585916275542,0,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0003381320625014174,20286,0.103179931640625,196608,6,1179648,192
0.18982021510601044,0.9818486571311951,0.5768000412295469,0.13350117206573486,0.8768160939216614,0.12318390607833862,0.49410271644592285,0.473957627987461,6.874317276802389,16.196111971066383,76.49731336230415,0,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0003517115761686545,21451,0.1091054305434227,196608,6,1179648,192
0.14551439881324768,0.9894253015518188,0.3721498460654815,0.06282931566238403,0.934596598148346,0.06540340185165405,0.36168172955513,0.49622750187169035,2.9532624298231243,6.980353241826766,30.27857429183057,0,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00022256252298912365,14861,0.0755869522690773,196608,6,1179648,192
0.09278160333633423,0.9956916570663452,0.950387184513765,0.27691900730133057,0.7473961710929871,0.25260382890701294,0.7292540073394775,0.9098934446387205,43.93411692739617,99.17949616949525,130.1329601534063,0,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0009922123629049955,16949,0.07662850618362427,221184,6,1327104,216
0.08008906245231628,0.9967902302742004,0.9724045022000417,0.28463035821914673,0.7345502972602844,0.2654497027397156,0.7576150298118591,1.4083970937948616,101.11608812978055,150.38676695572292,0.0,0,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.0030280895880035554,6244,0.0846896693110466,73728,6,442368,72
0.14150966703891754,0.9900020956993103,0.273866062827652,0.035595834255218506,0.9613229036331177,0.038677096366882324,0.27844613790512085,0.35239464567204426,2.289176288176582,4.471467524272333,16.781467279883618,0,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00012626071387509372,11552,0.0587565116584301,196608,6,1179648,192
0.1434812992811203,0.9897151589393616,0.27796103651556087,0.03658163547515869,0.9601459503173828,0.03985404968261719,0.28281810879707336,0.363839055911941,2.3926536856934812,4.655356719318517,16.997253376356255,0,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.0001307271020699755,11502,0.058502197265625,196608,6,1179648,192
0.1640101671218872,0.986572802066803,0.34324569279874845,0.05423468351364136,0.9421088099479675,0.05789119005203247,0.34144216775894165,0.23673510103069162,2.734357897911962,6.254493019621518,26.825562355873554,0,2048,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00019704387351473306,12812,0.0651651993393898,196608,6,1179648,192
