Kaggle preflight (physical GPU 1 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_vq_int3_4096_s0.json",
  "fingerprint": "e8d7be69184fface68ea87dafdafb4663a4fc62ab66aec7c15aae81c94377bc2",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0",
  "recursive_codebook": "/kaggle/working/benchmark-experiments/reports/muon_vector_int3_robustness/calibration_codebooks.pt",
  "recursive_codebook_exists": true
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_vq_int3_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 2569/4096 | 21045248 tok | loss 5.2518 | lr 3.773e-04 | 1317.5 ms/update | 6218 tok/s
[train] 2570/4096 | 21053440 tok | loss 4.9884 | lr 3.770e-04 | 1312.4 ms/update | 6242 tok/s
[train] 2571/4096 | 21061632 tok | loss 5.3130 | lr 3.767e-04 | 1315.9 ms/update | 6225 tok/s
[train] 2572/4096 | 21069824 tok | loss 5.2825 | lr 3.764e-04 | 1323.5 ms/update | 6190 tok/s
[train] 2573/4096 | 21078016 tok | loss 4.9602 | lr 3.760e-04 | 1310.9 ms/update | 6249 tok/s
[train] 2574/4096 | 21086208 tok | loss 5.4084 | lr 3.757e-04 | 1319.1 ms/update | 6210 tok/s
[train] 2575/4096 | 21094400 tok | loss 4.9246 | lr 3.754e-04 | 1314.3 ms/update | 6233 tok/s
[train] 2576/4096 | 21102592 tok | loss 5.1476 | lr 3.751e-04 | 1312.7 ms/update | 6241 tok/s
[train] 2577/4096 | 21110784 tok | loss 5.3781 | lr 3.748e-04 | 1313.0 ms/update | 6239 tok/s
[train] 2578/4096 | 21118976 tok | loss 4.9600 | lr 3.744e-04 | 1315.1 ms/update | 6229 tok/s
[train] 2579/4096 | 21127168 tok | loss 5.3421 | lr 3.741e-04 | 1323.2 ms/update | 6191 tok/s
[train] 2580/4096 | 21135360 tok | loss 5.2220 | lr 3.738e-04 | 1315.0 ms/update | 6230 tok/s
[train] 2581/4096 | 21143552 tok | loss 5.1798 | lr 3.735e-04 | 1311.8 ms/update | 6245 tok/s
[train] 2582/4096 | 21151744 tok | loss 5.4101 | lr 3.732e-04 | 1329.6 ms/update | 6161 tok/s
[train] 2583/4096 | 21159936 tok | loss 5.0875 | lr 3.728e-04 | 1309.4 ms/update | 6256 tok/s
[train] 2584/4096 | 21168128 tok | loss 5.2073 | lr 3.725e-04 | 1313.4 ms/update | 6237 tok/s
[train] 2585/4096 | 21176320 tok | loss 5.1171 | lr 3.722e-04 | 1324.5 ms/update | 6185 tok/s
[train] 2586/4096 | 21184512 tok | loss 5.1665 | lr 3.719e-04 | 1312.2 ms/update | 6243 tok/s
[train] 2587/4096 | 21192704 tok | loss 5.2860 | lr 3.716e-04 | 1310.8 ms/update | 6250 tok/s
[train] 2588/4096 | 21200896 tok | loss 4.9360 | lr 3.712e-04 | 1306.7 ms/update | 6269 tok/s
[train] 2589/4096 | 21209088 tok | loss 5.3216 | lr 3.709e-04 | 1310.2 ms/update | 6253 tok/s
[train] 2590/4096 | 21217280 tok | loss 5.2478 | lr 3.706e-04 | 1311.0 ms/update | 6249 tok/s
[train] 2591/4096 | 21225472 tok | loss 5.4553 | lr 3.703e-04 | 1316.3 ms/update | 6224 tok/s
[train] 2592/4096 | 21233664 tok | loss 5.1804 | lr 3.700e-04 | 1315.3 ms/update | 6228 tok/s
[train] 2593/4096 | 21241856 tok | loss 4.9066 | lr 3.697e-04 | 1319.1 ms/update | 6211 tok/s
[train] 2594/4096 | 21250048 tok | loss 5.2451 | lr 3.693e-04 | 1326.0 ms/update | 6178 tok/s
[train] 2595/4096 | 21258240 tok | loss 4.9988 | lr 3.690e-04 | 1308.5 ms/update | 6261 tok/s
[train] 2596/4096 | 21266432 tok | loss 5.0539 | lr 3.687e-04 | 1306.0 ms/update | 6273 tok/s
[train] 2597/4096 | 21274624 tok | loss 4.8428 | lr 3.684e-04 | 1314.6 ms/update | 6231 tok/s
[train] 2598/4096 | 21282816 tok | loss 5.1701 | lr 3.681e-04 | 1315.9 ms/update | 6225 tok/s
[train] 2599/4096 | 21291008 tok | loss 4.9974 | lr 3.678e-04 | 1314.6 ms/update | 6232 tok/s
[train] 2600/4096 | 21299200 tok | loss 5.5580 | lr 3.674e-04 | 1312.5 ms/update | 6241 tok/s
[train] 2601/4096 | 21307392 tok | loss 4.9017 | lr 3.671e-04 | 1314.9 ms/update | 6230 tok/s
[train] 2602/4096 | 21315584 tok | loss 5.0312 | lr 3.668e-04 | 1318.4 ms/update | 6213 tok/s
[train] 2603/4096 | 21323776 tok | loss 5.2184 | lr 3.665e-04 | 1307.4 ms/update | 6266 tok/s
[train] 2604/4096 | 21331968 tok | loss 4.8849 | lr 3.662e-04 | 1313.1 ms/update | 6239 tok/s
[train] 2605/4096 | 21340160 tok | loss 5.0073 | lr 3.658e-04 | 1312.9 ms/update | 6240 tok/s
[train] 2606/4096 | 21348352 tok | loss 5.4531 | lr 3.655e-04 | 1314.8 ms/update | 6230 tok/s
[train] 2607/4096 | 21356544 tok | loss 4.9114 | lr 3.652e-04 | 1312.3 ms/update | 6242 tok/s
[train] 2608/4096 | 21364736 tok | loss 5.2076 | lr 3.649e-04 | 1313.8 ms/update | 6236 tok/s
[train] 2609/4096 | 21372928 tok | loss 5.3755 | lr 3.646e-04 | 1314.7 ms/update | 6231 tok/s
[train] 2610/4096 | 21381120 tok | loss 5.3450 | lr 3.643e-04 | 1314.7 ms/update | 6231 tok/s
[train] 2611/4096 | 21389312 tok | loss 5.0623 | lr 3.640e-04 | 1312.0 ms/update | 6244 tok/s
[train] 2612/4096 | 21397504 tok | loss 4.7211 | lr 3.636e-04 | 1306.9 ms/update | 6268 tok/s
[train] 2613/4096 | 21405696 tok | loss 5.1239 | lr 3.633e-04 | 1302.7 ms/update | 6289 tok/s
[train] 2614/4096 | 21413888 tok | loss 5.0623 | lr 3.630e-04 | 1311.2 ms/update | 6248 tok/s
[train] 2615/4096 | 21422080 tok | loss 4.7946 | lr 3.627e-04 | 1306.6 ms/update | 6269 tok/s
[train] 2616/4096 | 21430272 tok | loss 5.2474 | lr 3.624e-04 | 1315.8 ms/update | 6226 tok/s
[train] 2617/4096 | 21438464 tok | loss 5.0992 | lr 3.621e-04 | 1317.1 ms/update | 6220 tok/s
[train] 2618/4096 | 21446656 tok | loss 5.2407 | lr 3.617e-04 | 1311.0 ms/update | 6249 tok/s
[train] 2619/4096 | 21454848 tok | loss 5.0843 | lr 3.614e-04 | 1313.8 ms/update | 6236 tok/s
[train] 2620/4096 | 21463040 tok | loss 5.2688 | lr 3.611e-04 | 1314.2 ms/update | 6234 tok/s
[train] 2621/4096 | 21471232 tok | loss 4.9284 | lr 3.608e-04 | 1315.4 ms/update | 6228 tok/s
[train] 2622/4096 | 21479424 tok | loss 5.0340 | lr 3.605e-04 | 1307.5 ms/update | 6266 tok/s
[train] 2623/4096 | 21487616 tok | loss 5.0826 | lr 3.602e-04 | 1307.0 ms/update | 6268 tok/s
[train] 2624/4096 | 21495808 tok | loss 4.8981 | lr 3.599e-04 | 1315.7 ms/update | 6227 tok/s
[train] 2625/4096 | 21504000 tok | loss 4.9907 | lr 3.595e-04 | 1317.6 ms/update | 6217 tok/s
[train] 2626/4096 | 21512192 tok | loss 5.4543 | lr 3.592e-04 | 1310.3 ms/update | 6252 tok/s
[train] 2627/4096 | 21520384 tok | loss 5.2707 | lr 3.589e-04 | 1314.5 ms/update | 6232 tok/s
[train] 2628/4096 | 21528576 tok | loss 5.3921 | lr 3.586e-04 | 1313.1 ms/update | 6239 tok/s
[train] 2629/4096 | 21536768 tok | loss 5.4029 | lr 3.583e-04 | 1317.2 ms/update | 6219 tok/s
[train] 2630/4096 | 21544960 tok | loss 4.9774 | lr 3.580e-04 | 1311.1 ms/update | 6248 tok/s
[train] 2631/4096 | 21553152 tok | loss 4.9531 | lr 3.577e-04 | 1315.1 ms/update | 6229 tok/s
[train] 2632/4096 | 21561344 tok | loss 5.5977 | lr 3.573e-04 | 1330.1 ms/update | 6159 tok/s
[train] 2633/4096 | 21569536 tok | loss 4.7378 | lr 3.570e-04 | 1325.7 ms/update | 6179 tok/s
[train] 2634/4096 | 21577728 tok | loss 5.0886 | lr 3.567e-04 | 1310.8 ms/update | 6250 tok/s
[train] 2635/4096 | 21585920 tok | loss 4.7646 | lr 3.564e-04 | 1310.4 ms/update | 6252 tok/s
[train] 2636/4096 | 21594112 tok | loss 5.0305 | lr 3.561e-04 | 1316.7 ms/update | 6221 tok/s
[train] 2637/4096 | 21602304 tok | loss 5.1039 | lr 3.558e-04 | 1313.1 ms/update | 6239 tok/s
[train] 2638/4096 | 21610496 tok | loss 5.1059 | lr 3.555e-04 | 1323.9 ms/update | 6188 tok/s
[train] 2639/4096 | 21618688 tok | loss 5.0248 | lr 3.552e-04 | 1311.2 ms/update | 6248 tok/s
[train] 2640/4096 | 21626880 tok | loss 5.1639 | lr 3.548e-04 | 1322.5 ms/update | 6194 tok/s
[train] 2641/4096 | 21635072 tok | loss 5.0914 | lr 3.545e-04 | 1317.3 ms/update | 6219 tok/s
[train] 2642/4096 | 21643264 tok | loss 5.1808 | lr 3.542e-04 | 1313.8 ms/update | 6236 tok/s
[train] 2643/4096 | 21651456 tok | loss 5.2529 | lr 3.539e-04 | 1313.0 ms/update | 6239 tok/s
[train] 2644/4096 | 21659648 tok | loss 4.9570 | lr 3.536e-04 | 1314.8 ms/update | 6230 tok/s
[train] 2645/4096 | 21667840 tok | loss 5.0899 | lr 3.533e-04 | 1311.9 ms/update | 6244 tok/s
[train] 2646/4096 | 21676032 tok | loss 4.9742 | lr 3.530e-04 | 1315.6 ms/update | 6227 tok/s
[train] 2647/4096 | 21684224 tok | loss 4.7953 | lr 3.527e-04 | 1315.2 ms/update | 6229 tok/s
[train] 2648/4096 | 21692416 tok | loss 5.0676 | lr 3.523e-04 | 1320.5 ms/update | 6204 tok/s
[train] 2649/4096 | 21700608 tok | loss 5.1326 | lr 3.520e-04 | 1306.4 ms/update | 6271 tok/s
[train] 2650/4096 | 21708800 tok | loss 5.2291 | lr 3.517e-04 | 1314.9 ms/update | 6230 tok/s
[train] 2651/4096 | 21716992 tok | loss 5.3096 | lr 3.514e-04 | 1310.4 ms/update | 6252 tok/s
[train] 2652/4096 | 21725184 tok | loss 5.2838 | lr 3.511e-04 | 1314.4 ms/update | 6233 tok/s
[train] 2653/4096 | 21733376 tok | loss 5.1337 | lr 3.508e-04 | 1313.7 ms/update | 6236 tok/s
[train] 2654/4096 | 21741568 tok | loss 5.3167 | lr 3.505e-04 | 1316.0 ms/update | 6225 tok/s
[train] 2655/4096 | 21749760 tok | loss 5.1478 | lr 3.502e-04 | 1318.6 ms/update | 6213 tok/s
[train] 2656/4096 | 21757952 tok | loss 4.7205 | lr 3.499e-04 | 1307.9 ms/update | 6264 tok/s
[train] 2657/4096 | 21766144 tok | loss 5.3444 | lr 3.495e-04 | 1312.9 ms/update | 6240 tok/s
[train] 2658/4096 | 21774336 tok | loss 5.0522 | lr 3.492e-04 | 1313.8 ms/update | 6235 tok/s
[train] 2659/4096 | 21782528 tok | loss 5.3720 | lr 3.489e-04 | 1312.5 ms/update | 6241 tok/s
[train] 2660/4096 | 21790720 tok | loss 5.1752 | lr 3.486e-04 | 1312.4 ms/update | 6242 tok/s
[train] 2661/4096 | 21798912 tok | loss 5.1369 | lr 3.483e-04 | 1315.5 ms/update | 6227 tok/s
[train] 2662/4096 | 21807104 tok | loss 5.0029 | lr 3.480e-04 | 1312.8 ms/update | 6240 tok/s
[train] 2663/4096 | 21815296 tok | loss 4.9173 | lr 3.477e-04 | 1315.4 ms/update | 6228 tok/s
[train] 2664/4096 | 21823488 tok | loss 5.0676 | lr 3.474e-04 | 1315.8 ms/update | 6226 tok/s
[train] 2665/4096 | 21831680 tok | loss 5.2381 | lr 3.471e-04 | 1316.6 ms/update | 6222 tok/s
[train] 2666/4096 | 21839872 tok | loss 5.0516 | lr 3.468e-04 | 1311.1 ms/update | 6248 tok/s
[train] 2667/4096 | 21848064 tok | loss 5.2212 | lr 3.464e-04 | 1309.4 ms/update | 6256 tok/s
[train] 2668/4096 | 21856256 tok | loss 4.8350 | lr 3.461e-04 | 1305.3 ms/update | 6276 tok/s
[train] 2669/4096 | 21864448 tok | loss 4.6722 | lr 3.458e-04 | 1318.1 ms/update | 6215 tok/s
[train] 2670/4096 | 21872640 tok | loss 4.8442 | lr 3.455e-04 | 1324.6 ms/update | 6184 tok/s
[train] 2671/4096 | 21880832 tok | loss 4.9040 | lr 3.452e-04 | 1306.6 ms/update | 6270 tok/s
[train] 2672/4096 | 21889024 tok | loss 4.9816 | lr 3.449e-04 | 1316.7 ms/update | 6222 tok/s
[train] 2673/4096 | 21897216 tok | loss 5.1727 | lr 3.446e-04 | 1312.4 ms/update | 6242 tok/s
[train] 2674/4096 | 21905408 tok | loss 5.1558 | lr 3.443e-04 | 1315.5 ms/update | 6227 tok/s
[train] 2675/4096 | 21913600 tok | loss 4.8612 | lr 3.440e-04 | 1315.5 ms/update | 6227 tok/s
[train] 2676/4096 | 21921792 tok | loss 4.6796 | lr 3.437e-04 | 1315.2 ms/update | 6229 tok/s
[train] 2677/4096 | 21929984 tok | loss 5.2180 | lr 3.434e-04 | 1309.0 ms/update | 6258 tok/s
[train] 2678/4096 | 21938176 tok | loss 5.1393 | lr 3.431e-04 | 1319.4 ms/update | 6209 tok/s
[train] 2679/4096 | 21946368 tok | loss 5.2518 | lr 3.427e-04 | 1314.6 ms/update | 6232 tok/s
[train] 2680/4096 | 21954560 tok | loss 5.3302 | lr 3.424e-04 | 1311.6 ms/update | 6246 tok/s
[train] 2681/4096 | 21962752 tok | loss 5.1846 | lr 3.421e-04 | 1314.4 ms/update | 6232 tok/s
[train] 2682/4096 | 21970944 tok | loss 5.4375 | lr 3.418e-04 | 1316.9 ms/update | 6221 tok/s
[train] 2683/4096 | 21979136 tok | loss 4.7880 | lr 3.415e-04 | 1315.6 ms/update | 6227 tok/s
[train] 2684/4096 | 21987328 tok | loss 5.1873 | lr 3.412e-04 | 1313.5 ms/update | 6237 tok/s
[train] 2685/4096 | 21995520 tok | loss 5.2248 | lr 3.409e-04 | 1309.9 ms/update | 6254 tok/s
[train] 2686/4096 | 22003712 tok | loss 5.1675 | lr 3.406e-04 | 1316.4 ms/update | 6223 tok/s
[train] 2687/4096 | 22011904 tok | loss 5.2300 | lr 3.403e-04 | 1316.1 ms/update | 6224 tok/s
[train] 2688/4096 | 22020096 tok | loss 4.8767 | lr 3.400e-04 | 1311.5 ms/update | 6246 tok/s
[eval] step 2688 | val NLL 4.8811 | ppl 131.77 | 65536 tokens
[ckpt] latest.pt @ step 2688
[train] 2689/4096 | 22028288 tok | loss 5.0252 | lr 3.397e-04 | 1299.1 ms/update | 6306 tok/s
[train] 2690/4096 | 22036480 tok | loss 5.0977 | lr 3.394e-04 | 1306.1 ms/update | 6272 tok/s
[train] 2691/4096 | 22044672 tok | loss 4.9969 | lr 3.391e-04 | 1321.2 ms/update | 6200 tok/s
[train] 2692/4096 | 22052864 tok | loss 5.0600 | lr 3.388e-04 | 1318.1 ms/update | 6215 tok/s
[train] 2693/4096 | 22061056 tok | loss 5.0143 | lr 3.384e-04 | 1319.0 ms/update | 6211 tok/s
[train] 2694/4096 | 22069248 tok | loss 4.7878 | lr 3.381e-04 | 1308.6 ms/update | 6260 tok/s
[train] 2695/4096 | 22077440 tok | loss 5.2164 | lr 3.378e-04 | 1315.0 ms/update | 6230 tok/s
[train] 2696/4096 | 22085632 tok | loss 5.1420 | lr 3.375e-04 | 1315.7 ms/update | 6226 tok/s
[train] 2697/4096 | 22093824 tok | loss 5.1730 | lr 3.372e-04 | 1316.1 ms/update | 6225 tok/s
[train] 2698/4096 | 22102016 tok | loss 5.1273 | lr 3.369e-04 | 1323.1 ms/update | 6191 tok/s
[train] 2699/4096 | 22110208 tok | loss 5.0317 | lr 3.366e-04 | 1302.2 ms/update | 6291 tok/s
[train] 2700/4096 | 22118400 tok | loss 5.0322 | lr 3.363e-04 | 1315.8 ms/update | 6226 tok/s
[train] 2701/4096 | 22126592 tok | loss 5.3434 | lr 3.360e-04 | 1311.9 ms/update | 6245 tok/s
[train] 2702/4096 | 22134784 tok | loss 5.1285 | lr 3.357e-04 | 1312.0 ms/update | 6244 tok/s
[train] 2703/4096 | 22142976 tok | loss 5.2035 | lr 3.354e-04 | 1310.0 ms/update | 6253 tok/s
[train] 2704/4096 | 22151168 tok | loss 4.9104 | lr 3.351e-04 | 1306.0 ms/update | 6272 tok/s
[train] 2705/4096 | 22159360 tok | loss 4.9143 | lr 3.348e-04 | 1305.9 ms/update | 6273 tok/s
[train] 2706/4096 | 22167552 tok | loss 5.2308 | lr 3.345e-04 | 1310.2 ms/update | 6253 tok/s
[train] 2707/4096 | 22175744 tok | loss 5.0638 | lr 3.342e-04 | 1304.6 ms/update | 6280 tok/s
[train] 2708/4096 | 22183936 tok | loss 4.7429 | lr 3.339e-04 | 1305.4 ms/update | 6276 tok/s
[train] 2709/4096 | 22192128 tok | loss 4.9904 | lr 3.336e-04 | 1303.4 ms/update | 6285 tok/s
[train] 2710/4096 | 22200320 tok | loss 5.1516 | lr 3.333e-04 | 1306.1 ms/update | 6272 tok/s
[train] 2711/4096 | 22208512 tok | loss 4.8772 | lr 3.330e-04 | 1309.7 ms/update | 6255 tok/s
[train] 2712/4096 | 22216704 tok | loss 5.3896 | lr 3.327e-04 | 1307.2 ms/update | 6267 tok/s
[train] 2713/4096 | 22224896 tok | loss 5.0795 | lr 3.323e-04 | 1314.3 ms/update | 6233 tok/s
[train] 2714/4096 | 22233088 tok | loss 5.2687 | lr 3.320e-04 | 1309.8 ms/update | 6254 tok/s
[train] 2715/4096 | 22241280 tok | loss 4.8993 | lr 3.317e-04 | 1316.0 ms/update | 6225 tok/s
[train] 2716/4096 | 22249472 tok | loss 4.9635 | lr 3.314e-04 | 1314.5 ms/update | 6232 tok/s
[train] 2717/4096 | 22257664 tok | loss 5.3082 | lr 3.311e-04 | 1313.5 ms/update | 6237 tok/s
[train] 2718/4096 | 22265856 tok | loss 5.2563 | lr 3.308e-04 | 1313.2 ms/update | 6238 tok/s
[train] 2719/4096 | 22274048 tok | loss 5.0531 | lr 3.305e-04 | 1331.1 ms/update | 6154 tok/s
[train] 2720/4096 | 22282240 tok | loss 5.0870 | lr 3.302e-04 | 1308.2 ms/update | 6262 tok/s
[train] 2721/4096 | 22290432 tok | loss 4.9201 | lr 3.299e-04 | 1318.9 ms/update | 6211 tok/s
[train] 2722/4096 | 22298624 tok | loss 5.0041 | lr 3.296e-04 | 1310.1 ms/update | 6253 tok/s
[train] 2723/4096 | 22306816 tok | loss 4.8077 | lr 3.293e-04 | 1313.4 ms/update | 6237 tok/s
[train] 2724/4096 | 22315008 tok | loss 5.0700 | lr 3.290e-04 | 1314.6 ms/update | 6232 tok/s
[train] 2725/4096 | 22323200 tok | loss 5.2555 | lr 3.287e-04 | 1316.2 ms/update | 6224 tok/s
[train] 2726/4096 | 22331392 tok | loss 5.3153 | lr 3.284e-04 | 1319.8 ms/update | 6207 tok/s
[train] 2727/4096 | 22339584 tok | loss 5.0961 | lr 3.281e-04 | 1310.9 ms/update | 6249 tok/s
[train] 2728/4096 | 22347776 tok | loss 5.0088 | lr 3.278e-04 | 1320.0 ms/update | 6206 tok/s
[train] 2729/4096 | 22355968 tok | loss 4.9812 | lr 3.275e-04 | 1311.1 ms/update | 6248 tok/s
[train] 2730/4096 | 22364160 tok | loss 5.2448 | lr 3.272e-04 | 1310.8 ms/update | 6250 tok/s
[train] 2731/4096 | 22372352 tok | loss 4.9981 | lr 3.269e-04 | 1316.0 ms/update | 6225 tok/s
[train] 2732/4096 | 22380544 tok | loss 4.9522 | lr 3.266e-04 | 1313.6 ms/update | 6236 tok/s
[train] 2733/4096 | 22388736 tok | loss 5.0403 | lr 3.263e-04 | 1313.7 ms/update | 6236 tok/s
[train] 2734/4096 | 22396928 tok | loss 5.3822 | lr 3.260e-04 | 1312.9 ms/update | 6240 tok/s
[train] 2735/4096 | 22405120 tok | loss 5.1212 | lr 3.257e-04 | 1313.7 ms/update | 6236 tok/s
[train] 2736/4096 | 22413312 tok | loss 5.2595 | lr 3.254e-04 | 1326.5 ms/update | 6176 tok/s
[train] 2737/4096 | 22421504 tok | loss 5.2332 | lr 3.251e-04 | 1312.1 ms/update | 6243 tok/s
[train] 2738/4096 | 22429696 tok | loss 4.9952 | lr 3.248e-04 | 1314.0 ms/update | 6235 tok/s
[train] 2739/4096 | 22437888 tok | loss 5.2997 | lr 3.245e-04 | 1309.2 ms/update | 6257 tok/s
[train] 2740/4096 | 22446080 tok | loss 4.8733 | lr 3.242e-04 | 1313.5 ms/update | 6237 tok/s
[train] 2741/4096 | 22454272 tok | loss 5.0861 | lr 3.239e-04 | 1313.4 ms/update | 6237 tok/s
[train] 2742/4096 | 22462464 tok | loss 5.0604 | lr 3.236e-04 | 1308.0 ms/update | 6263 tok/s
[train] 2743/4096 | 22470656 tok | loss 5.1691 | lr 3.233e-04 | 1312.1 ms/update | 6244 tok/s
[train] 2744/4096 | 22478848 tok | loss 5.1976 | lr 3.230e-04 | 1320.1 ms/update | 6205 tok/s
[train] 2745/4096 | 22487040 tok | loss 5.2773 | lr 3.227e-04 | 1306.5 ms/update | 6270 tok/s
[train] 2746/4096 | 22495232 tok | loss 5.2765 | lr 3.224e-04 | 1310.8 ms/update | 6250 tok/s
[train] 2747/4096 | 22503424 tok | loss 4.8773 | lr 3.221e-04 | 1318.5 ms/update | 6213 tok/s
[train] 2748/4096 | 22511616 tok | loss 5.0123 | lr 3.218e-04 | 1311.8 ms/update | 6245 tok/s
[train] 2749/4096 | 22519808 tok | loss 4.9945 | lr 3.215e-04 | 1316.7 ms/update | 6222 tok/s
[train] 2750/4096 | 22528000 tok | loss 5.1545 | lr 3.212e-04 | 1311.4 ms/update | 6247 tok/s
[train] 2751/4096 | 22536192 tok | loss 5.2900 | lr 3.209e-04 | 1320.4 ms/update | 6204 tok/s
[train] 2752/4096 | 22544384 tok | loss 5.1314 | lr 3.206e-04 | 1313.6 ms/update | 6236 tok/s
[train] 2753/4096 | 22552576 tok | loss 5.0826 | lr 3.203e-04 | 1304.8 ms/update | 6279 tok/s
[train] 2754/4096 | 22560768 tok | loss 5.2217 | lr 3.200e-04 | 1315.1 ms/update | 6229 tok/s
[train] 2755/4096 | 22568960 tok | loss 4.6511 | lr 3.197e-04 | 1314.9 ms/update | 6230 tok/s
[train] 2756/4096 | 22577152 tok | loss 5.0580 | lr 3.194e-04 | 1311.8 ms/update | 6245 tok/s
[train] 2757/4096 | 22585344 tok | loss 4.7863 | lr 3.191e-04 | 1317.3 ms/update | 6219 tok/s
[train] 2758/4096 | 22593536 tok | loss 5.3086 | lr 3.188e-04 | 1311.4 ms/update | 6247 tok/s
[train] 2759/4096 | 22601728 tok | loss 5.1417 | lr 3.185e-04 | 1319.2 ms/update | 6210 tok/s
[train] 2760/4096 | 22609920 tok | loss 5.1657 | lr 3.182e-04 | 1305.5 ms/update | 6275 tok/s
[train] 2761/4096 | 22618112 tok | loss 4.9673 | lr 3.179e-04 | 1313.7 ms/update | 6236 tok/s
[train] 2762/4096 | 22626304 tok | loss 5.0558 | lr 3.176e-04 | 1314.1 ms/update | 6234 tok/s
[train] 2763/4096 | 22634496 tok | loss 5.3103 | lr 3.173e-04 | 1314.9 ms/update | 6230 tok/s
[train] 2764/4096 | 22642688 tok | loss 5.2132 | lr 3.170e-04 | 1319.5 ms/update | 6209 tok/s
[train] 2765/4096 | 22650880 tok | loss 4.8242 | lr 3.167e-04 | 1313.4 ms/update | 6237 tok/s
[train] 2766/4096 | 22659072 tok | loss 4.9527 | lr 3.164e-04 | 1314.8 ms/update | 6231 tok/s
[train] 2767/4096 | 22667264 tok | loss 4.9409 | lr 3.161e-04 | 1315.2 ms/update | 6229 tok/s
[train] 2768/4096 | 22675456 tok | loss 5.1041 | lr 3.159e-04 | 1316.4 ms/update | 6223 tok/s
[train] 2769/4096 | 22683648 tok | loss 5.2781 | lr 3.156e-04 | 1315.2 ms/update | 6229 tok/s
[train] 2770/4096 | 22691840 tok | loss 5.4796 | lr 3.153e-04 | 1313.6 ms/update | 6236 tok/s
[train] 2771/4096 | 22700032 tok | loss 5.0635 | lr 3.150e-04 | 1315.1 ms/update | 6229 tok/s
[train] 2772/4096 | 22708224 tok | loss 5.1484 | lr 3.147e-04 | 1315.5 ms/update | 6227 tok/s
[train] 2773/4096 | 22716416 tok | loss 5.2010 | lr 3.144e-04 | 1318.7 ms/update | 6212 tok/s
[train] 2774/4096 | 22724608 tok | loss 4.9430 | lr 3.141e-04 | 1322.8 ms/update | 6193 tok/s
[train] 2775/4096 | 22732800 tok | loss 4.8728 | lr 3.138e-04 | 1307.7 ms/update | 6265 tok/s
[train] 2776/4096 | 22740992 tok | loss 5.1904 | lr 3.135e-04 | 1312.3 ms/update | 6242 tok/s
[train] 2777/4096 | 22749184 tok | loss 5.4418 | lr 3.132e-04 | 1316.3 ms/update | 6223 tok/s
[train] 2778/4096 | 22757376 tok | loss 5.0559 | lr 3.129e-04 | 1312.3 ms/update | 6242 tok/s
[train] 2779/4096 | 22765568 tok | loss 5.1638 | lr 3.126e-04 | 1315.9 ms/update | 6226 tok/s
[train] 2780/4096 | 22773760 tok | loss 5.1815 | lr 3.123e-04 | 1312.3 ms/update | 6242 tok/s
[train] 2781/4096 | 22781952 tok | loss 5.0756 | lr 3.120e-04 | 1316.0 ms/update | 6225 tok/s
[train] 2782/4096 | 22790144 tok | loss 5.4933 | lr 3.117e-04 | 1312.1 ms/update | 6244 tok/s
[train] 2783/4096 | 22798336 tok | loss 5.2754 | lr 3.114e-04 | 1311.3 ms/update | 6247 tok/s
[train] 2784/4096 | 22806528 tok | loss 5.1866 | lr 3.111e-04 | 1302.1 ms/update | 6291 tok/s
[train] 2785/4096 | 22814720 tok | loss 5.0778 | lr 3.108e-04 | 1303.2 ms/update | 6286 tok/s
[train] 2786/4096 | 22822912 tok | loss 5.4319 | lr 3.105e-04 | 1304.1 ms/update | 6282 tok/s
[train] 2787/4096 | 22831104 tok | loss 5.0602 | lr 3.103e-04 | 1306.0 ms/update | 6273 tok/s
[train] 2788/4096 | 22839296 tok | loss 5.1709 | lr 3.100e-04 | 1312.5 ms/update | 6241 tok/s
[train] 2789/4096 | 22847488 tok | loss 4.9727 | lr 3.097e-04 | 1315.4 ms/update | 6228 tok/s
[train] 2790/4096 | 22855680 tok | loss 5.0718 | lr 3.094e-04 | 1311.8 ms/update | 6245 tok/s
[train] 2791/4096 | 22863872 tok | loss 5.2545 | lr 3.091e-04 | 1316.3 ms/update | 6224 tok/s
[train] 2792/4096 | 22872064 tok | loss 5.1553 | lr 3.088e-04 | 1315.1 ms/update | 6229 tok/s
