Kaggle preflight (physical GPU 1 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_vq_int3_4096_s0.json",
  "fingerprint": "e8d7be69184fface68ea87dafdafb4663a4fc62ab66aec7c15aae81c94377bc2",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0",
  "recursive_codebook": "/kaggle/working/benchmark-experiments/reports/muon_vector_int3_robustness/calibration_codebooks.pt",
  "recursive_codebook_exists": true
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_vq_int3_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 129/4096 | 1056768 tok | loss 6.6827 | lr 9.984e-04 | 1827.4 ms/update | 4483 tok/s
[train] 142/4096 | 1163264 tok | loss 6.3240 | lr 9.980e-04 | 1249.5 ms/update | 6556 tok/s
[train] 143/4096 | 1171456 tok | loss 6.5871 | lr 9.980e-04 | 1254.4 ms/update | 6530 tok/s
[train] 144/4096 | 1179648 tok | loss 6.4984 | lr 9.979e-04 | 1255.5 ms/update | 6525 tok/s
[train] 145/4096 | 1187840 tok | loss 6.6886 | lr 9.979e-04 | 1252.7 ms/update | 6540 tok/s
[train] 146/4096 | 1196032 tok | loss 6.7685 | lr 9.979e-04 | 1265.6 ms/update | 6473 tok/s
[train] 147/4096 | 1204224 tok | loss 6.7944 | lr 9.978e-04 | 1252.1 ms/update | 6543 tok/s
[train] 148/4096 | 1212416 tok | loss 6.7739 | lr 9.978e-04 | 1255.0 ms/update | 6527 tok/s
[train] 149/4096 | 1220608 tok | loss 6.7135 | lr 9.978e-04 | 1256.0 ms/update | 6522 tok/s
[train] 150/4096 | 1228800 tok | loss 6.2400 | lr 9.977e-04 | 1257.8 ms/update | 6513 tok/s
[train] 151/4096 | 1236992 tok | loss 6.5563 | lr 9.977e-04 | 1259.6 ms/update | 6504 tok/s
[train] 152/4096 | 1245184 tok | loss 6.6281 | lr 9.977e-04 | 1262.9 ms/update | 6487 tok/s
[train] 153/4096 | 1253376 tok | loss 6.6837 | lr 9.976e-04 | 1262.4 ms/update | 6489 tok/s
[train] 154/4096 | 1261568 tok | loss 6.6241 | lr 9.976e-04 | 1257.9 ms/update | 6512 tok/s
[train] 155/4096 | 1269760 tok | loss 6.7609 | lr 9.976e-04 | 1262.4 ms/update | 6489 tok/s
[train] 156/4096 | 1277952 tok | loss 6.9969 | lr 9.975e-04 | 1267.8 ms/update | 6462 tok/s
[train] 157/4096 | 1286144 tok | loss 6.4134 | lr 9.975e-04 | 1274.1 ms/update | 6430 tok/s
[train] 158/4096 | 1294336 tok | loss 6.5740 | lr 9.975e-04 | 1272.7 ms/update | 6437 tok/s
[train] 159/4096 | 1302528 tok | loss 6.4635 | lr 9.974e-04 | 1270.9 ms/update | 6446 tok/s
[train] 160/4096 | 1310720 tok | loss 6.2023 | lr 9.974e-04 | 1273.5 ms/update | 6433 tok/s
[train] 161/4096 | 1318912 tok | loss 6.2887 | lr 9.973e-04 | 1274.5 ms/update | 6427 tok/s
[train] 162/4096 | 1327104 tok | loss 6.4016 | lr 9.973e-04 | 1277.1 ms/update | 6415 tok/s
[train] 163/4096 | 1335296 tok | loss 6.4219 | lr 9.973e-04 | 1277.5 ms/update | 6413 tok/s
[train] 164/4096 | 1343488 tok | loss 6.5991 | lr 9.972e-04 | 1279.3 ms/update | 6403 tok/s
[train] 165/4096 | 1351680 tok | loss 6.5620 | lr 9.972e-04 | 1274.7 ms/update | 6427 tok/s
[train] 166/4096 | 1359872 tok | loss 6.2740 | lr 9.972e-04 | 1281.0 ms/update | 6395 tok/s
[train] 167/4096 | 1368064 tok | loss 6.4496 | lr 9.971e-04 | 1288.0 ms/update | 6360 tok/s
[train] 168/4096 | 1376256 tok | loss 6.6193 | lr 9.971e-04 | 1291.5 ms/update | 6343 tok/s
[train] 169/4096 | 1384448 tok | loss 6.5266 | lr 9.970e-04 | 1303.4 ms/update | 6285 tok/s
[train] 170/4096 | 1392640 tok | loss 6.2113 | lr 9.970e-04 | 1288.8 ms/update | 6356 tok/s
[train] 171/4096 | 1400832 tok | loss 6.5111 | lr 9.970e-04 | 1293.3 ms/update | 6334 tok/s
[train] 172/4096 | 1409024 tok | loss 6.4999 | lr 9.969e-04 | 1290.6 ms/update | 6348 tok/s
[train] 173/4096 | 1417216 tok | loss 6.4055 | lr 9.969e-04 | 1300.6 ms/update | 6299 tok/s
[train] 174/4096 | 1425408 tok | loss 6.6438 | lr 9.968e-04 | 1291.8 ms/update | 6341 tok/s
[train] 175/4096 | 1433600 tok | loss 6.5914 | lr 9.968e-04 | 1300.7 ms/update | 6298 tok/s
[train] 176/4096 | 1441792 tok | loss 6.5284 | lr 9.968e-04 | 1304.9 ms/update | 6278 tok/s
[train] 177/4096 | 1449984 tok | loss 6.5490 | lr 9.967e-04 | 1313.7 ms/update | 6236 tok/s
[train] 178/4096 | 1458176 tok | loss 6.4145 | lr 9.967e-04 | 1305.9 ms/update | 6273 tok/s
[train] 179/4096 | 1466368 tok | loss 6.0412 | lr 9.966e-04 | 1306.7 ms/update | 6269 tok/s
[train] 180/4096 | 1474560 tok | loss 6.3929 | lr 9.966e-04 | 1303.2 ms/update | 6286 tok/s
[train] 181/4096 | 1482752 tok | loss 6.3340 | lr 9.965e-04 | 1319.4 ms/update | 6209 tok/s
[train] 182/4096 | 1490944 tok | loss 6.5074 | lr 9.965e-04 | 1308.0 ms/update | 6263 tok/s
[train] 183/4096 | 1499136 tok | loss 6.2789 | lr 9.965e-04 | 1305.3 ms/update | 6276 tok/s
[train] 184/4096 | 1507328 tok | loss 6.2720 | lr 9.964e-04 | 1320.0 ms/update | 6206 tok/s
[train] 185/4096 | 1515520 tok | loss 6.8273 | lr 9.964e-04 | 1324.5 ms/update | 6185 tok/s
[train] 186/4096 | 1523712 tok | loss 6.4825 | lr 9.963e-04 | 1315.8 ms/update | 6226 tok/s
[train] 187/4096 | 1531904 tok | loss 6.1924 | lr 9.963e-04 | 1319.9 ms/update | 6206 tok/s
[train] 188/4096 | 1540096 tok | loss 6.1781 | lr 9.962e-04 | 1327.6 ms/update | 6170 tok/s
[train] 189/4096 | 1548288 tok | loss 6.4419 | lr 9.962e-04 | 1321.3 ms/update | 6200 tok/s
[train] 190/4096 | 1556480 tok | loss 6.2563 | lr 9.961e-04 | 1323.5 ms/update | 6190 tok/s
[train] 191/4096 | 1564672 tok | loss 6.5141 | lr 9.961e-04 | 1329.4 ms/update | 6162 tok/s
[train] 192/4096 | 1572864 tok | loss 6.4762 | lr 9.961e-04 | 1322.8 ms/update | 6193 tok/s
[train] 193/4096 | 1581056 tok | loss 6.2750 | lr 9.960e-04 | 1322.9 ms/update | 6192 tok/s
[train] 194/4096 | 1589248 tok | loss 6.1894 | lr 9.960e-04 | 1313.4 ms/update | 6237 tok/s
[train] 195/4096 | 1597440 tok | loss 6.4420 | lr 9.959e-04 | 1311.9 ms/update | 6244 tok/s
[train] 196/4096 | 1605632 tok | loss 6.3423 | lr 9.959e-04 | 1313.3 ms/update | 6238 tok/s
[train] 197/4096 | 1613824 tok | loss 6.5214 | lr 9.958e-04 | 1312.4 ms/update | 6242 tok/s
[train] 198/4096 | 1622016 tok | loss 6.4623 | lr 9.958e-04 | 1308.6 ms/update | 6260 tok/s
[train] 199/4096 | 1630208 tok | loss 6.1069 | lr 9.957e-04 | 1303.0 ms/update | 6287 tok/s
[train] 200/4096 | 1638400 tok | loss 6.3729 | lr 9.957e-04 | 1318.8 ms/update | 6212 tok/s
[train] 201/4096 | 1646592 tok | loss 6.6353 | lr 9.956e-04 | 1310.4 ms/update | 6251 tok/s
[train] 202/4096 | 1654784 tok | loss 6.5330 | lr 9.956e-04 | 1310.6 ms/update | 6251 tok/s
[train] 203/4096 | 1662976 tok | loss 6.5826 | lr 9.955e-04 | 1303.9 ms/update | 6283 tok/s
[train] 204/4096 | 1671168 tok | loss 6.4047 | lr 9.955e-04 | 1301.5 ms/update | 6294 tok/s
[train] 205/4096 | 1679360 tok | loss 5.9427 | lr 9.954e-04 | 1303.2 ms/update | 6286 tok/s
[train] 206/4096 | 1687552 tok | loss 6.2210 | lr 9.954e-04 | 1303.3 ms/update | 6286 tok/s
[train] 207/4096 | 1695744 tok | loss 6.4286 | lr 9.953e-04 | 1295.9 ms/update | 6322 tok/s
[train] 208/4096 | 1703936 tok | loss 6.2996 | lr 9.953e-04 | 1299.2 ms/update | 6306 tok/s
[train] 209/4096 | 1712128 tok | loss 6.6063 | lr 9.952e-04 | 1297.7 ms/update | 6313 tok/s
[train] 210/4096 | 1720320 tok | loss 6.5528 | lr 9.952e-04 | 1296.9 ms/update | 6316 tok/s
[train] 211/4096 | 1728512 tok | loss 6.3538 | lr 9.951e-04 | 1289.3 ms/update | 6354 tok/s
[train] 212/4096 | 1736704 tok | loss 6.2567 | lr 9.951e-04 | 1295.4 ms/update | 6324 tok/s
[train] 213/4096 | 1744896 tok | loss 6.5216 | lr 9.950e-04 | 1288.4 ms/update | 6358 tok/s
[train] 214/4096 | 1753088 tok | loss 6.1886 | lr 9.950e-04 | 1296.4 ms/update | 6319 tok/s
[train] 215/4096 | 1761280 tok | loss 6.4308 | lr 9.949e-04 | 1303.0 ms/update | 6287 tok/s
[train] 216/4096 | 1769472 tok | loss 6.4705 | lr 9.949e-04 | 1301.3 ms/update | 6295 tok/s
[train] 217/4096 | 1777664 tok | loss 6.2037 | lr 9.948e-04 | 1292.8 ms/update | 6337 tok/s
[train] 218/4096 | 1785856 tok | loss 6.6030 | lr 9.948e-04 | 1292.6 ms/update | 6338 tok/s
[train] 219/4096 | 1794048 tok | loss 6.3110 | lr 9.947e-04 | 1293.9 ms/update | 6331 tok/s
[train] 220/4096 | 1802240 tok | loss 6.3298 | lr 9.947e-04 | 1292.3 ms/update | 6339 tok/s
[train] 221/4096 | 1810432 tok | loss 6.2174 | lr 9.946e-04 | 1292.9 ms/update | 6336 tok/s
[train] 222/4096 | 1818624 tok | loss 6.2209 | lr 9.946e-04 | 1294.7 ms/update | 6327 tok/s
[train] 223/4096 | 1826816 tok | loss 6.4418 | lr 9.945e-04 | 1297.9 ms/update | 6312 tok/s
[train] 224/4096 | 1835008 tok | loss 6.1185 | lr 9.944e-04 | 1289.8 ms/update | 6351 tok/s
[train] 225/4096 | 1843200 tok | loss 6.4857 | lr 9.944e-04 | 1289.4 ms/update | 6353 tok/s
[train] 226/4096 | 1851392 tok | loss 6.4445 | lr 9.943e-04 | 1289.4 ms/update | 6353 tok/s
[train] 227/4096 | 1859584 tok | loss 6.3479 | lr 9.943e-04 | 1291.0 ms/update | 6346 tok/s
[train] 228/4096 | 1867776 tok | loss 6.2131 | lr 9.942e-04 | 1298.2 ms/update | 6310 tok/s
[train] 229/4096 | 1875968 tok | loss 6.4605 | lr 9.942e-04 | 1290.8 ms/update | 6347 tok/s
[train] 230/4096 | 1884160 tok | loss 6.4418 | lr 9.941e-04 | 1296.7 ms/update | 6318 tok/s
[train] 231/4096 | 1892352 tok | loss 6.5535 | lr 9.941e-04 | 1301.3 ms/update | 6295 tok/s
[train] 232/4096 | 1900544 tok | loss 6.1904 | lr 9.940e-04 | 1296.0 ms/update | 6321 tok/s
[train] 233/4096 | 1908736 tok | loss 6.2307 | lr 9.939e-04 | 1301.0 ms/update | 6297 tok/s
[train] 234/4096 | 1916928 tok | loss 6.4114 | lr 9.939e-04 | 1306.3 ms/update | 6271 tok/s
[train] 235/4096 | 1925120 tok | loss 6.2302 | lr 9.938e-04 | 1302.9 ms/update | 6288 tok/s
[train] 236/4096 | 1933312 tok | loss 5.9897 | lr 9.938e-04 | 1300.5 ms/update | 6299 tok/s
[train] 237/4096 | 1941504 tok | loss 6.1394 | lr 9.937e-04 | 1300.3 ms/update | 6300 tok/s
[train] 238/4096 | 1949696 tok | loss 6.1691 | lr 9.937e-04 | 1304.1 ms/update | 6282 tok/s
[train] 239/4096 | 1957888 tok | loss 6.2353 | lr 9.936e-04 | 1309.2 ms/update | 6257 tok/s
[train] 240/4096 | 1966080 tok | loss 5.8906 | lr 9.935e-04 | 1307.6 ms/update | 6265 tok/s
[train] 241/4096 | 1974272 tok | loss 6.2211 | lr 9.935e-04 | 1308.2 ms/update | 6262 tok/s
[train] 242/4096 | 1982464 tok | loss 6.3582 | lr 9.934e-04 | 1301.5 ms/update | 6294 tok/s
[train] 243/4096 | 1990656 tok | loss 6.2854 | lr 9.934e-04 | 1305.4 ms/update | 6275 tok/s
[train] 244/4096 | 1998848 tok | loss 6.1979 | lr 9.933e-04 | 1306.8 ms/update | 6269 tok/s
[train] 245/4096 | 2007040 tok | loss 6.3467 | lr 9.933e-04 | 1309.8 ms/update | 6255 tok/s
[train] 246/4096 | 2015232 tok | loss 6.3239 | lr 9.932e-04 | 1327.1 ms/update | 6173 tok/s
[train] 247/4096 | 2023424 tok | loss 6.1255 | lr 9.931e-04 | 1312.4 ms/update | 6242 tok/s
[train] 248/4096 | 2031616 tok | loss 6.1876 | lr 9.931e-04 | 1310.8 ms/update | 6250 tok/s
[train] 249/4096 | 2039808 tok | loss 6.0616 | lr 9.930e-04 | 1303.1 ms/update | 6286 tok/s
[train] 250/4096 | 2048000 tok | loss 6.1128 | lr 9.929e-04 | 1313.0 ms/update | 6239 tok/s
[train] 251/4096 | 2056192 tok | loss 6.0341 | lr 9.929e-04 | 1315.9 ms/update | 6225 tok/s
[train] 252/4096 | 2064384 tok | loss 6.3836 | lr 9.928e-04 | 1311.8 ms/update | 6245 tok/s
[train] 253/4096 | 2072576 tok | loss 6.2416 | lr 9.928e-04 | 1315.4 ms/update | 6228 tok/s
[train] 254/4096 | 2080768 tok | loss 6.2524 | lr 9.927e-04 | 1319.2 ms/update | 6210 tok/s
[train] 255/4096 | 2088960 tok | loss 6.4746 | lr 9.926e-04 | 1310.1 ms/update | 6253 tok/s
[train] 256/4096 | 2097152 tok | loss 5.8883 | lr 9.926e-04 | 1313.0 ms/update | 6239 tok/s
[eval] step 256 | val NLL 5.8306 | ppl 340.55 | 65536 tokens
[ckpt] latest.pt @ step 256
[train] 257/4096 | 2105344 tok | loss 6.0719 | lr 9.925e-04 | 1313.4 ms/update | 6237 tok/s
[train] 258/4096 | 2113536 tok | loss 6.3414 | lr 9.924e-04 | 1316.9 ms/update | 6221 tok/s
[train] 259/4096 | 2121728 tok | loss 6.1768 | lr 9.924e-04 | 1321.9 ms/update | 6197 tok/s
[train] 260/4096 | 2129920 tok | loss 6.4412 | lr 9.923e-04 | 1302.9 ms/update | 6287 tok/s
[train] 261/4096 | 2138112 tok | loss 6.2382 | lr 9.923e-04 | 1327.1 ms/update | 6173 tok/s
[train] 262/4096 | 2146304 tok | loss 6.3181 | lr 9.922e-04 | 1312.4 ms/update | 6242 tok/s
[train] 263/4096 | 2154496 tok | loss 6.3947 | lr 9.921e-04 | 1310.7 ms/update | 6250 tok/s
[train] 264/4096 | 2162688 tok | loss 5.9268 | lr 9.921e-04 | 1298.0 ms/update | 6311 tok/s
[train] 265/4096 | 2170880 tok | loss 6.3884 | lr 9.920e-04 | 1304.3 ms/update | 6281 tok/s
[train] 266/4096 | 2179072 tok | loss 6.0674 | lr 9.919e-04 | 1309.2 ms/update | 6257 tok/s
[train] 267/4096 | 2187264 tok | loss 6.3070 | lr 9.919e-04 | 1310.5 ms/update | 6251 tok/s
[train] 268/4096 | 2195456 tok | loss 5.8381 | lr 9.918e-04 | 1309.0 ms/update | 6258 tok/s
[train] 269/4096 | 2203648 tok | loss 6.0322 | lr 9.917e-04 | 1308.1 ms/update | 6262 tok/s
[train] 270/4096 | 2211840 tok | loss 6.2752 | lr 9.917e-04 | 1308.5 ms/update | 6261 tok/s
[train] 271/4096 | 2220032 tok | loss 6.2670 | lr 9.916e-04 | 1304.0 ms/update | 6282 tok/s
[train] 272/4096 | 2228224 tok | loss 6.0733 | lr 9.915e-04 | 1305.6 ms/update | 6274 tok/s
[train] 273/4096 | 2236416 tok | loss 6.2044 | lr 9.915e-04 | 1303.3 ms/update | 6285 tok/s
[train] 274/4096 | 2244608 tok | loss 6.4371 | lr 9.914e-04 | 1312.3 ms/update | 6242 tok/s
[train] 275/4096 | 2252800 tok | loss 6.2697 | lr 9.913e-04 | 1308.6 ms/update | 6260 tok/s
[train] 276/4096 | 2260992 tok | loss 6.1696 | lr 9.913e-04 | 1305.2 ms/update | 6276 tok/s
[train] 277/4096 | 2269184 tok | loss 6.2182 | lr 9.912e-04 | 1301.4 ms/update | 6295 tok/s
[train] 278/4096 | 2277376 tok | loss 5.8767 | lr 9.911e-04 | 1309.9 ms/update | 6254 tok/s
[train] 279/4096 | 2285568 tok | loss 6.0170 | lr 9.911e-04 | 1303.7 ms/update | 6284 tok/s
[train] 280/4096 | 2293760 tok | loss 6.3153 | lr 9.910e-04 | 1303.5 ms/update | 6285 tok/s
[train] 281/4096 | 2301952 tok | loss 6.1827 | lr 9.909e-04 | 1302.5 ms/update | 6290 tok/s
[train] 282/4096 | 2310144 tok | loss 6.2823 | lr 9.909e-04 | 1311.5 ms/update | 6246 tok/s
[train] 283/4096 | 2318336 tok | loss 6.3323 | lr 9.908e-04 | 1311.2 ms/update | 6248 tok/s
[train] 284/4096 | 2326528 tok | loss 6.0591 | lr 9.907e-04 | 1307.1 ms/update | 6268 tok/s
[train] 285/4096 | 2334720 tok | loss 6.3024 | lr 9.906e-04 | 1306.4 ms/update | 6271 tok/s
[train] 286/4096 | 2342912 tok | loss 6.3966 | lr 9.906e-04 | 1304.0 ms/update | 6282 tok/s
[train] 287/4096 | 2351104 tok | loss 5.9889 | lr 9.905e-04 | 1303.4 ms/update | 6285 tok/s
[train] 288/4096 | 2359296 tok | loss 6.0788 | lr 9.904e-04 | 1312.7 ms/update | 6240 tok/s
[train] 289/4096 | 2367488 tok | loss 6.1463 | lr 9.904e-04 | 1317.3 ms/update | 6219 tok/s
[train] 290/4096 | 2375680 tok | loss 6.0861 | lr 9.903e-04 | 1313.3 ms/update | 6238 tok/s
[train] 291/4096 | 2383872 tok | loss 6.3389 | lr 9.902e-04 | 1317.3 ms/update | 6219 tok/s
[train] 292/4096 | 2392064 tok | loss 6.4622 | lr 9.901e-04 | 1307.4 ms/update | 6266 tok/s
[train] 293/4096 | 2400256 tok | loss 6.0633 | lr 9.901e-04 | 1304.5 ms/update | 6280 tok/s
[train] 294/4096 | 2408448 tok | loss 6.3277 | lr 9.900e-04 | 1305.8 ms/update | 6273 tok/s
[train] 295/4096 | 2416640 tok | loss 6.2748 | lr 9.899e-04 | 1312.9 ms/update | 6239 tok/s
[train] 296/4096 | 2424832 tok | loss 6.0656 | lr 9.899e-04 | 1310.1 ms/update | 6253 tok/s
[train] 297/4096 | 2433024 tok | loss 6.1369 | lr 9.898e-04 | 1310.7 ms/update | 6250 tok/s
[train] 298/4096 | 2441216 tok | loss 5.9488 | lr 9.897e-04 | 1306.6 ms/update | 6270 tok/s
[train] 299/4096 | 2449408 tok | loss 5.9021 | lr 9.896e-04 | 1306.6 ms/update | 6270 tok/s
[train] 300/4096 | 2457600 tok | loss 6.3880 | lr 9.896e-04 | 1310.7 ms/update | 6250 tok/s
[train] 301/4096 | 2465792 tok | loss 6.1162 | lr 9.895e-04 | 1309.9 ms/update | 6254 tok/s
[train] 302/4096 | 2473984 tok | loss 6.4054 | lr 9.894e-04 | 1309.2 ms/update | 6257 tok/s
[train] 303/4096 | 2482176 tok | loss 6.1992 | lr 9.893e-04 | 1307.4 ms/update | 6266 tok/s
[train] 304/4096 | 2490368 tok | loss 6.2389 | lr 9.893e-04 | 1321.3 ms/update | 6200 tok/s
[train] 305/4096 | 2498560 tok | loss 6.5403 | lr 9.892e-04 | 1331.8 ms/update | 6151 tok/s
[train] 306/4096 | 2506752 tok | loss 6.3934 | lr 9.891e-04 | 1308.5 ms/update | 6261 tok/s
[train] 307/4096 | 2514944 tok | loss 6.1219 | lr 9.890e-04 | 1302.4 ms/update | 6290 tok/s
[train] 308/4096 | 2523136 tok | loss 6.2923 | lr 9.890e-04 | 1315.2 ms/update | 6229 tok/s
[train] 309/4096 | 2531328 tok | loss 6.2664 | lr 9.889e-04 | 1313.5 ms/update | 6237 tok/s
[train] 310/4096 | 2539520 tok | loss 6.3029 | lr 9.888e-04 | 1313.6 ms/update | 6236 tok/s
[train] 311/4096 | 2547712 tok | loss 6.0855 | lr 9.887e-04 | 1315.2 ms/update | 6229 tok/s
[train] 312/4096 | 2555904 tok | loss 6.1816 | lr 9.887e-04 | 1320.3 ms/update | 6205 tok/s
[train] 313/4096 | 2564096 tok | loss 6.0958 | lr 9.886e-04 | 1304.2 ms/update | 6281 tok/s
[train] 314/4096 | 2572288 tok | loss 6.0110 | lr 9.885e-04 | 1317.4 ms/update | 6218 tok/s
[train] 315/4096 | 2580480 tok | loss 6.0434 | lr 9.884e-04 | 1311.3 ms/update | 6247 tok/s
[train] 316/4096 | 2588672 tok | loss 6.3675 | lr 9.883e-04 | 1316.8 ms/update | 6221 tok/s
[train] 317/4096 | 2596864 tok | loss 6.0738 | lr 9.883e-04 | 1308.6 ms/update | 6260 tok/s
[train] 318/4096 | 2605056 tok | loss 6.3135 | lr 9.882e-04 | 1313.4 ms/update | 6237 tok/s
[train] 319/4096 | 2613248 tok | loss 6.0745 | lr 9.881e-04 | 1313.4 ms/update | 6237 tok/s
[train] 320/4096 | 2621440 tok | loss 5.8388 | lr 9.880e-04 | 1317.1 ms/update | 6219 tok/s
[train] 321/4096 | 2629632 tok | loss 6.1169 | lr 9.879e-04 | 1313.3 ms/update | 6238 tok/s
[train] 322/4096 | 2637824 tok | loss 6.0970 | lr 9.879e-04 | 1318.3 ms/update | 6214 tok/s
[train] 323/4096 | 2646016 tok | loss 6.1642 | lr 9.878e-04 | 1305.2 ms/update | 6276 tok/s
[train] 324/4096 | 2654208 tok | loss 5.7506 | lr 9.877e-04 | 1312.2 ms/update | 6243 tok/s
[train] 325/4096 | 2662400 tok | loss 6.0002 | lr 9.876e-04 | 1315.7 ms/update | 6226 tok/s
[train] 326/4096 | 2670592 tok | loss 6.0608 | lr 9.875e-04 | 1312.1 ms/update | 6244 tok/s
[train] 327/4096 | 2678784 tok | loss 6.2851 | lr 9.875e-04 | 1325.9 ms/update | 6178 tok/s
[train] 328/4096 | 2686976 tok | loss 6.0966 | lr 9.874e-04 | 1312.6 ms/update | 6241 tok/s
[train] 329/4096 | 2695168 tok | loss 6.2897 | lr 9.873e-04 | 1303.1 ms/update | 6286 tok/s
[train] 330/4096 | 2703360 tok | loss 6.2145 | lr 9.872e-04 | 1311.6 ms/update | 6246 tok/s
[train] 331/4096 | 2711552 tok | loss 6.2358 | lr 9.871e-04 | 1308.5 ms/update | 6260 tok/s
[train] 332/4096 | 2719744 tok | loss 6.1044 | lr 9.871e-04 | 1300.7 ms/update | 6298 tok/s
[train] 333/4096 | 2727936 tok | loss 6.1503 | lr 9.870e-04 | 1303.4 ms/update | 6285 tok/s
[train] 334/4096 | 2736128 tok | loss 5.5703 | lr 9.869e-04 | 1309.5 ms/update | 6256 tok/s
[train] 335/4096 | 2744320 tok | loss 6.3514 | lr 9.868e-04 | 1315.9 ms/update | 6226 tok/s
[train] 336/4096 | 2752512 tok | loss 6.0975 | lr 9.867e-04 | 1306.4 ms/update | 6270 tok/s
[train] 337/4096 | 2760704 tok | loss 6.1509 | lr 9.866e-04 | 1296.1 ms/update | 6321 tok/s
[train] 338/4096 | 2768896 tok | loss 6.0568 | lr 9.866e-04 | 1308.3 ms/update | 6262 tok/s
[train] 339/4096 | 2777088 tok | loss 6.2692 | lr 9.865e-04 | 1305.0 ms/update | 6278 tok/s
[train] 340/4096 | 2785280 tok | loss 6.2949 | lr 9.864e-04 | 1312.3 ms/update | 6243 tok/s
[train] 341/4096 | 2793472 tok | loss 6.0506 | lr 9.863e-04 | 1310.9 ms/update | 6249 tok/s
[train] 342/4096 | 2801664 tok | loss 6.0475 | lr 9.862e-04 | 1307.6 ms/update | 6265 tok/s
[train] 343/4096 | 2809856 tok | loss 6.3256 | lr 9.861e-04 | 1309.4 ms/update | 6256 tok/s
