Kaggle preflight (physical GPU 1 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_vq_int3_4096_s0.json",
  "fingerprint": "e8d7be69184fface68ea87dafdafb4663a4fc62ab66aec7c15aae81c94377bc2",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0",
  "recursive_codebook": "/kaggle/working/benchmark-experiments/reports/muon_vector_int3_robustness/calibration_codebooks.pt",
  "recursive_codebook_exists": true
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_vq_int3_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 513/4096 | 4202496 tok | loss 5.7613 | lr 9.679e-04 | 1790.4 ms/update | 4576 tok/s
[train] 546/4096 | 4472832 tok | loss 6.0002 | lr 9.635e-04 | 1264.1 ms/update | 6481 tok/s
[train] 547/4096 | 4481024 tok | loss 6.2141 | lr 9.634e-04 | 1259.0 ms/update | 6507 tok/s
[train] 548/4096 | 4489216 tok | loss 5.8928 | lr 9.632e-04 | 1255.5 ms/update | 6525 tok/s
[train] 549/4096 | 4497408 tok | loss 5.4573 | lr 9.631e-04 | 1259.8 ms/update | 6503 tok/s
[train] 550/4096 | 4505600 tok | loss 6.0488 | lr 9.630e-04 | 1262.6 ms/update | 6488 tok/s
[train] 551/4096 | 4513792 tok | loss 5.8301 | lr 9.628e-04 | 1274.8 ms/update | 6426 tok/s
[train] 552/4096 | 4521984 tok | loss 5.9761 | lr 9.627e-04 | 1268.0 ms/update | 6461 tok/s
[train] 553/4096 | 4530176 tok | loss 6.0355 | lr 9.626e-04 | 1269.3 ms/update | 6454 tok/s
[train] 554/4096 | 4538368 tok | loss 6.0742 | lr 9.624e-04 | 1264.0 ms/update | 6481 tok/s
[train] 555/4096 | 4546560 tok | loss 5.6427 | lr 9.623e-04 | 1266.6 ms/update | 6468 tok/s
[train] 556/4096 | 4554752 tok | loss 5.8126 | lr 9.621e-04 | 1265.8 ms/update | 6472 tok/s
[train] 557/4096 | 4562944 tok | loss 5.9926 | lr 9.620e-04 | 1277.1 ms/update | 6414 tok/s
[train] 558/4096 | 4571136 tok | loss 5.9800 | lr 9.619e-04 | 1276.1 ms/update | 6420 tok/s
[train] 559/4096 | 4579328 tok | loss 5.8931 | lr 9.617e-04 | 1279.9 ms/update | 6400 tok/s
[train] 560/4096 | 4587520 tok | loss 5.5977 | lr 9.616e-04 | 1272.8 ms/update | 6436 tok/s
[train] 561/4096 | 4595712 tok | loss 6.0505 | lr 9.614e-04 | 1280.2 ms/update | 6399 tok/s
[train] 562/4096 | 4603904 tok | loss 5.6242 | lr 9.613e-04 | 1283.0 ms/update | 6385 tok/s
[train] 563/4096 | 4612096 tok | loss 5.7788 | lr 9.612e-04 | 1286.6 ms/update | 6367 tok/s
[train] 564/4096 | 4620288 tok | loss 5.9509 | lr 9.610e-04 | 1287.2 ms/update | 6364 tok/s
[train] 565/4096 | 4628480 tok | loss 5.8051 | lr 9.609e-04 | 1284.1 ms/update | 6380 tok/s
[train] 566/4096 | 4636672 tok | loss 6.0322 | lr 9.607e-04 | 1282.2 ms/update | 6389 tok/s
[train] 567/4096 | 4644864 tok | loss 5.8839 | lr 9.606e-04 | 1288.9 ms/update | 6356 tok/s
[train] 568/4096 | 4653056 tok | loss 5.7344 | lr 9.605e-04 | 1287.1 ms/update | 6365 tok/s
[train] 569/4096 | 4661248 tok | loss 5.9072 | lr 9.603e-04 | 1290.4 ms/update | 6348 tok/s
[train] 570/4096 | 4669440 tok | loss 6.0359 | lr 9.602e-04 | 1297.9 ms/update | 6312 tok/s
[train] 571/4096 | 4677632 tok | loss 5.9597 | lr 9.600e-04 | 1296.6 ms/update | 6318 tok/s
[train] 572/4096 | 4685824 tok | loss 5.7505 | lr 9.599e-04 | 1292.7 ms/update | 6337 tok/s
[train] 573/4096 | 4694016 tok | loss 5.9822 | lr 9.597e-04 | 1298.0 ms/update | 6311 tok/s
[train] 574/4096 | 4702208 tok | loss 6.0411 | lr 9.596e-04 | 1312.6 ms/update | 6241 tok/s
[train] 575/4096 | 4710400 tok | loss 5.8254 | lr 9.595e-04 | 1309.9 ms/update | 6254 tok/s
[train] 576/4096 | 4718592 tok | loss 5.8785 | lr 9.593e-04 | 1306.9 ms/update | 6268 tok/s
[train] 577/4096 | 4726784 tok | loss 6.1185 | lr 9.592e-04 | 1304.3 ms/update | 6281 tok/s
[train] 578/4096 | 4734976 tok | loss 5.7336 | lr 9.590e-04 | 1314.8 ms/update | 6231 tok/s
[train] 579/4096 | 4743168 tok | loss 5.6846 | lr 9.589e-04 | 1314.2 ms/update | 6234 tok/s
[train] 580/4096 | 4751360 tok | loss 5.8900 | lr 9.587e-04 | 1314.9 ms/update | 6230 tok/s
[train] 581/4096 | 4759552 tok | loss 6.0059 | lr 9.586e-04 | 1314.2 ms/update | 6233 tok/s
[train] 582/4096 | 4767744 tok | loss 5.5448 | lr 9.584e-04 | 1326.9 ms/update | 6174 tok/s
[train] 583/4096 | 4775936 tok | loss 5.8426 | lr 9.583e-04 | 1310.4 ms/update | 6251 tok/s
[train] 584/4096 | 4784128 tok | loss 5.8023 | lr 9.581e-04 | 1314.0 ms/update | 6234 tok/s
[train] 585/4096 | 4792320 tok | loss 5.6335 | lr 9.580e-04 | 1314.3 ms/update | 6233 tok/s
[train] 586/4096 | 4800512 tok | loss 5.8807 | lr 9.579e-04 | 1314.6 ms/update | 6232 tok/s
[train] 587/4096 | 4808704 tok | loss 5.9831 | lr 9.577e-04 | 1311.3 ms/update | 6247 tok/s
[train] 588/4096 | 4816896 tok | loss 6.0646 | lr 9.576e-04 | 1313.8 ms/update | 6235 tok/s
[train] 589/4096 | 4825088 tok | loss 5.6289 | lr 9.574e-04 | 1312.3 ms/update | 6243 tok/s
[train] 590/4096 | 4833280 tok | loss 5.9692 | lr 9.573e-04 | 1315.2 ms/update | 6229 tok/s
[train] 591/4096 | 4841472 tok | loss 6.1476 | lr 9.571e-04 | 1316.1 ms/update | 6225 tok/s
[train] 592/4096 | 4849664 tok | loss 6.0229 | lr 9.570e-04 | 1312.7 ms/update | 6241 tok/s
[train] 593/4096 | 4857856 tok | loss 5.9894 | lr 9.568e-04 | 1317.8 ms/update | 6217 tok/s
[train] 594/4096 | 4866048 tok | loss 5.9929 | lr 9.567e-04 | 1311.9 ms/update | 6244 tok/s
[train] 595/4096 | 4874240 tok | loss 5.8972 | lr 9.565e-04 | 1304.7 ms/update | 6279 tok/s
[train] 596/4096 | 4882432 tok | loss 5.5314 | lr 9.564e-04 | 1297.6 ms/update | 6313 tok/s
[train] 597/4096 | 4890624 tok | loss 6.0866 | lr 9.562e-04 | 1308.4 ms/update | 6261 tok/s
[train] 598/4096 | 4898816 tok | loss 5.5358 | lr 9.561e-04 | 1292.4 ms/update | 6338 tok/s
[train] 599/4096 | 4907008 tok | loss 5.7112 | lr 9.559e-04 | 1297.4 ms/update | 6314 tok/s
[train] 600/4096 | 4915200 tok | loss 5.6781 | lr 9.558e-04 | 1296.4 ms/update | 6319 tok/s
[train] 601/4096 | 4923392 tok | loss 5.4721 | lr 9.556e-04 | 1299.0 ms/update | 6306 tok/s
[train] 602/4096 | 4931584 tok | loss 5.9559 | lr 9.555e-04 | 1295.4 ms/update | 6324 tok/s
[train] 603/4096 | 4939776 tok | loss 5.5383 | lr 9.553e-04 | 1296.2 ms/update | 6320 tok/s
[train] 604/4096 | 4947968 tok | loss 5.6275 | lr 9.552e-04 | 1289.6 ms/update | 6352 tok/s
[train] 605/4096 | 4956160 tok | loss 5.9973 | lr 9.550e-04 | 1296.7 ms/update | 6318 tok/s
[train] 606/4096 | 4964352 tok | loss 6.0247 | lr 9.549e-04 | 1291.4 ms/update | 6343 tok/s
[train] 607/4096 | 4972544 tok | loss 5.7806 | lr 9.547e-04 | 1290.6 ms/update | 6347 tok/s
[train] 608/4096 | 4980736 tok | loss 5.8671 | lr 9.546e-04 | 1286.5 ms/update | 6368 tok/s
[train] 609/4096 | 4988928 tok | loss 5.7910 | lr 9.544e-04 | 1289.1 ms/update | 6355 tok/s
[train] 610/4096 | 4997120 tok | loss 6.0377 | lr 9.543e-04 | 1289.5 ms/update | 6353 tok/s
[train] 611/4096 | 5005312 tok | loss 5.7746 | lr 9.541e-04 | 1289.6 ms/update | 6352 tok/s
[train] 612/4096 | 5013504 tok | loss 5.9983 | lr 9.540e-04 | 1294.4 ms/update | 6329 tok/s
[train] 613/4096 | 5021696 tok | loss 5.6873 | lr 9.538e-04 | 1291.7 ms/update | 6342 tok/s
[train] 614/4096 | 5029888 tok | loss 6.0207 | lr 9.537e-04 | 1295.7 ms/update | 6323 tok/s
[train] 615/4096 | 5038080 tok | loss 5.7618 | lr 9.535e-04 | 1290.4 ms/update | 6349 tok/s
[train] 616/4096 | 5046272 tok | loss 5.9822 | lr 9.533e-04 | 1292.6 ms/update | 6338 tok/s
[train] 617/4096 | 5054464 tok | loss 5.9125 | lr 9.532e-04 | 1299.5 ms/update | 6304 tok/s
[train] 618/4096 | 5062656 tok | loss 5.7068 | lr 9.530e-04 | 1293.4 ms/update | 6333 tok/s
[train] 619/4096 | 5070848 tok | loss 6.0105 | lr 9.529e-04 | 1289.5 ms/update | 6353 tok/s
[train] 620/4096 | 5079040 tok | loss 5.6939 | lr 9.527e-04 | 1305.3 ms/update | 6276 tok/s
[train] 621/4096 | 5087232 tok | loss 5.8716 | lr 9.526e-04 | 1303.0 ms/update | 6287 tok/s
[train] 622/4096 | 5095424 tok | loss 6.1423 | lr 9.524e-04 | 1303.1 ms/update | 6286 tok/s
[train] 623/4096 | 5103616 tok | loss 5.9593 | lr 9.523e-04 | 1291.9 ms/update | 6341 tok/s
[train] 624/4096 | 5111808 tok | loss 5.7246 | lr 9.521e-04 | 1293.8 ms/update | 6332 tok/s
[train] 625/4096 | 5120000 tok | loss 5.6705 | lr 9.520e-04 | 1290.3 ms/update | 6349 tok/s
[train] 626/4096 | 5128192 tok | loss 5.5927 | lr 9.518e-04 | 1295.3 ms/update | 6324 tok/s
[train] 627/4096 | 5136384 tok | loss 6.0030 | lr 9.516e-04 | 1296.0 ms/update | 6321 tok/s
[train] 628/4096 | 5144576 tok | loss 5.6341 | lr 9.515e-04 | 1308.4 ms/update | 6261 tok/s
[train] 629/4096 | 5152768 tok | loss 5.5913 | lr 9.513e-04 | 1295.5 ms/update | 6323 tok/s
[train] 630/4096 | 5160960 tok | loss 5.9005 | lr 9.512e-04 | 1299.7 ms/update | 6303 tok/s
[train] 631/4096 | 5169152 tok | loss 5.7364 | lr 9.510e-04 | 1309.2 ms/update | 6257 tok/s
[train] 632/4096 | 5177344 tok | loss 5.8409 | lr 9.509e-04 | 1301.1 ms/update | 6296 tok/s
[train] 633/4096 | 5185536 tok | loss 6.0685 | lr 9.507e-04 | 1300.9 ms/update | 6297 tok/s
[train] 634/4096 | 5193728 tok | loss 5.9524 | lr 9.505e-04 | 1305.6 ms/update | 6275 tok/s
[train] 635/4096 | 5201920 tok | loss 5.6454 | lr 9.504e-04 | 1303.8 ms/update | 6283 tok/s
[train] 636/4096 | 5210112 tok | loss 6.0206 | lr 9.502e-04 | 1306.8 ms/update | 6269 tok/s
[train] 637/4096 | 5218304 tok | loss 5.9041 | lr 9.501e-04 | 1303.3 ms/update | 6285 tok/s
[train] 638/4096 | 5226496 tok | loss 5.8471 | lr 9.499e-04 | 1311.8 ms/update | 6245 tok/s
[train] 639/4096 | 5234688 tok | loss 5.8854 | lr 9.497e-04 | 1311.9 ms/update | 6244 tok/s
[train] 640/4096 | 5242880 tok | loss 5.6543 | lr 9.496e-04 | 1313.3 ms/update | 6238 tok/s
[eval] step 640 | val NLL 5.4794 | ppl 239.69 | 65536 tokens
[ckpt] latest.pt @ step 640
[train] 641/4096 | 5251072 tok | loss 5.5555 | lr 9.494e-04 | 1309.2 ms/update | 6257 tok/s
[train] 642/4096 | 5259264 tok | loss 6.2494 | lr 9.493e-04 | 1309.8 ms/update | 6255 tok/s
[train] 643/4096 | 5267456 tok | loss 6.0027 | lr 9.491e-04 | 1308.7 ms/update | 6259 tok/s
[train] 644/4096 | 5275648 tok | loss 5.7446 | lr 9.490e-04 | 1326.5 ms/update | 6176 tok/s
[train] 645/4096 | 5283840 tok | loss 5.6808 | lr 9.488e-04 | 1315.8 ms/update | 6226 tok/s
[train] 646/4096 | 5292032 tok | loss 5.7573 | lr 9.486e-04 | 1310.5 ms/update | 6251 tok/s
[train] 647/4096 | 5300224 tok | loss 5.4482 | lr 9.485e-04 | 1305.3 ms/update | 6276 tok/s
[train] 648/4096 | 5308416 tok | loss 5.5229 | lr 9.483e-04 | 1301.6 ms/update | 6294 tok/s
[train] 649/4096 | 5316608 tok | loss 5.4583 | lr 9.481e-04 | 1323.1 ms/update | 6192 tok/s
[train] 650/4096 | 5324800 tok | loss 6.0165 | lr 9.480e-04 | 1308.6 ms/update | 6260 tok/s
[train] 651/4096 | 5332992 tok | loss 5.9358 | lr 9.478e-04 | 1309.2 ms/update | 6257 tok/s
[train] 652/4096 | 5341184 tok | loss 5.7743 | lr 9.477e-04 | 1314.1 ms/update | 6234 tok/s
[train] 653/4096 | 5349376 tok | loss 6.1169 | lr 9.475e-04 | 1315.5 ms/update | 6227 tok/s
[train] 654/4096 | 5357568 tok | loss 6.0805 | lr 9.473e-04 | 1311.8 ms/update | 6245 tok/s
[train] 655/4096 | 5365760 tok | loss 5.7496 | lr 9.472e-04 | 1312.2 ms/update | 6243 tok/s
[train] 656/4096 | 5373952 tok | loss 5.7382 | lr 9.470e-04 | 1323.8 ms/update | 6188 tok/s
[train] 657/4096 | 5382144 tok | loss 5.7879 | lr 9.468e-04 | 1305.9 ms/update | 6273 tok/s
[train] 658/4096 | 5390336 tok | loss 5.9211 | lr 9.467e-04 | 1314.5 ms/update | 6232 tok/s
[train] 659/4096 | 5398528 tok | loss 5.7875 | lr 9.465e-04 | 1304.1 ms/update | 6282 tok/s
[train] 660/4096 | 5406720 tok | loss 5.6619 | lr 9.464e-04 | 1308.9 ms/update | 6259 tok/s
[train] 661/4096 | 5414912 tok | loss 5.7734 | lr 9.462e-04 | 1310.0 ms/update | 6253 tok/s
[train] 662/4096 | 5423104 tok | loss 5.7317 | lr 9.460e-04 | 1307.3 ms/update | 6266 tok/s
[train] 663/4096 | 5431296 tok | loss 5.5235 | lr 9.459e-04 | 1302.9 ms/update | 6287 tok/s
[train] 664/4096 | 5439488 tok | loss 5.9028 | lr 9.457e-04 | 1319.0 ms/update | 6211 tok/s
[train] 665/4096 | 5447680 tok | loss 5.7311 | lr 9.455e-04 | 1308.3 ms/update | 6261 tok/s
[train] 666/4096 | 5455872 tok | loss 5.6384 | lr 9.454e-04 | 1308.0 ms/update | 6263 tok/s
[train] 667/4096 | 5464064 tok | loss 5.7642 | lr 9.452e-04 | 1304.6 ms/update | 6279 tok/s
[train] 668/4096 | 5472256 tok | loss 5.8235 | lr 9.450e-04 | 1308.1 ms/update | 6263 tok/s
[train] 669/4096 | 5480448 tok | loss 6.0594 | lr 9.449e-04 | 1312.5 ms/update | 6242 tok/s
[train] 670/4096 | 5488640 tok | loss 5.5638 | lr 9.447e-04 | 1302.7 ms/update | 6288 tok/s
[train] 671/4096 | 5496832 tok | loss 5.9944 | lr 9.445e-04 | 1310.6 ms/update | 6251 tok/s
[train] 672/4096 | 5505024 tok | loss 5.9920 | lr 9.444e-04 | 1303.2 ms/update | 6286 tok/s
[train] 673/4096 | 5513216 tok | loss 5.4318 | lr 9.442e-04 | 1298.8 ms/update | 6307 tok/s
[train] 674/4096 | 5521408 tok | loss 5.6443 | lr 9.440e-04 | 1301.0 ms/update | 6297 tok/s
[train] 675/4096 | 5529600 tok | loss 5.7713 | lr 9.439e-04 | 1301.5 ms/update | 6294 tok/s
[train] 676/4096 | 5537792 tok | loss 5.8709 | lr 9.437e-04 | 1303.6 ms/update | 6284 tok/s
[train] 677/4096 | 5545984 tok | loss 5.6090 | lr 9.435e-04 | 1305.2 ms/update | 6276 tok/s
[train] 678/4096 | 5554176 tok | loss 5.7948 | lr 9.434e-04 | 1300.1 ms/update | 6301 tok/s
[train] 679/4096 | 5562368 tok | loss 5.7210 | lr 9.432e-04 | 1310.1 ms/update | 6253 tok/s
[train] 680/4096 | 5570560 tok | loss 5.5619 | lr 9.430e-04 | 1308.4 ms/update | 6261 tok/s
[train] 681/4096 | 5578752 tok | loss 5.8551 | lr 9.429e-04 | 1302.6 ms/update | 6289 tok/s
[train] 682/4096 | 5586944 tok | loss 5.5581 | lr 9.427e-04 | 1302.6 ms/update | 6289 tok/s
[train] 683/4096 | 5595136 tok | loss 5.9751 | lr 9.425e-04 | 1301.2 ms/update | 6296 tok/s
[train] 684/4096 | 5603328 tok | loss 5.8897 | lr 9.423e-04 | 1299.6 ms/update | 6303 tok/s
[train] 685/4096 | 5611520 tok | loss 6.0030 | lr 9.422e-04 | 1306.2 ms/update | 6272 tok/s
[train] 686/4096 | 5619712 tok | loss 5.5049 | lr 9.420e-04 | 1304.5 ms/update | 6280 tok/s
[train] 687/4096 | 5627904 tok | loss 5.8338 | lr 9.418e-04 | 1311.7 ms/update | 6245 tok/s
[train] 688/4096 | 5636096 tok | loss 6.0447 | lr 9.417e-04 | 1303.4 ms/update | 6285 tok/s
[train] 689/4096 | 5644288 tok | loss 5.4169 | lr 9.415e-04 | 1301.4 ms/update | 6295 tok/s
[train] 690/4096 | 5652480 tok | loss 5.7337 | lr 9.413e-04 | 1301.1 ms/update | 6296 tok/s
[train] 691/4096 | 5660672 tok | loss 5.6391 | lr 9.411e-04 | 1304.4 ms/update | 6280 tok/s
[train] 692/4096 | 5668864 tok | loss 5.5510 | lr 9.410e-04 | 1298.1 ms/update | 6311 tok/s
[train] 693/4096 | 5677056 tok | loss 5.9823 | lr 9.408e-04 | 1311.6 ms/update | 6246 tok/s
[train] 694/4096 | 5685248 tok | loss 5.9047 | lr 9.406e-04 | 1310.1 ms/update | 6253 tok/s
[train] 695/4096 | 5693440 tok | loss 5.6300 | lr 9.405e-04 | 1305.7 ms/update | 6274 tok/s
[train] 696/4096 | 5701632 tok | loss 5.4580 | lr 9.403e-04 | 1302.2 ms/update | 6291 tok/s
[train] 697/4096 | 5709824 tok | loss 5.7141 | lr 9.401e-04 | 1307.9 ms/update | 6263 tok/s
[train] 698/4096 | 5718016 tok | loss 5.2619 | lr 9.399e-04 | 1304.8 ms/update | 6279 tok/s
[train] 699/4096 | 5726208 tok | loss 5.7639 | lr 9.398e-04 | 1306.1 ms/update | 6272 tok/s
[train] 700/4096 | 5734400 tok | loss 5.8328 | lr 9.396e-04 | 1310.3 ms/update | 6252 tok/s
[train] 701/4096 | 5742592 tok | loss 5.9330 | lr 9.394e-04 | 1302.7 ms/update | 6288 tok/s
[train] 702/4096 | 5750784 tok | loss 5.4509 | lr 9.392e-04 | 1320.5 ms/update | 6204 tok/s
[train] 703/4096 | 5758976 tok | loss 5.9089 | lr 9.391e-04 | 1297.4 ms/update | 6314 tok/s
[train] 704/4096 | 5767168 tok | loss 5.8596 | lr 9.389e-04 | 1301.2 ms/update | 6296 tok/s
[train] 705/4096 | 5775360 tok | loss 5.5328 | lr 9.387e-04 | 1306.7 ms/update | 6269 tok/s
[train] 706/4096 | 5783552 tok | loss 5.4377 | lr 9.386e-04 | 1304.0 ms/update | 6282 tok/s
[train] 707/4096 | 5791744 tok | loss 5.9060 | lr 9.384e-04 | 1302.9 ms/update | 6287 tok/s
[train] 708/4096 | 5799936 tok | loss 5.9383 | lr 9.382e-04 | 1303.7 ms/update | 6284 tok/s
[train] 709/4096 | 5808128 tok | loss 5.5332 | lr 9.380e-04 | 1305.1 ms/update | 6277 tok/s
[train] 710/4096 | 5816320 tok | loss 5.7965 | lr 9.378e-04 | 1304.5 ms/update | 6280 tok/s
[train] 711/4096 | 5824512 tok | loss 5.8871 | lr 9.377e-04 | 1304.1 ms/update | 6282 tok/s
[train] 712/4096 | 5832704 tok | loss 5.6004 | lr 9.375e-04 | 1305.2 ms/update | 6277 tok/s
[train] 713/4096 | 5840896 tok | loss 5.6728 | lr 9.373e-04 | 1307.3 ms/update | 6266 tok/s
[train] 714/4096 | 5849088 tok | loss 5.9058 | lr 9.371e-04 | 1303.4 ms/update | 6285 tok/s
[train] 715/4096 | 5857280 tok | loss 5.9738 | lr 9.370e-04 | 1306.8 ms/update | 6269 tok/s
[train] 716/4096 | 5865472 tok | loss 5.9754 | lr 9.368e-04 | 1310.6 ms/update | 6250 tok/s
[train] 717/4096 | 5873664 tok | loss 5.9269 | lr 9.366e-04 | 1314.2 ms/update | 6233 tok/s
[train] 718/4096 | 5881856 tok | loss 5.5421 | lr 9.364e-04 | 1313.8 ms/update | 6235 tok/s
[train] 719/4096 | 5890048 tok | loss 5.9911 | lr 9.363e-04 | 1307.1 ms/update | 6267 tok/s
[train] 720/4096 | 5898240 tok | loss 5.8899 | lr 9.361e-04 | 1305.8 ms/update | 6273 tok/s
[train] 721/4096 | 5906432 tok | loss 5.8885 | lr 9.359e-04 | 1312.4 ms/update | 6242 tok/s
[train] 722/4096 | 5914624 tok | loss 5.9392 | lr 9.357e-04 | 1321.6 ms/update | 6199 tok/s
[train] 723/4096 | 5922816 tok | loss 5.3904 | lr 9.355e-04 | 1307.9 ms/update | 6263 tok/s
[train] 724/4096 | 5931008 tok | loss 5.7599 | lr 9.354e-04 | 1313.8 ms/update | 6235 tok/s
[train] 725/4096 | 5939200 tok | loss 6.1008 | lr 9.352e-04 | 1319.0 ms/update | 6211 tok/s
[train] 726/4096 | 5947392 tok | loss 5.7108 | lr 9.350e-04 | 1304.4 ms/update | 6280 tok/s
[train] 727/4096 | 5955584 tok | loss 5.6410 | lr 9.348e-04 | 1306.6 ms/update | 6270 tok/s
