Kaggle preflight (physical GPU 0 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_int4_4096_s0.json",
  "fingerprint": "d9781e9a40120a433fa25f926216d6f8845066a0e65c515d8b2223cb3f04651e",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0"
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_int4_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 129/4096 | 1056768 tok | loss 6.7033 | lr 9.984e-04 | 1641.1 ms/update | 4992 tok/s
[train] 157/4096 | 1286144 tok | loss 6.4342 | lr 9.975e-04 | 1290.9 ms/update | 6346 tok/s
[train] 158/4096 | 1294336 tok | loss 6.5953 | lr 9.975e-04 | 1293.1 ms/update | 6335 tok/s
[train] 159/4096 | 1302528 tok | loss 6.4800 | lr 9.974e-04 | 1308.6 ms/update | 6260 tok/s
[train] 160/4096 | 1310720 tok | loss 6.2226 | lr 9.974e-04 | 1296.0 ms/update | 6321 tok/s
[train] 161/4096 | 1318912 tok | loss 6.3140 | lr 9.973e-04 | 1296.5 ms/update | 6319 tok/s
[train] 162/4096 | 1327104 tok | loss 6.4247 | lr 9.973e-04 | 1302.3 ms/update | 6291 tok/s
[train] 163/4096 | 1335296 tok | loss 6.4398 | lr 9.973e-04 | 1313.9 ms/update | 6235 tok/s
[train] 164/4096 | 1343488 tok | loss 6.6124 | lr 9.972e-04 | 1315.6 ms/update | 6227 tok/s
[train] 165/4096 | 1351680 tok | loss 6.5845 | lr 9.972e-04 | 1316.3 ms/update | 6224 tok/s
[train] 166/4096 | 1359872 tok | loss 6.2958 | lr 9.972e-04 | 1323.3 ms/update | 6191 tok/s
[train] 167/4096 | 1368064 tok | loss 6.4642 | lr 9.971e-04 | 1336.8 ms/update | 6128 tok/s
[train] 168/4096 | 1376256 tok | loss 6.6334 | lr 9.971e-04 | 1337.9 ms/update | 6123 tok/s
[train] 169/4096 | 1384448 tok | loss 6.5463 | lr 9.970e-04 | 1352.7 ms/update | 6056 tok/s
[train] 170/4096 | 1392640 tok | loss 6.2299 | lr 9.970e-04 | 1349.2 ms/update | 6072 tok/s
[train] 171/4096 | 1400832 tok | loss 6.5282 | lr 9.970e-04 | 1354.8 ms/update | 6047 tok/s
[train] 172/4096 | 1409024 tok | loss 6.5166 | lr 9.969e-04 | 1361.6 ms/update | 6017 tok/s
[train] 173/4096 | 1417216 tok | loss 6.4252 | lr 9.969e-04 | 1359.5 ms/update | 6026 tok/s
[train] 174/4096 | 1425408 tok | loss 6.6585 | lr 9.968e-04 | 1364.5 ms/update | 6004 tok/s
[train] 175/4096 | 1433600 tok | loss 6.6052 | lr 9.968e-04 | 1380.2 ms/update | 5936 tok/s
[train] 176/4096 | 1441792 tok | loss 6.5403 | lr 9.968e-04 | 1378.3 ms/update | 5943 tok/s
[train] 177/4096 | 1449984 tok | loss 6.5715 | lr 9.967e-04 | 1382.8 ms/update | 5924 tok/s
[train] 178/4096 | 1458176 tok | loss 6.4277 | lr 9.967e-04 | 1378.2 ms/update | 5944 tok/s
[train] 179/4096 | 1466368 tok | loss 6.0545 | lr 9.966e-04 | 1398.8 ms/update | 5856 tok/s
[train] 180/4096 | 1474560 tok | loss 6.4073 | lr 9.966e-04 | 1399.6 ms/update | 5853 tok/s
[train] 181/4096 | 1482752 tok | loss 6.3519 | lr 9.965e-04 | 1412.8 ms/update | 5799 tok/s
[train] 182/4096 | 1490944 tok | loss 6.5227 | lr 9.965e-04 | 1422.7 ms/update | 5758 tok/s
[train] 183/4096 | 1499136 tok | loss 6.2881 | lr 9.965e-04 | 1421.6 ms/update | 5763 tok/s
[train] 184/4096 | 1507328 tok | loss 6.2887 | lr 9.964e-04 | 1427.4 ms/update | 5739 tok/s
[train] 185/4096 | 1515520 tok | loss 6.8378 | lr 9.964e-04 | 1435.6 ms/update | 5706 tok/s
[train] 186/4096 | 1523712 tok | loss 6.5047 | lr 9.963e-04 | 1447.4 ms/update | 5660 tok/s
[train] 187/4096 | 1531904 tok | loss 6.2063 | lr 9.963e-04 | 1443.9 ms/update | 5673 tok/s
[train] 188/4096 | 1540096 tok | loss 6.2005 | lr 9.962e-04 | 1447.5 ms/update | 5660 tok/s
[train] 189/4096 | 1548288 tok | loss 6.4536 | lr 9.962e-04 | 1442.3 ms/update | 5680 tok/s
[train] 190/4096 | 1556480 tok | loss 6.2698 | lr 9.961e-04 | 1442.2 ms/update | 5680 tok/s
[train] 191/4096 | 1564672 tok | loss 6.5229 | lr 9.961e-04 | 1453.3 ms/update | 5637 tok/s
[train] 192/4096 | 1572864 tok | loss 6.4920 | lr 9.961e-04 | 1443.3 ms/update | 5676 tok/s
[train] 193/4096 | 1581056 tok | loss 6.2890 | lr 9.960e-04 | 1435.9 ms/update | 5705 tok/s
[train] 194/4096 | 1589248 tok | loss 6.2008 | lr 9.960e-04 | 1426.0 ms/update | 5745 tok/s
[train] 195/4096 | 1597440 tok | loss 6.4539 | lr 9.959e-04 | 1417.8 ms/update | 5778 tok/s
[train] 196/4096 | 1605632 tok | loss 6.3515 | lr 9.959e-04 | 1410.1 ms/update | 5809 tok/s
[train] 197/4096 | 1613824 tok | loss 6.5357 | lr 9.958e-04 | 1406.1 ms/update | 5826 tok/s
[train] 198/4096 | 1622016 tok | loss 6.4708 | lr 9.958e-04 | 1397.3 ms/update | 5863 tok/s
[train] 199/4096 | 1630208 tok | loss 6.1165 | lr 9.957e-04 | 1392.0 ms/update | 5885 tok/s
[train] 200/4096 | 1638400 tok | loss 6.3897 | lr 9.957e-04 | 1378.3 ms/update | 5944 tok/s
[train] 201/4096 | 1646592 tok | loss 6.6505 | lr 9.956e-04 | 1383.1 ms/update | 5923 tok/s
[train] 202/4096 | 1654784 tok | loss 6.5401 | lr 9.956e-04 | 1369.0 ms/update | 5984 tok/s
[train] 203/4096 | 1662976 tok | loss 6.5921 | lr 9.955e-04 | 1371.2 ms/update | 5974 tok/s
[train] 204/4096 | 1671168 tok | loss 6.4149 | lr 9.955e-04 | 1397.0 ms/update | 5864 tok/s
[train] 205/4096 | 1679360 tok | loss 5.9722 | lr 9.954e-04 | 1372.9 ms/update | 5967 tok/s
[train] 206/4096 | 1687552 tok | loss 6.2409 | lr 9.954e-04 | 1370.0 ms/update | 5980 tok/s
[train] 207/4096 | 1695744 tok | loss 6.4476 | lr 9.953e-04 | 1362.4 ms/update | 6013 tok/s
[train] 208/4096 | 1703936 tok | loss 6.3143 | lr 9.953e-04 | 1360.2 ms/update | 6023 tok/s
[train] 209/4096 | 1712128 tok | loss 6.6213 | lr 9.952e-04 | 1356.5 ms/update | 6039 tok/s
[train] 210/4096 | 1720320 tok | loss 6.5621 | lr 9.952e-04 | 1349.9 ms/update | 6068 tok/s
[train] 211/4096 | 1728512 tok | loss 6.3673 | lr 9.951e-04 | 1350.7 ms/update | 6065 tok/s
[train] 212/4096 | 1736704 tok | loss 6.2766 | lr 9.951e-04 | 1353.8 ms/update | 6051 tok/s
[train] 213/4096 | 1744896 tok | loss 6.5320 | lr 9.950e-04 | 1346.5 ms/update | 6084 tok/s
[train] 214/4096 | 1753088 tok | loss 6.2045 | lr 9.950e-04 | 1344.0 ms/update | 6095 tok/s
[train] 215/4096 | 1761280 tok | loss 6.4463 | lr 9.949e-04 | 1341.2 ms/update | 6108 tok/s
[train] 216/4096 | 1769472 tok | loss 6.4837 | lr 9.949e-04 | 1344.8 ms/update | 6091 tok/s
[train] 217/4096 | 1777664 tok | loss 6.2157 | lr 9.948e-04 | 1347.7 ms/update | 6078 tok/s
[train] 218/4096 | 1785856 tok | loss 6.6159 | lr 9.948e-04 | 1344.5 ms/update | 6093 tok/s
[train] 219/4096 | 1794048 tok | loss 6.3174 | lr 9.947e-04 | 1344.6 ms/update | 6093 tok/s
[train] 220/4096 | 1802240 tok | loss 6.3391 | lr 9.947e-04 | 1344.3 ms/update | 6094 tok/s
[train] 221/4096 | 1810432 tok | loss 6.2323 | lr 9.946e-04 | 1345.1 ms/update | 6090 tok/s
[train] 222/4096 | 1818624 tok | loss 6.2313 | lr 9.946e-04 | 1344.3 ms/update | 6094 tok/s
[train] 223/4096 | 1826816 tok | loss 6.4507 | lr 9.945e-04 | 1350.0 ms/update | 6068 tok/s
[train] 224/4096 | 1835008 tok | loss 6.1345 | lr 9.944e-04 | 1349.6 ms/update | 6070 tok/s
[train] 225/4096 | 1843200 tok | loss 6.4991 | lr 9.944e-04 | 1347.8 ms/update | 6078 tok/s
[train] 226/4096 | 1851392 tok | loss 6.4560 | lr 9.943e-04 | 1353.6 ms/update | 6052 tok/s
[train] 227/4096 | 1859584 tok | loss 6.3565 | lr 9.943e-04 | 1362.2 ms/update | 6014 tok/s
[train] 228/4096 | 1867776 tok | loss 6.2296 | lr 9.942e-04 | 1351.3 ms/update | 6062 tok/s
[train] 229/4096 | 1875968 tok | loss 6.4703 | lr 9.942e-04 | 1371.5 ms/update | 5973 tok/s
[train] 230/4096 | 1884160 tok | loss 6.4538 | lr 9.941e-04 | 1363.3 ms/update | 6009 tok/s
[train] 231/4096 | 1892352 tok | loss 6.5669 | lr 9.941e-04 | 1371.9 ms/update | 5971 tok/s
[train] 232/4096 | 1900544 tok | loss 6.2057 | lr 9.940e-04 | 1373.1 ms/update | 5966 tok/s
[train] 233/4096 | 1908736 tok | loss 6.2404 | lr 9.939e-04 | 1379.5 ms/update | 5938 tok/s
[train] 234/4096 | 1916928 tok | loss 6.4221 | lr 9.939e-04 | 1375.8 ms/update | 5954 tok/s
[train] 235/4096 | 1925120 tok | loss 6.2446 | lr 9.938e-04 | 1377.9 ms/update | 5945 tok/s
[train] 236/4096 | 1933312 tok | loss 5.9973 | lr 9.938e-04 | 1377.2 ms/update | 5948 tok/s
[train] 237/4096 | 1941504 tok | loss 6.1594 | lr 9.937e-04 | 1376.5 ms/update | 5951 tok/s
[train] 238/4096 | 1949696 tok | loss 6.1807 | lr 9.937e-04 | 1376.1 ms/update | 5953 tok/s
[train] 239/4096 | 1957888 tok | loss 6.2443 | lr 9.936e-04 | 1375.2 ms/update | 5957 tok/s
[train] 240/4096 | 1966080 tok | loss 5.9011 | lr 9.935e-04 | 1381.2 ms/update | 5931 tok/s
[train] 241/4096 | 1974272 tok | loss 6.2346 | lr 9.935e-04 | 1388.2 ms/update | 5901 tok/s
[train] 242/4096 | 1982464 tok | loss 6.3713 | lr 9.934e-04 | 1388.9 ms/update | 5898 tok/s
[train] 243/4096 | 1990656 tok | loss 6.2967 | lr 9.934e-04 | 1376.5 ms/update | 5951 tok/s
[train] 244/4096 | 1998848 tok | loss 6.2148 | lr 9.933e-04 | 1381.4 ms/update | 5930 tok/s
[train] 245/4096 | 2007040 tok | loss 6.3538 | lr 9.933e-04 | 1390.5 ms/update | 5891 tok/s
[train] 246/4096 | 2015232 tok | loss 6.3355 | lr 9.932e-04 | 1395.2 ms/update | 5871 tok/s
[train] 247/4096 | 2023424 tok | loss 6.1394 | lr 9.931e-04 | 1392.6 ms/update | 5883 tok/s
[train] 248/4096 | 2031616 tok | loss 6.1975 | lr 9.931e-04 | 1392.0 ms/update | 5885 tok/s
[train] 249/4096 | 2039808 tok | loss 6.0729 | lr 9.930e-04 | 1388.9 ms/update | 5898 tok/s
[train] 250/4096 | 2048000 tok | loss 6.1260 | lr 9.929e-04 | 1372.0 ms/update | 5971 tok/s
[train] 251/4096 | 2056192 tok | loss 6.0403 | lr 9.929e-04 | 1375.1 ms/update | 5957 tok/s
[train] 252/4096 | 2064384 tok | loss 6.3893 | lr 9.928e-04 | 1384.3 ms/update | 5918 tok/s
[train] 253/4096 | 2072576 tok | loss 6.2570 | lr 9.928e-04 | 1390.1 ms/update | 5893 tok/s
[train] 254/4096 | 2080768 tok | loss 6.2640 | lr 9.927e-04 | 1384.0 ms/update | 5919 tok/s
[train] 255/4096 | 2088960 tok | loss 6.4843 | lr 9.926e-04 | 1376.1 ms/update | 5953 tok/s
[train] 256/4096 | 2097152 tok | loss 5.9006 | lr 9.926e-04 | 1420.8 ms/update | 5766 tok/s
[eval] step 256 | val NLL 5.8468 | ppl 346.14 | 65536 tokens
[ckpt] latest.pt @ step 256
[train] 257/4096 | 2105344 tok | loss 6.0867 | lr 9.925e-04 | 1383.0 ms/update | 5923 tok/s
[train] 258/4096 | 2113536 tok | loss 6.3476 | lr 9.924e-04 | 1381.2 ms/update | 5931 tok/s
[train] 259/4096 | 2121728 tok | loss 6.1907 | lr 9.924e-04 | 1374.1 ms/update | 5962 tok/s
[train] 260/4096 | 2129920 tok | loss 6.4477 | lr 9.923e-04 | 1373.3 ms/update | 5965 tok/s
[train] 261/4096 | 2138112 tok | loss 6.2491 | lr 9.923e-04 | 1373.7 ms/update | 5963 tok/s
[train] 262/4096 | 2146304 tok | loss 6.3238 | lr 9.922e-04 | 1378.0 ms/update | 5945 tok/s
[train] 263/4096 | 2154496 tok | loss 6.4058 | lr 9.921e-04 | 1371.0 ms/update | 5975 tok/s
[train] 264/4096 | 2162688 tok | loss 5.9391 | lr 9.921e-04 | 1376.1 ms/update | 5953 tok/s
[train] 265/4096 | 2170880 tok | loss 6.3942 | lr 9.920e-04 | 1374.0 ms/update | 5962 tok/s
[train] 266/4096 | 2179072 tok | loss 6.0688 | lr 9.919e-04 | 1376.2 ms/update | 5952 tok/s
[train] 267/4096 | 2187264 tok | loss 6.3191 | lr 9.919e-04 | 1372.7 ms/update | 5968 tok/s
[train] 268/4096 | 2195456 tok | loss 5.8493 | lr 9.918e-04 | 1377.2 ms/update | 5948 tok/s
[train] 269/4096 | 2203648 tok | loss 6.0455 | lr 9.917e-04 | 1370.0 ms/update | 5980 tok/s
[train] 270/4096 | 2211840 tok | loss 6.2841 | lr 9.917e-04 | 1372.2 ms/update | 5970 tok/s
[train] 271/4096 | 2220032 tok | loss 6.2801 | lr 9.916e-04 | 1368.8 ms/update | 5985 tok/s
[train] 272/4096 | 2228224 tok | loss 6.0848 | lr 9.915e-04 | 1368.5 ms/update | 5986 tok/s
[train] 273/4096 | 2236416 tok | loss 6.2104 | lr 9.915e-04 | 1376.6 ms/update | 5951 tok/s
[train] 274/4096 | 2244608 tok | loss 6.4439 | lr 9.914e-04 | 1379.5 ms/update | 5939 tok/s
[train] 275/4096 | 2252800 tok | loss 6.2750 | lr 9.913e-04 | 1378.5 ms/update | 5943 tok/s
[train] 276/4096 | 2260992 tok | loss 6.1764 | lr 9.913e-04 | 1366.3 ms/update | 5996 tok/s
[train] 277/4096 | 2269184 tok | loss 6.2268 | lr 9.912e-04 | 1361.4 ms/update | 6017 tok/s
[train] 278/4096 | 2277376 tok | loss 5.8938 | lr 9.911e-04 | 1376.1 ms/update | 5953 tok/s
[train] 279/4096 | 2285568 tok | loss 6.0269 | lr 9.911e-04 | 1373.9 ms/update | 5963 tok/s
[train] 280/4096 | 2293760 tok | loss 6.3253 | lr 9.910e-04 | 1377.3 ms/update | 5948 tok/s
[train] 281/4096 | 2301952 tok | loss 6.1943 | lr 9.909e-04 | 1371.7 ms/update | 5972 tok/s
[train] 282/4096 | 2310144 tok | loss 6.2896 | lr 9.909e-04 | 1367.7 ms/update | 5990 tok/s
[train] 283/4096 | 2318336 tok | loss 6.3494 | lr 9.908e-04 | 1369.4 ms/update | 5982 tok/s
[train] 284/4096 | 2326528 tok | loss 6.0609 | lr 9.907e-04 | 1371.5 ms/update | 5973 tok/s
[train] 285/4096 | 2334720 tok | loss 6.3094 | lr 9.906e-04 | 1377.9 ms/update | 5945 tok/s
[train] 286/4096 | 2342912 tok | loss 6.4077 | lr 9.906e-04 | 1377.5 ms/update | 5947 tok/s
[train] 287/4096 | 2351104 tok | loss 6.0024 | lr 9.905e-04 | 1373.9 ms/update | 5963 tok/s
[train] 288/4096 | 2359296 tok | loss 6.0919 | lr 9.904e-04 | 1373.3 ms/update | 5965 tok/s
[train] 289/4096 | 2367488 tok | loss 6.1538 | lr 9.904e-04 | 1372.7 ms/update | 5968 tok/s
[train] 290/4096 | 2375680 tok | loss 6.0969 | lr 9.903e-04 | 1387.6 ms/update | 5904 tok/s
[train] 291/4096 | 2383872 tok | loss 6.3466 | lr 9.902e-04 | 1367.6 ms/update | 5990 tok/s
[train] 292/4096 | 2392064 tok | loss 6.4708 | lr 9.901e-04 | 1368.6 ms/update | 5986 tok/s
[train] 293/4096 | 2400256 tok | loss 6.0756 | lr 9.901e-04 | 1374.1 ms/update | 5962 tok/s
[train] 294/4096 | 2408448 tok | loss 6.3409 | lr 9.900e-04 | 1374.9 ms/update | 5958 tok/s
[train] 295/4096 | 2416640 tok | loss 6.2853 | lr 9.899e-04 | 1368.5 ms/update | 5986 tok/s
[train] 296/4096 | 2424832 tok | loss 6.0773 | lr 9.899e-04 | 1378.0 ms/update | 5945 tok/s
[train] 297/4096 | 2433024 tok | loss 6.1451 | lr 9.898e-04 | 1389.8 ms/update | 5894 tok/s
[train] 298/4096 | 2441216 tok | loss 5.9568 | lr 9.897e-04 | 1373.8 ms/update | 5963 tok/s
[train] 299/4096 | 2449408 tok | loss 5.9098 | lr 9.896e-04 | 1368.5 ms/update | 5986 tok/s
[train] 300/4096 | 2457600 tok | loss 6.3980 | lr 9.896e-04 | 1372.1 ms/update | 5970 tok/s
[train] 301/4096 | 2465792 tok | loss 6.1254 | lr 9.895e-04 | 1380.1 ms/update | 5936 tok/s
[train] 302/4096 | 2473984 tok | loss 6.4199 | lr 9.894e-04 | 1372.0 ms/update | 5971 tok/s
[train] 303/4096 | 2482176 tok | loss 6.2062 | lr 9.893e-04 | 1374.4 ms/update | 5961 tok/s
[train] 304/4096 | 2490368 tok | loss 6.2484 | lr 9.893e-04 | 1375.5 ms/update | 5956 tok/s
[train] 305/4096 | 2498560 tok | loss 6.5577 | lr 9.892e-04 | 1379.0 ms/update | 5941 tok/s
[train] 306/4096 | 2506752 tok | loss 6.4036 | lr 9.891e-04 | 1383.5 ms/update | 5921 tok/s
[train] 307/4096 | 2514944 tok | loss 6.1298 | lr 9.890e-04 | 1372.4 ms/update | 5969 tok/s
[train] 308/4096 | 2523136 tok | loss 6.3020 | lr 9.890e-04 | 1379.9 ms/update | 5936 tok/s
[train] 309/4096 | 2531328 tok | loss 6.2766 | lr 9.889e-04 | 1373.3 ms/update | 5965 tok/s
[train] 310/4096 | 2539520 tok | loss 6.3162 | lr 9.888e-04 | 1372.3 ms/update | 5970 tok/s
[train] 311/4096 | 2547712 tok | loss 6.0990 | lr 9.887e-04 | 1374.8 ms/update | 5959 tok/s
[train] 312/4096 | 2555904 tok | loss 6.1925 | lr 9.887e-04 | 1372.2 ms/update | 5970 tok/s
[train] 313/4096 | 2564096 tok | loss 6.1065 | lr 9.886e-04 | 1381.5 ms/update | 5930 tok/s
[train] 314/4096 | 2572288 tok | loss 6.0158 | lr 9.885e-04 | 1367.3 ms/update | 5991 tok/s
[train] 315/4096 | 2580480 tok | loss 6.0554 | lr 9.884e-04 | 1368.6 ms/update | 5986 tok/s
[train] 316/4096 | 2588672 tok | loss 6.3774 | lr 9.883e-04 | 1377.2 ms/update | 5948 tok/s
[train] 317/4096 | 2596864 tok | loss 6.0805 | lr 9.883e-04 | 1367.9 ms/update | 5989 tok/s
[train] 318/4096 | 2605056 tok | loss 6.3249 | lr 9.882e-04 | 1395.2 ms/update | 5871 tok/s
[train] 319/4096 | 2613248 tok | loss 6.0842 | lr 9.881e-04 | 1388.3 ms/update | 5901 tok/s
[train] 320/4096 | 2621440 tok | loss 5.8507 | lr 9.880e-04 | 1368.4 ms/update | 5987 tok/s
[train] 321/4096 | 2629632 tok | loss 6.1268 | lr 9.879e-04 | 1375.8 ms/update | 5955 tok/s
[train] 322/4096 | 2637824 tok | loss 6.1007 | lr 9.879e-04 | 1388.3 ms/update | 5901 tok/s
[train] 323/4096 | 2646016 tok | loss 6.1772 | lr 9.878e-04 | 1363.5 ms/update | 6008 tok/s
[train] 324/4096 | 2654208 tok | loss 5.7671 | lr 9.877e-04 | 1375.2 ms/update | 5957 tok/s
[train] 325/4096 | 2662400 tok | loss 6.0104 | lr 9.876e-04 | 1379.0 ms/update | 5940 tok/s
[train] 326/4096 | 2670592 tok | loss 6.0699 | lr 9.875e-04 | 1387.0 ms/update | 5906 tok/s
[train] 327/4096 | 2678784 tok | loss 6.2898 | lr 9.875e-04 | 1377.7 ms/update | 5946 tok/s
[train] 328/4096 | 2686976 tok | loss 6.1104 | lr 9.874e-04 | 1382.7 ms/update | 5925 tok/s
[train] 329/4096 | 2695168 tok | loss 6.3001 | lr 9.873e-04 | 1370.1 ms/update | 5979 tok/s
[train] 330/4096 | 2703360 tok | loss 6.2252 | lr 9.872e-04 | 1372.6 ms/update | 5968 tok/s
[train] 331/4096 | 2711552 tok | loss 6.2492 | lr 9.871e-04 | 1374.6 ms/update | 5959 tok/s
[train] 332/4096 | 2719744 tok | loss 6.1086 | lr 9.871e-04 | 1378.6 ms/update | 5942 tok/s
[train] 333/4096 | 2727936 tok | loss 6.1606 | lr 9.870e-04 | 1381.6 ms/update | 5929 tok/s
[train] 334/4096 | 2736128 tok | loss 5.5769 | lr 9.869e-04 | 1371.9 ms/update | 5971 tok/s
[train] 335/4096 | 2744320 tok | loss 6.3639 | lr 9.868e-04 | 1369.7 ms/update | 5981 tok/s
[train] 336/4096 | 2752512 tok | loss 6.1056 | lr 9.867e-04 | 1379.7 ms/update | 5938 tok/s
[train] 337/4096 | 2760704 tok | loss 6.1579 | lr 9.866e-04 | 1374.9 ms/update | 5958 tok/s
[train] 338/4096 | 2768896 tok | loss 6.0672 | lr 9.866e-04 | 1376.7 ms/update | 5950 tok/s
[train] 339/4096 | 2777088 tok | loss 6.2750 | lr 9.865e-04 | 1373.9 ms/update | 5962 tok/s
[train] 340/4096 | 2785280 tok | loss 6.3032 | lr 9.864e-04 | 1375.3 ms/update | 5957 tok/s
[train] 341/4096 | 2793472 tok | loss 6.0634 | lr 9.863e-04 | 1374.4 ms/update | 5960 tok/s
[train] 342/4096 | 2801664 tok | loss 6.0573 | lr 9.862e-04 | 1380.2 ms/update | 5935 tok/s
[train] 343/4096 | 2809856 tok | loss 6.3308 | lr 9.861e-04 | 1367.9 ms/update | 5989 tok/s
[train] 344/4096 | 2818048 tok | loss 5.9373 | lr 9.860e-04 | 1374.4 ms/update | 5960 tok/s
[train] 345/4096 | 2826240 tok | loss 6.0977 | lr 9.860e-04 | 1377.4 ms/update | 5947 tok/s
[train] 346/4096 | 2834432 tok | loss 6.2250 | lr 9.859e-04 | 1373.8 ms/update | 5963 tok/s
