Kaggle preflight (physical GPU 0 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_int4_4096_s0.json",
  "fingerprint": "d9781e9a40120a433fa25f926216d6f8845066a0e65c515d8b2223cb3f04651e",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0"
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_int4_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 695/4096 | 5693440 tok | loss 5.6416 | lr 9.405e-04 | 1362.1 ms/update | 6014 tok/s
[train] 696/4096 | 5701632 tok | loss 5.4612 | lr 9.403e-04 | 1374.3 ms/update | 5961 tok/s
[train] 697/4096 | 5709824 tok | loss 5.7213 | lr 9.401e-04 | 1373.5 ms/update | 5964 tok/s
[train] 698/4096 | 5718016 tok | loss 5.2747 | lr 9.399e-04 | 1373.9 ms/update | 5963 tok/s
[train] 699/4096 | 5726208 tok | loss 5.7716 | lr 9.398e-04 | 1374.5 ms/update | 5960 tok/s
[train] 700/4096 | 5734400 tok | loss 5.8399 | lr 9.396e-04 | 1376.2 ms/update | 5953 tok/s
[train] 701/4096 | 5742592 tok | loss 5.9404 | lr 9.394e-04 | 1373.4 ms/update | 5965 tok/s
[train] 702/4096 | 5750784 tok | loss 5.4591 | lr 9.392e-04 | 1378.5 ms/update | 5943 tok/s
[train] 703/4096 | 5758976 tok | loss 5.9199 | lr 9.391e-04 | 1380.5 ms/update | 5934 tok/s
[train] 704/4096 | 5767168 tok | loss 5.8718 | lr 9.389e-04 | 1376.9 ms/update | 5950 tok/s
[train] 705/4096 | 5775360 tok | loss 5.5471 | lr 9.387e-04 | 1373.9 ms/update | 5962 tok/s
[train] 706/4096 | 5783552 tok | loss 5.4463 | lr 9.386e-04 | 1374.7 ms/update | 5959 tok/s
[train] 707/4096 | 5791744 tok | loss 5.9096 | lr 9.384e-04 | 1377.8 ms/update | 5946 tok/s
[train] 708/4096 | 5799936 tok | loss 5.9488 | lr 9.382e-04 | 1372.8 ms/update | 5967 tok/s
[train] 709/4096 | 5808128 tok | loss 5.5398 | lr 9.380e-04 | 1380.6 ms/update | 5933 tok/s
[train] 710/4096 | 5816320 tok | loss 5.7988 | lr 9.378e-04 | 1369.3 ms/update | 5983 tok/s
[train] 711/4096 | 5824512 tok | loss 5.8906 | lr 9.377e-04 | 1372.1 ms/update | 5970 tok/s
[train] 712/4096 | 5832704 tok | loss 5.6179 | lr 9.375e-04 | 1379.5 ms/update | 5939 tok/s
[train] 713/4096 | 5840896 tok | loss 5.6795 | lr 9.373e-04 | 1373.9 ms/update | 5963 tok/s
[train] 714/4096 | 5849088 tok | loss 5.9115 | lr 9.371e-04 | 1383.8 ms/update | 5920 tok/s
[train] 715/4096 | 5857280 tok | loss 5.9896 | lr 9.370e-04 | 1360.3 ms/update | 6022 tok/s
[train] 716/4096 | 5865472 tok | loss 5.9843 | lr 9.368e-04 | 1380.8 ms/update | 5933 tok/s
[train] 717/4096 | 5873664 tok | loss 5.9377 | lr 9.366e-04 | 1369.0 ms/update | 5984 tok/s
[train] 718/4096 | 5881856 tok | loss 5.5547 | lr 9.364e-04 | 1375.8 ms/update | 5954 tok/s
[train] 719/4096 | 5890048 tok | loss 5.9966 | lr 9.363e-04 | 1374.0 ms/update | 5962 tok/s
[train] 720/4096 | 5898240 tok | loss 5.9073 | lr 9.361e-04 | 1374.3 ms/update | 5961 tok/s
[train] 721/4096 | 5906432 tok | loss 5.8999 | lr 9.359e-04 | 1375.1 ms/update | 5957 tok/s
[train] 722/4096 | 5914624 tok | loss 5.9459 | lr 9.357e-04 | 1374.7 ms/update | 5959 tok/s
[train] 723/4096 | 5922816 tok | loss 5.4064 | lr 9.355e-04 | 1380.8 ms/update | 5933 tok/s
[train] 724/4096 | 5931008 tok | loss 5.7706 | lr 9.354e-04 | 1367.6 ms/update | 5990 tok/s
[train] 725/4096 | 5939200 tok | loss 6.1086 | lr 9.352e-04 | 1372.2 ms/update | 5970 tok/s
[train] 726/4096 | 5947392 tok | loss 5.7177 | lr 9.350e-04 | 1372.1 ms/update | 5970 tok/s
[train] 727/4096 | 5955584 tok | loss 5.6486 | lr 9.348e-04 | 1375.2 ms/update | 5957 tok/s
[train] 728/4096 | 5963776 tok | loss 6.0036 | lr 9.346e-04 | 1375.0 ms/update | 5958 tok/s
[train] 729/4096 | 5971968 tok | loss 5.8628 | lr 9.345e-04 | 1375.7 ms/update | 5955 tok/s
[train] 730/4096 | 5980160 tok | loss 5.8162 | lr 9.343e-04 | 1376.2 ms/update | 5953 tok/s
[train] 731/4096 | 5988352 tok | loss 5.7106 | lr 9.341e-04 | 1377.1 ms/update | 5949 tok/s
[train] 732/4096 | 5996544 tok | loss 5.7401 | lr 9.339e-04 | 1372.5 ms/update | 5969 tok/s
[train] 733/4096 | 6004736 tok | loss 5.7122 | lr 9.337e-04 | 1377.5 ms/update | 5947 tok/s
[train] 734/4096 | 6012928 tok | loss 5.9439 | lr 9.336e-04 | 1370.4 ms/update | 5978 tok/s
[train] 735/4096 | 6021120 tok | loss 5.6563 | lr 9.334e-04 | 1372.4 ms/update | 5969 tok/s
[train] 736/4096 | 6029312 tok | loss 5.8383 | lr 9.332e-04 | 1361.0 ms/update | 6019 tok/s
[train] 737/4096 | 6037504 tok | loss 5.7325 | lr 9.330e-04 | 1372.3 ms/update | 5969 tok/s
[train] 738/4096 | 6045696 tok | loss 5.5338 | lr 9.328e-04 | 1376.8 ms/update | 5950 tok/s
[train] 739/4096 | 6053888 tok | loss 5.5125 | lr 9.327e-04 | 1371.3 ms/update | 5974 tok/s
[train] 740/4096 | 6062080 tok | loss 5.7754 | lr 9.325e-04 | 1376.4 ms/update | 5952 tok/s
[train] 741/4096 | 6070272 tok | loss 5.7557 | lr 9.323e-04 | 1373.9 ms/update | 5963 tok/s
[train] 742/4096 | 6078464 tok | loss 5.9208 | lr 9.321e-04 | 1371.5 ms/update | 5973 tok/s
[train] 743/4096 | 6086656 tok | loss 5.1580 | lr 9.319e-04 | 1374.1 ms/update | 5962 tok/s
[train] 744/4096 | 6094848 tok | loss 5.8401 | lr 9.317e-04 | 1374.4 ms/update | 5961 tok/s
[train] 745/4096 | 6103040 tok | loss 6.2668 | lr 9.316e-04 | 1385.2 ms/update | 5914 tok/s
[train] 746/4096 | 6111232 tok | loss 5.7275 | lr 9.314e-04 | 1368.4 ms/update | 5987 tok/s
[train] 747/4096 | 6119424 tok | loss 5.6630 | lr 9.312e-04 | 1379.4 ms/update | 5939 tok/s
[train] 748/4096 | 6127616 tok | loss 5.8653 | lr 9.310e-04 | 1374.0 ms/update | 5962 tok/s
[train] 749/4096 | 6135808 tok | loss 5.8242 | lr 9.308e-04 | 1370.5 ms/update | 5977 tok/s
[train] 750/4096 | 6144000 tok | loss 5.7681 | lr 9.306e-04 | 1358.2 ms/update | 6031 tok/s
[train] 751/4096 | 6152192 tok | loss 5.7311 | lr 9.304e-04 | 1374.4 ms/update | 5961 tok/s
[train] 752/4096 | 6160384 tok | loss 5.5163 | lr 9.303e-04 | 1366.9 ms/update | 5993 tok/s
[train] 753/4096 | 6168576 tok | loss 6.1492 | lr 9.301e-04 | 1371.3 ms/update | 5974 tok/s
[train] 754/4096 | 6176768 tok | loss 5.8457 | lr 9.299e-04 | 1373.6 ms/update | 5964 tok/s
[train] 755/4096 | 6184960 tok | loss 5.6541 | lr 9.297e-04 | 1362.3 ms/update | 6013 tok/s
[train] 756/4096 | 6193152 tok | loss 5.6350 | lr 9.295e-04 | 1373.3 ms/update | 5965 tok/s
[train] 757/4096 | 6201344 tok | loss 5.6296 | lr 9.293e-04 | 1375.1 ms/update | 5957 tok/s
[train] 758/4096 | 6209536 tok | loss 5.9143 | lr 9.291e-04 | 1370.7 ms/update | 5976 tok/s
[train] 759/4096 | 6217728 tok | loss 5.7284 | lr 9.290e-04 | 1364.0 ms/update | 6006 tok/s
[train] 760/4096 | 6225920 tok | loss 5.5524 | lr 9.288e-04 | 1382.5 ms/update | 5925 tok/s
[train] 761/4096 | 6234112 tok | loss 5.8936 | lr 9.286e-04 | 1371.0 ms/update | 5975 tok/s
[train] 762/4096 | 6242304 tok | loss 5.7789 | lr 9.284e-04 | 1377.4 ms/update | 5947 tok/s
[train] 763/4096 | 6250496 tok | loss 5.7869 | lr 9.282e-04 | 1366.7 ms/update | 5994 tok/s
[train] 764/4096 | 6258688 tok | loss 5.6872 | lr 9.280e-04 | 1367.8 ms/update | 5989 tok/s
[train] 765/4096 | 6266880 tok | loss 5.8012 | lr 9.278e-04 | 1369.6 ms/update | 5981 tok/s
[train] 766/4096 | 6275072 tok | loss 5.7554 | lr 9.276e-04 | 1365.7 ms/update | 5998 tok/s
[train] 767/4096 | 6283264 tok | loss 5.7762 | lr 9.275e-04 | 1388.6 ms/update | 5899 tok/s
[train] 768/4096 | 6291456 tok | loss 5.8785 | lr 9.273e-04 | 1360.7 ms/update | 6020 tok/s
[eval] step 768 | val NLL 5.4746 | ppl 238.56 | 65536 tokens
[ckpt] latest.pt @ step 768
[train] 769/4096 | 6299648 tok | loss 5.6254 | lr 9.271e-04 | 1363.1 ms/update | 6010 tok/s
[train] 770/4096 | 6307840 tok | loss 5.7588 | lr 9.269e-04 | 1369.0 ms/update | 5984 tok/s
[train] 771/4096 | 6316032 tok | loss 5.6930 | lr 9.267e-04 | 1376.1 ms/update | 5953 tok/s
[train] 772/4096 | 6324224 tok | loss 6.2414 | lr 9.265e-04 | 1382.6 ms/update | 5925 tok/s
[train] 773/4096 | 6332416 tok | loss 5.7301 | lr 9.263e-04 | 1364.3 ms/update | 6005 tok/s
[train] 774/4096 | 6340608 tok | loss 5.7812 | lr 9.261e-04 | 1374.1 ms/update | 5962 tok/s
[train] 775/4096 | 6348800 tok | loss 5.7823 | lr 9.259e-04 | 1374.8 ms/update | 5959 tok/s
[train] 776/4096 | 6356992 tok | loss 5.9182 | lr 9.257e-04 | 1375.5 ms/update | 5955 tok/s
[train] 777/4096 | 6365184 tok | loss 5.7416 | lr 9.256e-04 | 1373.6 ms/update | 5964 tok/s
[train] 778/4096 | 6373376 tok | loss 5.6063 | lr 9.254e-04 | 1375.2 ms/update | 5957 tok/s
[train] 779/4096 | 6381568 tok | loss 5.8530 | lr 9.252e-04 | 1380.0 ms/update | 5936 tok/s
[train] 780/4096 | 6389760 tok | loss 5.9256 | lr 9.250e-04 | 1371.4 ms/update | 5973 tok/s
[train] 781/4096 | 6397952 tok | loss 5.7890 | lr 9.248e-04 | 1372.7 ms/update | 5968 tok/s
[train] 782/4096 | 6406144 tok | loss 5.8433 | lr 9.246e-04 | 1373.7 ms/update | 5963 tok/s
[train] 783/4096 | 6414336 tok | loss 5.5594 | lr 9.244e-04 | 1374.1 ms/update | 5962 tok/s
[train] 784/4096 | 6422528 tok | loss 5.6612 | lr 9.242e-04 | 1381.5 ms/update | 5930 tok/s
[train] 785/4096 | 6430720 tok | loss 6.0832 | lr 9.240e-04 | 1366.9 ms/update | 5993 tok/s
[train] 786/4096 | 6438912 tok | loss 5.6685 | lr 9.238e-04 | 1382.1 ms/update | 5927 tok/s
[train] 787/4096 | 6447104 tok | loss 5.7435 | lr 9.236e-04 | 1372.2 ms/update | 5970 tok/s
[train] 788/4096 | 6455296 tok | loss 5.4560 | lr 9.234e-04 | 1370.8 ms/update | 5976 tok/s
[train] 789/4096 | 6463488 tok | loss 5.7380 | lr 9.232e-04 | 1370.3 ms/update | 5978 tok/s
[train] 790/4096 | 6471680 tok | loss 5.9083 | lr 9.230e-04 | 1372.5 ms/update | 5969 tok/s
[train] 791/4096 | 6479872 tok | loss 5.9107 | lr 9.229e-04 | 1377.1 ms/update | 5949 tok/s
[train] 792/4096 | 6488064 tok | loss 5.6941 | lr 9.227e-04 | 1376.2 ms/update | 5953 tok/s
[train] 793/4096 | 6496256 tok | loss 5.8898 | lr 9.225e-04 | 1369.8 ms/update | 5980 tok/s
[train] 794/4096 | 6504448 tok | loss 5.8419 | lr 9.223e-04 | 1372.4 ms/update | 5969 tok/s
[train] 795/4096 | 6512640 tok | loss 5.5337 | lr 9.221e-04 | 1382.4 ms/update | 5926 tok/s
[train] 796/4096 | 6520832 tok | loss 6.0137 | lr 9.219e-04 | 1366.5 ms/update | 5995 tok/s
[train] 797/4096 | 6529024 tok | loss 5.6263 | lr 9.217e-04 | 1378.9 ms/update | 5941 tok/s
[train] 798/4096 | 6537216 tok | loss 5.7685 | lr 9.215e-04 | 1373.1 ms/update | 5966 tok/s
[train] 799/4096 | 6545408 tok | loss 5.8169 | lr 9.213e-04 | 1370.5 ms/update | 5978 tok/s
[train] 800/4096 | 6553600 tok | loss 5.6126 | lr 9.211e-04 | 1359.9 ms/update | 6024 tok/s
[train] 801/4096 | 6561792 tok | loss 5.7412 | lr 9.209e-04 | 1385.4 ms/update | 5913 tok/s
[train] 802/4096 | 6569984 tok | loss 5.7369 | lr 9.207e-04 | 1371.1 ms/update | 5975 tok/s
[train] 803/4096 | 6578176 tok | loss 5.9921 | lr 9.205e-04 | 1374.2 ms/update | 5961 tok/s
[train] 804/4096 | 6586368 tok | loss 6.0483 | lr 9.203e-04 | 1376.3 ms/update | 5952 tok/s
[train] 805/4096 | 6594560 tok | loss 5.6225 | lr 9.201e-04 | 1378.1 ms/update | 5944 tok/s
[train] 806/4096 | 6602752 tok | loss 5.8550 | lr 9.199e-04 | 1371.9 ms/update | 5971 tok/s
[train] 807/4096 | 6610944 tok | loss 5.7869 | lr 9.197e-04 | 1374.2 ms/update | 5961 tok/s
[train] 808/4096 | 6619136 tok | loss 5.8470 | lr 9.195e-04 | 1372.7 ms/update | 5968 tok/s
[train] 809/4096 | 6627328 tok | loss 5.8918 | lr 9.193e-04 | 1371.5 ms/update | 5973 tok/s
[train] 810/4096 | 6635520 tok | loss 5.8396 | lr 9.191e-04 | 1375.2 ms/update | 5957 tok/s
[train] 811/4096 | 6643712 tok | loss 5.5264 | lr 9.189e-04 | 1367.3 ms/update | 5991 tok/s
[train] 812/4096 | 6651904 tok | loss 5.8072 | lr 9.187e-04 | 1372.3 ms/update | 5970 tok/s
[train] 813/4096 | 6660096 tok | loss 5.7695 | lr 9.185e-04 | 1368.9 ms/update | 5984 tok/s
[train] 814/4096 | 6668288 tok | loss 5.9281 | lr 9.183e-04 | 1356.3 ms/update | 6040 tok/s
[train] 815/4096 | 6676480 tok | loss 5.9961 | lr 9.181e-04 | 1367.1 ms/update | 5992 tok/s
[train] 816/4096 | 6684672 tok | loss 5.7314 | lr 9.179e-04 | 1361.0 ms/update | 6019 tok/s
[train] 817/4096 | 6692864 tok | loss 5.7595 | lr 9.177e-04 | 1354.5 ms/update | 6048 tok/s
[train] 818/4096 | 6701056 tok | loss 5.5291 | lr 9.175e-04 | 1367.7 ms/update | 5990 tok/s
[train] 819/4096 | 6709248 tok | loss 5.6195 | lr 9.173e-04 | 1363.2 ms/update | 6009 tok/s
[train] 820/4096 | 6717440 tok | loss 5.8304 | lr 9.171e-04 | 1367.9 ms/update | 5989 tok/s
[train] 821/4096 | 6725632 tok | loss 5.9072 | lr 9.169e-04 | 1358.1 ms/update | 6032 tok/s
[train] 822/4096 | 6733824 tok | loss 5.5708 | lr 9.167e-04 | 1366.4 ms/update | 5995 tok/s
[train] 823/4096 | 6742016 tok | loss 5.7225 | lr 9.165e-04 | 1372.3 ms/update | 5970 tok/s
[train] 824/4096 | 6750208 tok | loss 5.6543 | lr 9.163e-04 | 1366.4 ms/update | 5995 tok/s
[train] 825/4096 | 6758400 tok | loss 5.6319 | lr 9.161e-04 | 1367.3 ms/update | 5991 tok/s
[train] 826/4096 | 6766592 tok | loss 5.7175 | lr 9.159e-04 | 1361.2 ms/update | 6018 tok/s
[train] 827/4096 | 6774784 tok | loss 5.5144 | lr 9.157e-04 | 1366.2 ms/update | 5996 tok/s
[train] 828/4096 | 6782976 tok | loss 5.5062 | lr 9.155e-04 | 1363.3 ms/update | 6009 tok/s
[train] 829/4096 | 6791168 tok | loss 5.6683 | lr 9.153e-04 | 1377.5 ms/update | 5947 tok/s
[train] 830/4096 | 6799360 tok | loss 5.8575 | lr 9.151e-04 | 1380.9 ms/update | 5932 tok/s
[train] 831/4096 | 6807552 tok | loss 5.6332 | lr 9.149e-04 | 1363.8 ms/update | 6007 tok/s
[train] 832/4096 | 6815744 tok | loss 5.6680 | lr 9.147e-04 | 1374.8 ms/update | 5959 tok/s
[train] 833/4096 | 6823936 tok | loss 5.8046 | lr 9.145e-04 | 1372.1 ms/update | 5970 tok/s
[train] 834/4096 | 6832128 tok | loss 6.0292 | lr 9.143e-04 | 1367.0 ms/update | 5993 tok/s
[train] 835/4096 | 6840320 tok | loss 5.8100 | lr 9.141e-04 | 1369.1 ms/update | 5983 tok/s
[train] 836/4096 | 6848512 tok | loss 5.7671 | lr 9.139e-04 | 1368.8 ms/update | 5985 tok/s
[train] 837/4096 | 6856704 tok | loss 5.8092 | lr 9.137e-04 | 1371.7 ms/update | 5972 tok/s
[train] 838/4096 | 6864896 tok | loss 5.6280 | lr 9.135e-04 | 1358.9 ms/update | 6028 tok/s
[train] 839/4096 | 6873088 tok | loss 5.5034 | lr 9.133e-04 | 1371.4 ms/update | 5973 tok/s
[train] 840/4096 | 6881280 tok | loss 5.9521 | lr 9.131e-04 | 1369.0 ms/update | 5984 tok/s
[train] 841/4096 | 6889472 tok | loss 5.9800 | lr 9.129e-04 | 1361.9 ms/update | 6015 tok/s
[train] 842/4096 | 6897664 tok | loss 6.1418 | lr 9.127e-04 | 1375.4 ms/update | 5956 tok/s
[train] 843/4096 | 6905856 tok | loss 5.6090 | lr 9.125e-04 | 1372.4 ms/update | 5969 tok/s
[train] 844/4096 | 6914048 tok | loss 5.6797 | lr 9.123e-04 | 1369.4 ms/update | 5982 tok/s
[train] 845/4096 | 6922240 tok | loss 6.1827 | lr 9.120e-04 | 1363.7 ms/update | 6007 tok/s
[train] 846/4096 | 6930432 tok | loss 5.7770 | lr 9.118e-04 | 1377.2 ms/update | 5948 tok/s
[train] 847/4096 | 6938624 tok | loss 6.0830 | lr 9.116e-04 | 1368.0 ms/update | 5989 tok/s
[train] 848/4096 | 6946816 tok | loss 5.7774 | lr 9.114e-04 | 1367.1 ms/update | 5992 tok/s
[train] 849/4096 | 6955008 tok | loss 5.3703 | lr 9.112e-04 | 1372.5 ms/update | 5969 tok/s
[train] 850/4096 | 6963200 tok | loss 5.3910 | lr 9.110e-04 | 1362.1 ms/update | 6014 tok/s
[train] 851/4096 | 6971392 tok | loss 5.8146 | lr 9.108e-04 | 1370.9 ms/update | 5976 tok/s
[train] 852/4096 | 6979584 tok | loss 5.6411 | lr 9.106e-04 | 1383.8 ms/update | 5920 tok/s
[train] 853/4096 | 6987776 tok | loss 5.5207 | lr 9.104e-04 | 1369.5 ms/update | 5982 tok/s
[train] 854/4096 | 6995968 tok | loss 6.0355 | lr 9.102e-04 | 1361.4 ms/update | 6017 tok/s
[train] 855/4096 | 7004160 tok | loss 5.6236 | lr 9.100e-04 | 1373.2 ms/update | 5966 tok/s
[train] 856/4096 | 7012352 tok | loss 5.7300 | lr 9.098e-04 | 1371.8 ms/update | 5972 tok/s
[train] 857/4096 | 7020544 tok | loss 5.6450 | lr 9.096e-04 | 1359.9 ms/update | 6024 tok/s
[train] 858/4096 | 7028736 tok | loss 5.4749 | lr 9.094e-04 | 1376.7 ms/update | 5951 tok/s
[train] 859/4096 | 7036928 tok | loss 5.7169 | lr 9.091e-04 | 1385.4 ms/update | 5913 tok/s
[train] 860/4096 | 7045120 tok | loss 5.4509 | lr 9.089e-04 | 1372.3 ms/update | 5969 tok/s
[train] 861/4096 | 7053312 tok | loss 5.6812 | lr 9.087e-04 | 1359.5 ms/update | 6026 tok/s
[train] 862/4096 | 7061504 tok | loss 6.0227 | lr 9.085e-04 | 1361.1 ms/update | 6019 tok/s
[train] 863/4096 | 7069696 tok | loss 6.0838 | lr 9.083e-04 | 1372.0 ms/update | 5971 tok/s
[train] 864/4096 | 7077888 tok | loss 5.9819 | lr 9.081e-04 | 1370.2 ms/update | 5979 tok/s
[train] 865/4096 | 7086080 tok | loss 6.0628 | lr 9.079e-04 | 1371.9 ms/update | 5971 tok/s
[train] 866/4096 | 7094272 tok | loss 6.0807 | lr 9.077e-04 | 1358.5 ms/update | 6030 tok/s
[train] 867/4096 | 7102464 tok | loss 5.7516 | lr 9.075e-04 | 1372.2 ms/update | 5970 tok/s
[train] 868/4096 | 7110656 tok | loss 5.2130 | lr 9.073e-04 | 1373.7 ms/update | 5964 tok/s
[train] 869/4096 | 7118848 tok | loss 5.6639 | lr 9.070e-04 | 1381.5 ms/update | 5930 tok/s
[train] 870/4096 | 7127040 tok | loss 5.7244 | lr 9.068e-04 | 1366.9 ms/update | 5993 tok/s
[train] 871/4096 | 7135232 tok | loss 5.6908 | lr 9.066e-04 | 1375.6 ms/update | 5955 tok/s
[train] 872/4096 | 7143424 tok | loss 5.8392 | lr 9.064e-04 | 1376.5 ms/update | 5952 tok/s
[train] 873/4096 | 7151616 tok | loss 5.7957 | lr 9.062e-04 | 1370.4 ms/update | 5978 tok/s
[train] 874/4096 | 7159808 tok | loss 5.6191 | lr 9.060e-04 | 1394.4 ms/update | 5875 tok/s
[train] 875/4096 | 7168000 tok | loss 5.7640 | lr 9.058e-04 | 1385.7 ms/update | 5912 tok/s
[train] 876/4096 | 7176192 tok | loss 5.7190 | lr 9.056e-04 | 1363.9 ms/update | 6006 tok/s
[train] 877/4096 | 7184384 tok | loss 6.0730 | lr 9.053e-04 | 1380.5 ms/update | 5934 tok/s
[train] 878/4096 | 7192576 tok | loss 5.5132 | lr 9.051e-04 | 1376.8 ms/update | 5950 tok/s
[train] 879/4096 | 7200768 tok | loss 5.7108 | lr 9.049e-04 | 1372.3 ms/update | 5970 tok/s
[train] 880/4096 | 7208960 tok | loss 5.6652 | lr 9.047e-04 | 1373.3 ms/update | 5965 tok/s
[train] 881/4096 | 7217152 tok | loss 6.0361 | lr 9.045e-04 | 1382.7 ms/update | 5925 tok/s
[train] 882/4096 | 7225344 tok | loss 5.3721 | lr 9.043e-04 | 1370.0 ms/update | 5980 tok/s
[train] 883/4096 | 7233536 tok | loss 5.8443 | lr 9.041e-04 | 1371.9 ms/update | 5971 tok/s
[train] 884/4096 | 7241728 tok | loss 5.5754 | lr 9.039e-04 | 1375.6 ms/update | 5955 tok/s
[train] 885/4096 | 7249920 tok | loss 5.9429 | lr 9.036e-04 | 1375.9 ms/update | 5954 tok/s
[train] 886/4096 | 7258112 tok | loss 5.6016 | lr 9.034e-04 | 1383.1 ms/update | 5923 tok/s
[train] 887/4096 | 7266304 tok | loss 5.4955 | lr 9.032e-04 | 1363.1 ms/update | 6010 tok/s
[train] 888/4096 | 7274496 tok | loss 5.6238 | lr 9.030e-04 | 1388.8 ms/update | 5898 tok/s
[train] 889/4096 | 7282688 tok | loss 5.7827 | lr 9.028e-04 | 1383.8 ms/update | 5920 tok/s
[train] 890/4096 | 7290880 tok | loss 5.8499 | lr 9.026e-04 | 1371.8 ms/update | 5972 tok/s
[train] 891/4096 | 7299072 tok | loss 5.2082 | lr 9.023e-04 | 1376.3 ms/update | 5952 tok/s
[train] 892/4096 | 7307264 tok | loss 5.4972 | lr 9.021e-04 | 1376.8 ms/update | 5950 tok/s
[train] 893/4096 | 7315456 tok | loss 5.8821 | lr 9.019e-04 | 1372.5 ms/update | 5969 tok/s
[train] 894/4096 | 7323648 tok | loss 5.7264 | lr 9.017e-04 | 1373.7 ms/update | 5964 tok/s
[train] 895/4096 | 7331840 tok | loss 5.6112 | lr 9.015e-04 | 1363.6 ms/update | 6008 tok/s
[train] 896/4096 | 7340032 tok | loss 5.7767 | lr 9.013e-04 | 1373.2 ms/update | 5965 tok/s
[eval] step 896 | val NLL 5.4000 | ppl 221.41 | 65536 tokens
[ckpt] latest.pt @ step 896
[train] 897/4096 | 7348224 tok | loss 5.8980 | lr 9.011e-04 | 1356.0 ms/update | 6041 tok/s
[train] 898/4096 | 7356416 tok | loss 6.0356 | lr 9.008e-04 | 1373.6 ms/update | 5964 tok/s
[train] 899/4096 | 7364608 tok | loss 5.5132 | lr 9.006e-04 | 1375.6 ms/update | 5955 tok/s
[train] 900/4096 | 7372800 tok | loss 5.7752 | lr 9.004e-04 | 1368.6 ms/update | 5986 tok/s
[train] 901/4096 | 7380992 tok | loss 6.0287 | lr 9.002e-04 | 1357.7 ms/update | 6034 tok/s
[train] 902/4096 | 7389184 tok | loss 5.6203 | lr 9.000e-04 | 1358.1 ms/update | 6032 tok/s
[train] 903/4096 | 7397376 tok | loss 5.6149 | lr 8.997e-04 | 1367.8 ms/update | 5989 tok/s
[train] 904/4096 | 7405568 tok | loss 5.6486 | lr 8.995e-04 | 1364.9 ms/update | 6002 tok/s
[train] 905/4096 | 7413760 tok | loss 5.7526 | lr 8.993e-04 | 1372.2 ms/update | 5970 tok/s
[train] 906/4096 | 7421952 tok | loss 5.8623 | lr 8.991e-04 | 1358.7 ms/update | 6029 tok/s
[train] 907/4096 | 7430144 tok | loss 5.8056 | lr 8.989e-04 | 1371.7 ms/update | 5972 tok/s
[train] 908/4096 | 7438336 tok | loss 5.8720 | lr 8.987e-04 | 1373.2 ms/update | 5966 tok/s
[train] 909/4096 | 7446528 tok | loss 6.0330 | lr 8.984e-04 | 1355.7 ms/update | 6043 tok/s
[train] 910/4096 | 7454720 tok | loss 5.5239 | lr 8.982e-04 | 1371.5 ms/update | 5973 tok/s
[train] 911/4096 | 7462912 tok | loss 5.5597 | lr 8.980e-04 | 1358.3 ms/update | 6031 tok/s
[train] 912/4096 | 7471104 tok | loss 5.7044 | lr 8.978e-04 | 1370.9 ms/update | 5975 tok/s
[train] 913/4096 | 7479296 tok | loss 5.7601 | lr 8.976e-04 | 1360.6 ms/update | 6021 tok/s
[train] 914/4096 | 7487488 tok | loss 5.9443 | lr 8.973e-04 | 1369.1 ms/update | 5984 tok/s
[train] 915/4096 | 7495680 tok | loss 5.8354 | lr 8.971e-04 | 1378.0 ms/update | 5945 tok/s
[train] 916/4096 | 7503872 tok | loss 5.9440 | lr 8.969e-04 | 1374.3 ms/update | 5961 tok/s
[train] 917/4096 | 7512064 tok | loss 5.8897 | lr 8.967e-04 | 1391.1 ms/update | 5889 tok/s
[train] 918/4096 | 7520256 tok | loss 5.5415 | lr 8.964e-04 | 1378.1 ms/update | 5944 tok/s
[train] 919/4096 | 7528448 tok | loss 5.6422 | lr 8.962e-04 | 1375.1 ms/update | 5957 tok/s
[train] 920/4096 | 7536640 tok | loss 5.1676 | lr 8.960e-04 | 1373.1 ms/update | 5966 tok/s
[train] 921/4096 | 7544832 tok | loss 5.4775 | lr 8.958e-04 | 1375.5 ms/update | 5956 tok/s
[train] 922/4096 | 7553024 tok | loss 5.7429 | lr 8.956e-04 | 1386.8 ms/update | 5907 tok/s
[train] 923/4096 | 7561216 tok | loss 5.8342 | lr 8.953e-04 | 1361.7 ms/update | 6016 tok/s
