Kaggle preflight (physical GPU 1 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_vq_int3_4096_s1.json",
  "fingerprint": "c2b89e71ac438904e6cb8cf51605ea3308055a089c3db14072a05bd354e7fab1",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0",
  "recursive_codebook": "/kaggle/working/benchmark-experiments/reports/muon_vector_int3_robustness/calibration_codebooks.pt",
  "recursive_codebook_exists": true
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_vq_int3_4096_s1 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[eval] step 0 | val NLL 10.8639 | ppl 52255.50 | 65536 tokens
[train] 794/4096 | 6504448 tok | loss 5.8107 | lr 9.223e-04 | 1340.5 ms/update | 6111 tok/s
[train] 795/4096 | 6512640 tok | loss 5.5152 | lr 9.221e-04 | 1339.9 ms/update | 6114 tok/s
[train] 796/4096 | 6520832 tok | loss 5.9880 | lr 9.219e-04 | 1361.4 ms/update | 6017 tok/s
[train] 797/4096 | 6529024 tok | loss 5.6063 | lr 9.217e-04 | 1337.2 ms/update | 6126 tok/s
[train] 798/4096 | 6537216 tok | loss 5.7488 | lr 9.215e-04 | 1341.2 ms/update | 6108 tok/s
[train] 799/4096 | 6545408 tok | loss 5.7958 | lr 9.213e-04 | 1336.5 ms/update | 6130 tok/s
[train] 800/4096 | 6553600 tok | loss 5.5824 | lr 9.211e-04 | 1332.7 ms/update | 6147 tok/s
[train] 801/4096 | 6561792 tok | loss 5.7017 | lr 9.209e-04 | 1328.6 ms/update | 6166 tok/s
[train] 802/4096 | 6569984 tok | loss 5.7093 | lr 9.207e-04 | 1344.0 ms/update | 6095 tok/s
[train] 803/4096 | 6578176 tok | loss 5.9805 | lr 9.205e-04 | 1339.3 ms/update | 6117 tok/s
[train] 804/4096 | 6586368 tok | loss 6.0224 | lr 9.203e-04 | 1331.9 ms/update | 6151 tok/s
[train] 805/4096 | 6594560 tok | loss 5.5986 | lr 9.201e-04 | 1330.1 ms/update | 6159 tok/s
[train] 806/4096 | 6602752 tok | loss 5.8457 | lr 9.199e-04 | 1343.0 ms/update | 6100 tok/s
[train] 807/4096 | 6610944 tok | loss 5.7637 | lr 9.197e-04 | 1335.9 ms/update | 6132 tok/s
[train] 808/4096 | 6619136 tok | loss 5.8206 | lr 9.195e-04 | 1331.4 ms/update | 6153 tok/s
[train] 809/4096 | 6627328 tok | loss 5.8807 | lr 9.193e-04 | 1338.7 ms/update | 6120 tok/s
[train] 810/4096 | 6635520 tok | loss 5.8198 | lr 9.191e-04 | 1328.1 ms/update | 6168 tok/s
[train] 811/4096 | 6643712 tok | loss 5.5045 | lr 9.189e-04 | 1339.6 ms/update | 6115 tok/s
[train] 812/4096 | 6651904 tok | loss 5.7929 | lr 9.187e-04 | 1339.3 ms/update | 6117 tok/s
[train] 813/4096 | 6660096 tok | loss 5.7441 | lr 9.185e-04 | 1337.7 ms/update | 6124 tok/s
[train] 814/4096 | 6668288 tok | loss 5.9102 | lr 9.183e-04 | 1339.6 ms/update | 6115 tok/s
[train] 815/4096 | 6676480 tok | loss 5.9748 | lr 9.181e-04 | 1341.0 ms/update | 6109 tok/s
[train] 816/4096 | 6684672 tok | loss 5.7039 | lr 9.179e-04 | 1337.4 ms/update | 6125 tok/s
[train] 817/4096 | 6692864 tok | loss 5.7387 | lr 9.177e-04 | 1346.4 ms/update | 6084 tok/s
[train] 818/4096 | 6701056 tok | loss 5.5164 | lr 9.175e-04 | 1340.4 ms/update | 6112 tok/s
[train] 819/4096 | 6709248 tok | loss 5.5924 | lr 9.173e-04 | 1342.9 ms/update | 6100 tok/s
[train] 820/4096 | 6717440 tok | loss 5.8144 | lr 9.171e-04 | 1340.5 ms/update | 6111 tok/s
[train] 821/4096 | 6725632 tok | loss 5.8904 | lr 9.169e-04 | 1335.1 ms/update | 6136 tok/s
[train] 822/4096 | 6733824 tok | loss 5.5470 | lr 9.167e-04 | 1338.7 ms/update | 6119 tok/s
[train] 823/4096 | 6742016 tok | loss 5.7011 | lr 9.165e-04 | 1339.4 ms/update | 6116 tok/s
[train] 824/4096 | 6750208 tok | loss 5.6143 | lr 9.163e-04 | 1336.8 ms/update | 6128 tok/s
[train] 825/4096 | 6758400 tok | loss 5.6161 | lr 9.161e-04 | 1335.2 ms/update | 6135 tok/s
[train] 826/4096 | 6766592 tok | loss 5.7082 | lr 9.159e-04 | 1339.6 ms/update | 6115 tok/s
[train] 827/4096 | 6774784 tok | loss 5.5067 | lr 9.157e-04 | 1333.5 ms/update | 6143 tok/s
[train] 828/4096 | 6782976 tok | loss 5.4932 | lr 9.155e-04 | 1331.5 ms/update | 6153 tok/s
[train] 829/4096 | 6791168 tok | loss 5.6518 | lr 9.153e-04 | 1332.8 ms/update | 6147 tok/s
[train] 830/4096 | 6799360 tok | loss 5.8315 | lr 9.151e-04 | 1330.9 ms/update | 6155 tok/s
[train] 831/4096 | 6807552 tok | loss 5.6178 | lr 9.149e-04 | 1328.0 ms/update | 6169 tok/s
[train] 832/4096 | 6815744 tok | loss 5.6362 | lr 9.147e-04 | 1324.5 ms/update | 6185 tok/s
[train] 833/4096 | 6823936 tok | loss 5.7738 | lr 9.145e-04 | 1332.1 ms/update | 6150 tok/s
[train] 834/4096 | 6832128 tok | loss 6.0083 | lr 9.143e-04 | 1343.2 ms/update | 6099 tok/s
[train] 835/4096 | 6840320 tok | loss 5.7894 | lr 9.141e-04 | 1338.8 ms/update | 6119 tok/s
[train] 836/4096 | 6848512 tok | loss 5.7524 | lr 9.139e-04 | 1336.9 ms/update | 6128 tok/s
[train] 837/4096 | 6856704 tok | loss 5.7935 | lr 9.137e-04 | 1337.0 ms/update | 6127 tok/s
[train] 838/4096 | 6864896 tok | loss 5.6197 | lr 9.135e-04 | 1332.7 ms/update | 6147 tok/s
[train] 839/4096 | 6873088 tok | loss 5.4901 | lr 9.133e-04 | 1326.0 ms/update | 6178 tok/s
[train] 840/4096 | 6881280 tok | loss 5.9229 | lr 9.131e-04 | 1333.3 ms/update | 6144 tok/s
[train] 841/4096 | 6889472 tok | loss 5.9574 | lr 9.129e-04 | 1340.8 ms/update | 6110 tok/s
[train] 842/4096 | 6897664 tok | loss 6.1244 | lr 9.127e-04 | 1335.1 ms/update | 6136 tok/s
[train] 843/4096 | 6905856 tok | loss 5.5826 | lr 9.125e-04 | 1331.6 ms/update | 6152 tok/s
[train] 844/4096 | 6914048 tok | loss 5.6610 | lr 9.123e-04 | 1336.9 ms/update | 6127 tok/s
[train] 845/4096 | 6922240 tok | loss 6.1546 | lr 9.120e-04 | 1338.0 ms/update | 6123 tok/s
[train] 846/4096 | 6930432 tok | loss 5.7593 | lr 9.118e-04 | 1329.4 ms/update | 6162 tok/s
[train] 847/4096 | 6938624 tok | loss 6.0702 | lr 9.116e-04 | 1332.6 ms/update | 6147 tok/s
[train] 848/4096 | 6946816 tok | loss 5.7741 | lr 9.114e-04 | 1328.7 ms/update | 6165 tok/s
[train] 849/4096 | 6955008 tok | loss 5.3402 | lr 9.112e-04 | 1331.8 ms/update | 6151 tok/s
[train] 850/4096 | 6963200 tok | loss 5.3796 | lr 9.110e-04 | 1328.1 ms/update | 6168 tok/s
[train] 851/4096 | 6971392 tok | loss 5.8032 | lr 9.108e-04 | 1334.0 ms/update | 6141 tok/s
[train] 852/4096 | 6979584 tok | loss 5.6236 | lr 9.106e-04 | 1331.2 ms/update | 6154 tok/s
[train] 853/4096 | 6987776 tok | loss 5.5133 | lr 9.104e-04 | 1327.9 ms/update | 6169 tok/s
[train] 854/4096 | 6995968 tok | loss 6.0244 | lr 9.102e-04 | 1327.7 ms/update | 6170 tok/s
[train] 855/4096 | 7004160 tok | loss 5.6097 | lr 9.100e-04 | 1332.2 ms/update | 6149 tok/s
[train] 856/4096 | 7012352 tok | loss 5.6976 | lr 9.098e-04 | 1344.3 ms/update | 6094 tok/s
[train] 857/4096 | 7020544 tok | loss 5.6433 | lr 9.096e-04 | 1329.2 ms/update | 6163 tok/s
[train] 858/4096 | 7028736 tok | loss 5.4627 | lr 9.094e-04 | 1332.6 ms/update | 6148 tok/s
[train] 859/4096 | 7036928 tok | loss 5.7060 | lr 9.091e-04 | 1332.4 ms/update | 6148 tok/s
[train] 860/4096 | 7045120 tok | loss 5.4540 | lr 9.089e-04 | 1333.0 ms/update | 6145 tok/s
[train] 861/4096 | 7053312 tok | loss 5.6615 | lr 9.087e-04 | 1335.2 ms/update | 6135 tok/s
[train] 862/4096 | 7061504 tok | loss 6.0053 | lr 9.085e-04 | 1333.2 ms/update | 6145 tok/s
[train] 863/4096 | 7069696 tok | loss 6.0774 | lr 9.083e-04 | 1334.0 ms/update | 6141 tok/s
[train] 864/4096 | 7077888 tok | loss 5.9536 | lr 9.081e-04 | 1339.0 ms/update | 6118 tok/s
[train] 865/4096 | 7086080 tok | loss 6.0485 | lr 9.079e-04 | 1334.9 ms/update | 6137 tok/s
[train] 866/4096 | 7094272 tok | loss 6.0702 | lr 9.077e-04 | 1332.8 ms/update | 6147 tok/s
[train] 867/4096 | 7102464 tok | loss 5.7318 | lr 9.075e-04 | 1331.6 ms/update | 6152 tok/s
[train] 868/4096 | 7110656 tok | loss 5.2048 | lr 9.073e-04 | 1329.7 ms/update | 6161 tok/s
[train] 869/4096 | 7118848 tok | loss 5.6467 | lr 9.070e-04 | 1324.1 ms/update | 6187 tok/s
[train] 870/4096 | 7127040 tok | loss 5.7185 | lr 9.068e-04 | 1336.5 ms/update | 6129 tok/s
[train] 871/4096 | 7135232 tok | loss 5.6875 | lr 9.066e-04 | 1334.5 ms/update | 6139 tok/s
[train] 872/4096 | 7143424 tok | loss 5.8288 | lr 9.064e-04 | 1329.2 ms/update | 6163 tok/s
[train] 873/4096 | 7151616 tok | loss 5.7914 | lr 9.062e-04 | 1329.8 ms/update | 6161 tok/s
[train] 874/4096 | 7159808 tok | loss 5.6079 | lr 9.060e-04 | 1331.0 ms/update | 6155 tok/s
[train] 875/4096 | 7168000 tok | loss 5.7467 | lr 9.058e-04 | 1333.2 ms/update | 6145 tok/s
[train] 876/4096 | 7176192 tok | loss 5.7001 | lr 9.056e-04 | 1333.0 ms/update | 6146 tok/s
[train] 877/4096 | 7184384 tok | loss 6.0433 | lr 9.053e-04 | 1325.8 ms/update | 6179 tok/s
[train] 878/4096 | 7192576 tok | loss 5.5077 | lr 9.051e-04 | 1330.4 ms/update | 6158 tok/s
[train] 879/4096 | 7200768 tok | loss 5.6986 | lr 9.049e-04 | 1334.3 ms/update | 6139 tok/s
[train] 880/4096 | 7208960 tok | loss 5.6393 | lr 9.047e-04 | 1329.6 ms/update | 6161 tok/s
[train] 881/4096 | 7217152 tok | loss 6.0228 | lr 9.045e-04 | 1331.9 ms/update | 6151 tok/s
[train] 882/4096 | 7225344 tok | loss 5.3473 | lr 9.043e-04 | 1329.2 ms/update | 6163 tok/s
[train] 883/4096 | 7233536 tok | loss 5.8276 | lr 9.041e-04 | 1327.4 ms/update | 6171 tok/s
[train] 884/4096 | 7241728 tok | loss 5.5601 | lr 9.039e-04 | 1326.9 ms/update | 6174 tok/s
[train] 885/4096 | 7249920 tok | loss 5.9324 | lr 9.036e-04 | 1333.2 ms/update | 6145 tok/s
[train] 886/4096 | 7258112 tok | loss 5.5870 | lr 9.034e-04 | 1339.1 ms/update | 6118 tok/s
[train] 887/4096 | 7266304 tok | loss 5.4952 | lr 9.032e-04 | 1325.7 ms/update | 6179 tok/s
[train] 888/4096 | 7274496 tok | loss 5.6054 | lr 9.030e-04 | 1336.2 ms/update | 6131 tok/s
[train] 889/4096 | 7282688 tok | loss 5.7772 | lr 9.028e-04 | 1332.4 ms/update | 6148 tok/s
[train] 890/4096 | 7290880 tok | loss 5.8357 | lr 9.026e-04 | 1333.2 ms/update | 6145 tok/s
[train] 891/4096 | 7299072 tok | loss 5.1894 | lr 9.023e-04 | 1330.3 ms/update | 6158 tok/s
[train] 892/4096 | 7307264 tok | loss 5.4769 | lr 9.021e-04 | 1326.0 ms/update | 6178 tok/s
[train] 893/4096 | 7315456 tok | loss 5.8523 | lr 9.019e-04 | 1328.4 ms/update | 6167 tok/s
[train] 894/4096 | 7323648 tok | loss 5.7119 | lr 9.017e-04 | 1331.2 ms/update | 6154 tok/s
[train] 895/4096 | 7331840 tok | loss 5.6031 | lr 9.015e-04 | 1330.6 ms/update | 6157 tok/s
[train] 896/4096 | 7340032 tok | loss 5.7700 | lr 9.013e-04 | 1340.0 ms/update | 6113 tok/s
[eval] step 896 | val NLL 5.3788 | ppl 216.77 | 65536 tokens
[ckpt] latest.pt @ step 896
[train] 897/4096 | 7348224 tok | loss 5.8738 | lr 9.011e-04 | 1334.0 ms/update | 6141 tok/s
[train] 898/4096 | 7356416 tok | loss 6.0201 | lr 9.008e-04 | 1343.7 ms/update | 6097 tok/s
[train] 899/4096 | 7364608 tok | loss 5.4988 | lr 9.006e-04 | 1330.2 ms/update | 6158 tok/s
[train] 900/4096 | 7372800 tok | loss 5.7465 | lr 9.004e-04 | 1325.9 ms/update | 6178 tok/s
[train] 901/4096 | 7380992 tok | loss 6.0164 | lr 9.002e-04 | 1334.9 ms/update | 6137 tok/s
[train] 902/4096 | 7389184 tok | loss 5.6063 | lr 9.000e-04 | 1332.5 ms/update | 6148 tok/s
[train] 903/4096 | 7397376 tok | loss 5.5789 | lr 8.997e-04 | 1328.0 ms/update | 6169 tok/s
[train] 904/4096 | 7405568 tok | loss 5.6335 | lr 8.995e-04 | 1331.5 ms/update | 6152 tok/s
[train] 905/4096 | 7413760 tok | loss 5.7354 | lr 8.993e-04 | 1331.7 ms/update | 6151 tok/s
[train] 906/4096 | 7421952 tok | loss 5.8451 | lr 8.991e-04 | 1338.8 ms/update | 6119 tok/s
[train] 907/4096 | 7430144 tok | loss 5.7836 | lr 8.989e-04 | 1337.0 ms/update | 6127 tok/s
[train] 908/4096 | 7438336 tok | loss 5.8443 | lr 8.987e-04 | 1336.5 ms/update | 6130 tok/s
[train] 909/4096 | 7446528 tok | loss 6.0305 | lr 8.984e-04 | 1333.3 ms/update | 6144 tok/s
[train] 910/4096 | 7454720 tok | loss 5.5123 | lr 8.982e-04 | 1338.4 ms/update | 6121 tok/s
[train] 911/4096 | 7462912 tok | loss 5.5381 | lr 8.980e-04 | 1342.1 ms/update | 6104 tok/s
[train] 912/4096 | 7471104 tok | loss 5.6883 | lr 8.978e-04 | 1340.5 ms/update | 6111 tok/s
[train] 913/4096 | 7479296 tok | loss 5.7367 | lr 8.976e-04 | 1348.2 ms/update | 6076 tok/s
[train] 914/4096 | 7487488 tok | loss 5.9353 | lr 8.973e-04 | 1327.6 ms/update | 6170 tok/s
[train] 915/4096 | 7495680 tok | loss 5.8032 | lr 8.971e-04 | 1327.5 ms/update | 6171 tok/s
[train] 916/4096 | 7503872 tok | loss 5.9382 | lr 8.969e-04 | 1336.8 ms/update | 6128 tok/s
[train] 917/4096 | 7512064 tok | loss 5.8692 | lr 8.967e-04 | 1330.6 ms/update | 6157 tok/s
[train] 918/4096 | 7520256 tok | loss 5.5265 | lr 8.964e-04 | 1335.1 ms/update | 6136 tok/s
[train] 919/4096 | 7528448 tok | loss 5.6275 | lr 8.962e-04 | 1339.6 ms/update | 6115 tok/s
[train] 920/4096 | 7536640 tok | loss 5.1663 | lr 8.960e-04 | 1332.1 ms/update | 6150 tok/s
[train] 921/4096 | 7544832 tok | loss 5.4613 | lr 8.958e-04 | 1335.2 ms/update | 6135 tok/s
[train] 922/4096 | 7553024 tok | loss 5.7362 | lr 8.956e-04 | 1331.1 ms/update | 6154 tok/s
[train] 923/4096 | 7561216 tok | loss 5.8068 | lr 8.953e-04 | 1346.4 ms/update | 6085 tok/s
[train] 924/4096 | 7569408 tok | loss 5.5679 | lr 8.951e-04 | 1335.1 ms/update | 6136 tok/s
[train] 925/4096 | 7577600 tok | loss 5.7015 | lr 8.949e-04 | 1349.7 ms/update | 6069 tok/s
[train] 926/4096 | 7585792 tok | loss 5.6710 | lr 8.947e-04 | 1332.8 ms/update | 6147 tok/s
[train] 927/4096 | 7593984 tok | loss 5.5457 | lr 8.944e-04 | 1334.5 ms/update | 6139 tok/s
[train] 928/4096 | 7602176 tok | loss 5.8025 | lr 8.942e-04 | 1341.4 ms/update | 6107 tok/s
[train] 929/4096 | 7610368 tok | loss 5.5166 | lr 8.940e-04 | 1329.1 ms/update | 6164 tok/s
[train] 930/4096 | 7618560 tok | loss 5.3189 | lr 8.938e-04 | 1335.2 ms/update | 6135 tok/s
[train] 931/4096 | 7626752 tok | loss 5.6554 | lr 8.936e-04 | 1331.2 ms/update | 6154 tok/s
[train] 932/4096 | 7634944 tok | loss 5.3683 | lr 8.933e-04 | 1336.7 ms/update | 6129 tok/s
[train] 933/4096 | 7643136 tok | loss 5.2928 | lr 8.931e-04 | 1335.4 ms/update | 6135 tok/s
[train] 934/4096 | 7651328 tok | loss 5.9289 | lr 8.929e-04 | 1330.0 ms/update | 6159 tok/s
[train] 935/4096 | 7659520 tok | loss 5.9023 | lr 8.927e-04 | 1338.4 ms/update | 6121 tok/s
[train] 936/4096 | 7667712 tok | loss 5.3585 | lr 8.924e-04 | 1324.7 ms/update | 6184 tok/s
[train] 937/4096 | 7675904 tok | loss 5.4034 | lr 8.922e-04 | 1335.3 ms/update | 6135 tok/s
[train] 938/4096 | 7684096 tok | loss 5.6262 | lr 8.920e-04 | 1326.3 ms/update | 6177 tok/s
[train] 939/4096 | 7692288 tok | loss 5.6347 | lr 8.918e-04 | 1325.2 ms/update | 6182 tok/s
[train] 940/4096 | 7700480 tok | loss 5.8435 | lr 8.915e-04 | 1325.6 ms/update | 6180 tok/s
[train] 941/4096 | 7708672 tok | loss 5.6632 | lr 8.913e-04 | 1330.8 ms/update | 6156 tok/s
[train] 942/4096 | 7716864 tok | loss 5.6416 | lr 8.911e-04 | 1328.7 ms/update | 6165 tok/s
[train] 943/4096 | 7725056 tok | loss 5.7936 | lr 8.909e-04 | 1336.4 ms/update | 6130 tok/s
[train] 944/4096 | 7733248 tok | loss 5.6446 | lr 8.906e-04 | 1325.4 ms/update | 6181 tok/s
[train] 945/4096 | 7741440 tok | loss 5.5623 | lr 8.904e-04 | 1322.4 ms/update | 6195 tok/s
[train] 946/4096 | 7749632 tok | loss 5.6142 | lr 8.902e-04 | 1331.2 ms/update | 6154 tok/s
[train] 947/4096 | 7757824 tok | loss 5.6266 | lr 8.899e-04 | 1329.3 ms/update | 6163 tok/s
[train] 948/4096 | 7766016 tok | loss 5.6720 | lr 8.897e-04 | 1326.8 ms/update | 6174 tok/s
[train] 949/4096 | 7774208 tok | loss 5.6244 | lr 8.895e-04 | 1334.4 ms/update | 6139 tok/s
[train] 950/4096 | 7782400 tok | loss 5.8011 | lr 8.893e-04 | 1328.6 ms/update | 6166 tok/s
[train] 951/4096 | 7790592 tok | loss 5.6127 | lr 8.890e-04 | 1335.0 ms/update | 6136 tok/s
[train] 952/4096 | 7798784 tok | loss 5.6994 | lr 8.888e-04 | 1328.3 ms/update | 6167 tok/s
[train] 953/4096 | 7806976 tok | loss 5.6557 | lr 8.886e-04 | 1320.8 ms/update | 6202 tok/s
[train] 954/4096 | 7815168 tok | loss 5.7199 | lr 8.883e-04 | 1327.1 ms/update | 6173 tok/s
[train] 955/4096 | 7823360 tok | loss 5.8071 | lr 8.881e-04 | 1330.4 ms/update | 6158 tok/s
[train] 956/4096 | 7831552 tok | loss 5.6111 | lr 8.879e-04 | 1325.9 ms/update | 6178 tok/s
[train] 957/4096 | 7839744 tok | loss 5.5975 | lr 8.877e-04 | 1328.9 ms/update | 6164 tok/s
[train] 958/4096 | 7847936 tok | loss 5.8618 | lr 8.874e-04 | 1343.5 ms/update | 6098 tok/s
[train] 959/4096 | 7856128 tok | loss 5.8346 | lr 8.872e-04 | 1331.9 ms/update | 6151 tok/s
[train] 960/4096 | 7864320 tok | loss 5.7487 | lr 8.870e-04 | 1328.4 ms/update | 6167 tok/s
[train] 961/4096 | 7872512 tok | loss 5.5657 | lr 8.867e-04 | 1328.5 ms/update | 6166 tok/s
[train] 962/4096 | 7880704 tok | loss 5.7352 | lr 8.865e-04 | 1327.4 ms/update | 6171 tok/s
[train] 963/4096 | 7888896 tok | loss 5.6254 | lr 8.863e-04 | 1322.7 ms/update | 6193 tok/s
[train] 964/4096 | 7897088 tok | loss 5.6042 | lr 8.861e-04 | 1331.2 ms/update | 6154 tok/s
[train] 965/4096 | 7905280 tok | loss 5.8556 | lr 8.858e-04 | 1335.2 ms/update | 6135 tok/s
[train] 966/4096 | 7913472 tok | loss 5.2773 | lr 8.856e-04 | 1340.2 ms/update | 6113 tok/s
[train] 967/4096 | 7921664 tok | loss 5.7495 | lr 8.854e-04 | 1329.3 ms/update | 6163 tok/s
[train] 968/4096 | 7929856 tok | loss 5.7718 | lr 8.851e-04 | 1326.9 ms/update | 6174 tok/s
[train] 969/4096 | 7938048 tok | loss 5.8536 | lr 8.849e-04 | 1328.9 ms/update | 6165 tok/s
[train] 970/4096 | 7946240 tok | loss 5.5365 | lr 8.847e-04 | 1322.5 ms/update | 6194 tok/s
[train] 971/4096 | 7954432 tok | loss 5.7462 | lr 8.844e-04 | 1327.4 ms/update | 6171 tok/s
[train] 972/4096 | 7962624 tok | loss 5.8181 | lr 8.842e-04 | 1329.1 ms/update | 6163 tok/s
[train] 973/4096 | 7970816 tok | loss 5.8132 | lr 8.840e-04 | 1336.4 ms/update | 6130 tok/s
[train] 974/4096 | 7979008 tok | loss 5.6319 | lr 8.837e-04 | 1336.6 ms/update | 6129 tok/s
[train] 975/4096 | 7987200 tok | loss 5.8458 | lr 8.835e-04 | 1328.0 ms/update | 6168 tok/s
[train] 976/4096 | 7995392 tok | loss 5.4946 | lr 8.833e-04 | 1325.2 ms/update | 6181 tok/s
[train] 977/4096 | 8003584 tok | loss 5.7324 | lr 8.830e-04 | 1331.5 ms/update | 6153 tok/s
[train] 978/4096 | 8011776 tok | loss 5.8188 | lr 8.828e-04 | 1329.9 ms/update | 6160 tok/s
[train] 979/4096 | 8019968 tok | loss 5.5932 | lr 8.826e-04 | 1323.5 ms/update | 6190 tok/s
[train] 980/4096 | 8028160 tok | loss 5.5137 | lr 8.823e-04 | 1330.0 ms/update | 6159 tok/s
[train] 981/4096 | 8036352 tok | loss 5.7448 | lr 8.821e-04 | 1338.0 ms/update | 6123 tok/s
[train] 982/4096 | 8044544 tok | loss 5.5007 | lr 8.819e-04 | 1323.2 ms/update | 6191 tok/s
[train] 983/4096 | 8052736 tok | loss 5.5451 | lr 8.816e-04 | 1327.3 ms/update | 6172 tok/s
[train] 984/4096 | 8060928 tok | loss 5.6268 | lr 8.814e-04 | 1324.0 ms/update | 6187 tok/s
[train] 985/4096 | 8069120 tok | loss 5.6327 | lr 8.812e-04 | 1326.7 ms/update | 6175 tok/s
[train] 986/4096 | 8077312 tok | loss 5.4218 | lr 8.809e-04 | 1320.6 ms/update | 6203 tok/s
[train] 987/4096 | 8085504 tok | loss 5.7823 | lr 8.807e-04 | 1321.3 ms/update | 6200 tok/s
[train] 988/4096 | 8093696 tok | loss 5.4264 | lr 8.805e-04 | 1331.2 ms/update | 6154 tok/s
[train] 989/4096 | 8101888 tok | loss 5.6647 | lr 8.802e-04 | 1334.0 ms/update | 6141 tok/s
[train] 990/4096 | 8110080 tok | loss 5.7043 | lr 8.800e-04 | 1330.1 ms/update | 6159 tok/s
[train] 991/4096 | 8118272 tok | loss 5.5208 | lr 8.797e-04 | 1319.5 ms/update | 6209 tok/s
[train] 992/4096 | 8126464 tok | loss 5.4159 | lr 8.795e-04 | 1331.1 ms/update | 6154 tok/s
[train] 993/4096 | 8134656 tok | loss 5.5129 | lr 8.793e-04 | 1331.7 ms/update | 6152 tok/s
[train] 994/4096 | 8142848 tok | loss 5.6948 | lr 8.790e-04 | 1335.1 ms/update | 6136 tok/s
[train] 995/4096 | 8151040 tok | loss 5.6798 | lr 8.788e-04 | 1331.0 ms/update | 6155 tok/s
[train] 996/4096 | 8159232 tok | loss 5.4198 | lr 8.786e-04 | 1339.4 ms/update | 6116 tok/s
[train] 997/4096 | 8167424 tok | loss 5.8035 | lr 8.783e-04 | 1329.7 ms/update | 6161 tok/s
[train] 998/4096 | 8175616 tok | loss 5.4864 | lr 8.781e-04 | 1332.8 ms/update | 6146 tok/s
[train] 999/4096 | 8183808 tok | loss 5.7844 | lr 8.779e-04 | 1327.4 ms/update | 6172 tok/s
[train] 1000/4096 | 8192000 tok | loss 5.7870 | lr 8.776e-04 | 1333.1 ms/update | 6145 tok/s
[train] 1001/4096 | 8200192 tok | loss 5.6652 | lr 8.774e-04 | 1327.5 ms/update | 6171 tok/s
[train] 1002/4096 | 8208384 tok | loss 5.7363 | lr 8.771e-04 | 1326.9 ms/update | 6174 tok/s
[train] 1003/4096 | 8216576 tok | loss 5.7643 | lr 8.769e-04 | 1327.7 ms/update | 6170 tok/s
[train] 1004/4096 | 8224768 tok | loss 5.3961 | lr 8.767e-04 | 1328.4 ms/update | 6167 tok/s
[train] 1005/4096 | 8232960 tok | loss 5.8058 | lr 8.764e-04 | 1330.2 ms/update | 6158 tok/s
[train] 1006/4096 | 8241152 tok | loss 5.9459 | lr 8.762e-04 | 1321.7 ms/update | 6198 tok/s
[train] 1007/4096 | 8249344 tok | loss 5.7998 | lr 8.759e-04 | 1329.4 ms/update | 6162 tok/s
[train] 1008/4096 | 8257536 tok | loss 5.8915 | lr 8.757e-04 | 1326.2 ms/update | 6177 tok/s
[train] 1009/4096 | 8265728 tok | loss 5.5864 | lr 8.755e-04 | 1327.7 ms/update | 6170 tok/s
[train] 1010/4096 | 8273920 tok | loss 5.6860 | lr 8.752e-04 | 1333.3 ms/update | 6144 tok/s
[train] 1011/4096 | 8282112 tok | loss 5.5547 | lr 8.750e-04 | 1338.8 ms/update | 6119 tok/s
[train] 1012/4096 | 8290304 tok | loss 5.4047 | lr 8.748e-04 | 1328.4 ms/update | 6167 tok/s
[train] 1013/4096 | 8298496 tok | loss 5.7743 | lr 8.745e-04 | 1329.9 ms/update | 6160 tok/s
[train] 1014/4096 | 8306688 tok | loss 5.4662 | lr 8.743e-04 | 1329.3 ms/update | 6162 tok/s
[train] 1015/4096 | 8314880 tok | loss 5.6457 | lr 8.740e-04 | 1324.6 ms/update | 6185 tok/s
[train] 1016/4096 | 8323072 tok | loss 5.5688 | lr 8.738e-04 | 1327.6 ms/update | 6170 tok/s
[train] 1017/4096 | 8331264 tok | loss 5.4593 | lr 8.735e-04 | 1326.8 ms/update | 6174 tok/s
[train] 1018/4096 | 8339456 tok | loss 5.3582 | lr 8.733e-04 | 1336.8 ms/update | 6128 tok/s
[train] 1019/4096 | 8347648 tok | loss 5.4519 | lr 8.731e-04 | 1331.0 ms/update | 6155 tok/s
[train] 1020/4096 | 8355840 tok | loss 5.6158 | lr 8.728e-04 | 1323.1 ms/update | 6191 tok/s
